X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
170134.2269,708889.8195,T,24/08/2023 12:36:04,56.21685628,-5.70886885,72.6,0.9,#ff802f,1,4,D13_Track 3,,3.42335,Day 13,0,13.4351
170132.3689,708888.3636,T,24/08/2023 12:36:06,56.21684233,-5.708897483,72.8,1.2,#ff802f,1,4,D13_Track 3,,3.43961,Day 13,0,2.60008
170130.7474,708886.6854,T,24/08/2023 12:36:08,56.2168265,-5.708922117,72.2,1.2,#ff802f,1,4,D13_Track 3,,3.45888,Day 13,0,2.62072
170128.0561,708884.7223,T,24/08/2023 12:36:11,56.2168076,-5.708963717,72.1,1.1,#ff802f,1,4,D13_Track 3,,3.50922,Day 13,0,2.75361
170126.4961,708883.0307,T,24/08/2023 12:36:15,56.21679168,-5.70898735,71.1,0.6,#ff802f,1,4,D13_Track 3,,3.40793,Day 13,0,2.74614
170128.5575,708882.5705,T,24/08/2023 12:36:37,56.21678855,-5.708953783,65.2,0.1,#ff802f,1,4,D13_Track 3,,3.53328,Day 13,0,2.81414
170126.2802,708883.0814,T,24/08/2023 12:36:42,56.21679203,-5.708990867,66.8,0.5,#ff802f,1,4,D13_Track 3,,3.59623,Day 13,0,2.49277
170124.1204,708881.9062,T,24/08/2023 12:36:49,56.21678045,-5.7090246,68.2,0.4,#ff802f,1,4,D13_Track 3,,3.6022,Day 13,0,2.90566
170121.1835,708879.3451,T,24/08/2023 12:36:51,56.21675607,-5.709069633,67.9,1.9,#ff802f,1,4,D13_Track 3,,3.56021,Day 13,0,2.50936
170118.8667,708877.9308,T,24/08/2023 12:36:53,56.21674227,-5.709105683,67.8,1.4,#ff802f,1,4,D13_Track 3,,3.3854,Day 13,0,2.12645
170117.5421,708875.6498,T,24/08/2023 12:36:55,56.21672118,-5.709125017,67.5,1.3,#ff802f,1,4,D13_Track 3,,3.26177,Day 13,0,2.2299
170116.3136,708873.2677,T,24/08/2023 12:36:57,56.21669923,-5.709142717,67.7,1.3,#ff802f,1,4,D13_Track 3,,3.21991,Day 13,0,2.83811
170113.5215,708871.2588,T,24/08/2023 12:36:59,56.21667987,-5.7091859,67.7,1.7,#ff802f,1,4,D13_Track 3,,3.30684,Day 13,0,1.47916
170110.9367,708869.6002,T,24/08/2023 12:37:01,56.21666375,-5.70922605,67.7,1.5,#ff802f,1,4,D13_Track 3,,3.27397,Day 13,0,3.08992
170108.7358,708867.8003,T,24/08/2023 12:37:03,56.21664655,-5.7092599,67.6,1.4,#ff802f,1,4,D13_Track 3,,3.26311,Day 13,0,0.910523
170107.4452,708865.0725,T,24/08/2023 12:37:05,56.21662147,-5.7092783,66.9,1.5,#ff802f,1,4,D13_Track 3,,3.34706,Day 13,0,0.996371
170104.8048,708862.114,T,24/08/2023 12:37:07,56.21659367,-5.709318217,67.8,2,#ff802f,1,4,D13_Track 3,,3.50022,Day 13,0,15.6793
170103.3153,708860.2881,T,24/08/2023 12:37:09,56.21657658,-5.7093406,68.8,1.2,#ff802f,1,4,D13_Track 3,,3.59384,Day 13,0,3.38071
170101.2026,708859.5677,T,24/08/2023 12:37:11,56.2165691,-5.709373967,69.8,1.1,#ff802f,1,4,D13_Track 3,,3.634,Day 13,0,2.61137
170099.1511,708858.0386,T,24/08/2023 12:37:13,56.2165544,-5.70940565,70.5,1.3,#ff802f,1,4,D13_Track 3,,3.56116,Day 13,0,15.2919
170096.8416,708856.838,T,24/08/2023 12:37:15,56.21654252,-5.709441767,71.1,1.3,#ff802f,1,4,D13_Track 3,,3.45617,Day 13,0,2.5188
170094.6009,708855.8746,T,24/08/2023 12:37:17,56.2165328,-5.709476983,71.5,1.2,#ff802f,1,4,D13_Track 3,,3.47355,Day 13,0,16.0161
170092.7298,708854.4084,T,24/08/2023 12:37:19,56.21651875,-5.709505817,72.1,1.2,#ff802f,1,4,D13_Track 3,,3.47778,Day 13,0,7.36579
170090.9648,708853.1796,T,24/08/2023 12:37:22,56.21650688,-5.70953315,72.4,0.7,#ff802f,1,4,D13_Track 3,,3.35712,Day 13,0,5.00048
170088.8824,708851.9634,T,24/08/2023 12:37:24,56.21649497,-5.7095656,71.8,1.2,#ff802f,1,4,D13_Track 3,,3.39602,Day 13,0,1.94555
170086.6422,708850.4512,T,24/08/2023 12:37:26,56.21648033,-5.709600333,70.1,1.3,#ff802f,1,4,D13_Track 3,,3.472,Day 13,0,1.99327
170084.9598,708848.8933,T,24/08/2023 12:37:28,56.21646555,-5.70962605,69,1.1,#ff802f,1,4,D13_Track 3,,3.4833,Day 13,0,2.7465
170083.904,708846.4852,T,24/08/2023 12:37:31,56.21644345,-5.70964095,69.8,0.9,#ff802f,1,4,D13_Track 3,,3.37565,Day 13,0,1.91869
170082.2753,708844.4627,T,24/08/2023 12:37:34,56.21642453,-5.7096654,70.3,0.9,#ff802f,1,4,D13_Track 3,,3.38136,Day 13,0,2.74441
170080.9182,708842.7501,T,24/08/2023 12:37:36,56.21640852,-5.70968575,70.8,1.1,#ff802f,1,4,D13_Track 3,,3.38358,Day 13,0,2.7855
170079.1472,708840.2969,T,24/08/2023 12:37:39,56.21638567,-5.709712117,71.9,1,#ff802f,1,4,D13_Track 3,,3.48494,Day 13,0,3.05994
170077.4527,708838.3783,T,24/08/2023 12:37:41,56.21636765,-5.709737717,72.3,1.3,#ff802f,1,4,D13_Track 3,,3.53359,Day 13,0,3.29489
170075.7975,708837.1514,T,24/08/2023 12:37:43,56.21635585,-5.709763283,73.5,1,#ff802f,1,4,D13_Track 3,,3.45368,Day 13,0,1.64946
170073.4087,708835.9584,T,24/08/2023 12:37:46,56.216344,-5.709800683,74.5,0.9,#ff802f,1,4,D13_Track 3,,3.47094,Day 13,0,3.09122
170070.9894,708834.4693,T,24/08/2023 12:37:51,56.21632948,-5.709838317,75.5,0.6,#ff802f,1,4,D13_Track 3,,3.47866,Day 13,0,3.68082
170068.7747,708833.6618,T,24/08/2023 12:37:54,56.21632117,-5.70987325,75.9,0.8,#ff802f,1,4,D13_Track 3,,3.49286,Day 13,0,3.74896
170067.2202,708831.8996,T,24/08/2023 12:37:58,56.21630462,-5.709896733,76.6,0.6,#ff802f,1,4,D13_Track 3,,3.43218,Day 13,0,3.25667
170065.2103,708829.6467,T,24/08/2023 12:38:01,56.21628345,-5.709927117,77.4,1,#ff802f,1,4,D13_Track 3,,3.36589,Day 13,0,2.69447
170063.3793,708827.4254,T,24/08/2023 12:38:04,56.21626265,-5.70995465,78.4,1,#ff802f,1,4,D13_Track 3,,3.43012,Day 13,0,2.91677
170061.8752,708825.8869,T,24/08/2023 12:38:06,56.21624813,-5.709977517,78.5,1.1,#ff802f,1,4,D13_Track 3,,3.4696,Day 13,0,2.36931
170059.9845,708824.2098,T,24/08/2023 12:38:09,56.21623218,-5.710006483,79.1,0.8,#ff802f,1,4,D13_Track 3,,3.57879,Day 13,0,2.71801
170057.3233,708823.6339,T,24/08/2023 12:38:12,56.21622573,-5.7100488,79.6,0.9,#ff802f,1,4,D13_Track 3,,3.73269,Day 13,0,3.30377
170055.2488,708822.6415,T,24/08/2023 12:38:14,56.21621583,-5.710081317,79.5,1.1,#ff802f,1,4,D13_Track 3,,3.80872,Day 13,0,3.1097
170053.6109,708821.3511,T,24/08/2023 12:38:16,56.21620347,-5.71010655,78.4,1,#ff802f,1,4,D13_Track 3,,3.76248,Day 13,0,1.88317
170051.5035,708819.5552,T,24/08/2023 12:38:19,56.21618635,-5.7101389,77.7,0.9,#ff802f,1,4,D13_Track 3,,3.44907,Day 13,0,4.02212
170049.5202,708819.0821,T,24/08/2023 12:38:28,56.21618115,-5.7101704,76.1,0.2,#ff802f,1,4,D13_Track 3,,3.59445,Day 13,0,1.27068
170051.4343,708818.1,T,24/08/2023 12:39:13,56.21617327,-5.71013875,76.2,0,#ff802f,1,4,D13_Track 3,,3.5102,Day 13,0,2.52071
170050.9343,708820.2585,T,24/08/2023 12:39:28,56.21619238,-5.710148667,76.9,0.1,#ff802f,1,4,D13_Track 3,,4.33084,Day 13,0,2.16946
170053.0024,708819.5547,T,24/08/2023 12:39:39,56.21618707,-5.710114783,75.1,0.2,#ff802f,1,4,D13_Track 3,,3.71704,Day 13,0,1.68336
170051.1921,708821.215,T,24/08/2023 12:39:44,56.21620108,-5.71014535,76.7,0.5,#ff802f,1,4,D13_Track 3,,3.82396,Day 13,0,3.82943
170052.549,708819.3115,T,24/08/2023 12:39:55,56.21618467,-5.710121867,79.3,0.2,#ff802f,1,4,D13_Track 3,,4.09562,Day 13,0,4.25223
170050.6668,708820.3677,T,24/08/2023 12:40:14,56.21619323,-5.710153067,74.5,0.1,#ff802f,1,4,D13_Track 3,,3.82993,Day 13,0,2.99099
170048.8273,708821.2164,T,24/08/2023 12:40:59,56.21619995,-5.7101834,75.9,0,#ff802f,1,4,D13_Track 3,,4.56945,Day 13,0,2.2188
170047.8526,708819.22,T,24/08/2023 12:41:46,56.21618158,-5.71019735,73.4,0,#ff802f,1,4,D13_Track 3,,4.40545,Day 13,0,3.05
170049.5571,708817.8644,T,24/08/2023 12:42:19,56.21617025,-5.71016875,75.5,0.1,#ff802f,1,4,D13_Track 3,,4.18661,Day 13,0,1.69428
170049.4963,708819.9456,T,24/08/2023 12:42:41,56.21618888,-5.710171533,75.9,0.1,#ff802f,1,4,D13_Track 3,,3.99665,Day 13,0,1.99572
170048.6818,708817.9617,T,24/08/2023 12:42:53,56.2161707,-5.710182917,74.1,0.2,#ff802f,1,4,D13_Track 3,,4.1924,Day 13,0,1.58623
170049.5534,708819.986,T,24/08/2023 12:43:03,56.21618927,-5.71017065,75.4,0.2,#ff802f,1,4,D13_Track 3,,4.0939,Day 13,0,2.72565
170047.7611,708818.7721,T,24/08/2023 12:43:27,56.21617752,-5.710198433,72,0.1,#ff802f,1,4,D13_Track 3,,3.83133,Day 13,0,2.32518
170049.8029,708818.7155,T,24/08/2023 12:43:41,56.216178,-5.710165533,74.3,0.1,#ff802f,1,4,D13_Track 3,,4.10013,Day 13,0,1.97311
170049.1532,708820.8642,T,24/08/2023 12:44:37,56.21619695,-5.71017785,77.8,0,#ff802f,1,4,D13_Track 3,,3.94142,Day 13,0,1.66587
170050.3001,708818.8873,T,24/08/2023 12:45:03,56.21617978,-5.710157683,72.6,0.1,#ff802f,1,4,D13_Track 3,,4.42162,Day 13,0,2.84207
170051.6339,708817.0553,T,24/08/2023 12:45:10,56.216164,-5.710134633,74.4,0.3,#ff802f,1,4,D13_Track 3,,4.57968,Day 13,0,2.22657
170051.3512,708819.0559,T,24/08/2023 12:45:20,56.2161818,-5.710140917,74.9,0.2,#ff802f,1,4,D13_Track 3,,4.2734,Day 13,0,2.36967
170050.5476,708820.904,T,24/08/2023 12:45:28,56.21619798,-5.71015545,72.9,0.3,#ff802f,1,4,D13_Track 3,,4.25138,Day 13,0,2.4994
170052.6619,708820.9628,T,24/08/2023 12:45:38,56.21619953,-5.710121483,68.5,0.2,#ff802f,1,4,D13_Track 3,,4.00841,Day 13,0,4.0289
170051.235,708819.321,T,24/08/2023 12:45:55,56.21618412,-5.710143017,69.8,0.1,#ff802f,1,4,D13_Track 3,,3.94934,Day 13,0,2.96689
170050.3229,708817.4661,T,24/08/2023 12:46:00,56.21616705,-5.710156083,70.7,0.4,#ff802f,1,4,D13_Track 3,,3.99858,Day 13,0,1.97232
170048.2971,708817.8966,T,24/08/2023 12:46:18,56.21616993,-5.71018905,72.7,0.1,#ff802f,1,4,D13_Track 3,,3.84911,Day 13,0,1.48238
170046.7371,708819.472,T,24/08/2023 12:46:24,56.2161833,-5.710215517,74.6,0.4,#ff802f,1,4,D13_Track 3,,4.33969,Day 13,0,2.13199
170046.0253,708821.488,T,24/08/2023 12:46:31,56.21620103,-5.710228717,74,0.3,#ff802f,1,4,D13_Track 3,,4.58154,Day 13,0,2.13579
170048.0116,708820.9202,T,24/08/2023 12:46:48,56.2161969,-5.710196267,73.8,0.1,#ff802f,1,4,D13_Track 3,,4.1599,Day 13,0,2.86757
170048.3016,708818.7876,T,24/08/2023 12:47:09,56.21617792,-5.71018975,76,0.1,#ff802f,1,4,D13_Track 3,,4.46516,Day 13,0,1.65349
170049.8417,708820.1077,T,24/08/2023 12:47:29,56.2161905,-5.710166117,77.8,0.1,#ff802f,1,4,D13_Track 3,,4.66758,Day 13,0,2.3144
170051.977,708820.1153,T,24/08/2023 12:47:45,56.2161916,-5.710131767,76.8,0.1,#ff802f,1,4,D13_Track 3,,4.0319,Day 13,0,1.44942
170052.8115,708818.2433,T,24/08/2023 12:47:53,56.21617522,-5.710116717,75.9,0.3,#ff802f,1,4,D13_Track 3,,4.05059,Day 13,0,2.09605
170050.5619,708818.2675,T,24/08/2023 12:48:05,56.21617435,-5.710152933,77.7,0.2,#ff802f,1,4,D13_Track 3,,3.76746,Day 13,0,1.96631
170048.8283,708817.008,T,24/08/2023 12:48:26,56.21616222,-5.710179733,81.8,0.1,#ff802f,1,4,D13_Track 3,,4.22151,Day 13,0,1.62226
170047.3602,708818.7524,T,24/08/2023 12:49:14,56.21617715,-5.710204867,77.4,0,#ff802f,1,4,D13_Track 3,,3.91213,Day 13,0,1.27741
170048.7579,708815.7804,T,24/08/2023 12:49:57,56.21615118,-5.7101798,74.2,0.1,#ff802f,1,4,D13_Track 3,,3.96874,Day 13,0,2.59537
170049.553,708817.7698,T,24/08/2023 12:50:11,56.2161694,-5.710168733,75.9,0.2,#ff802f,1,4,D13_Track 3,,4.22551,Day 13,0,1.59905
170050.6229,708819.4967,T,24/08/2023 12:50:21,56.2161854,-5.710153017,78.2,0.2,#ff802f,1,4,D13_Track 3,,4.20668,Day 13,0,1.16716
170049.5941,708821.3759,T,24/08/2023 12:50:35,56.21620175,-5.7101712,77.8,0.2,#ff802f,1,4,D13_Track 3,,4.15128,Day 13,0,2.45531
170051.1561,708820.029,T,24/08/2023 12:50:43,56.21619043,-5.7101449,77.6,0.3,#ff802f,1,4,D13_Track 3,,4.04037,Day 13,0,1.66985
170049.2038,708821.2463,T,24/08/2023 12:50:57,56.2162004,-5.710177367,78.6,0.2,#ff802f,1,4,D13_Track 3,,4.07081,Day 13,0,2.48982
170050.0295,708819.2499,T,24/08/2023 12:51:09,56.2161829,-5.71016235,76.4,0.2,#ff802f,1,4,D13_Track 3,,3.9146,Day 13,0,2.77878
170048.4032,708820.5366,T,24/08/2023 12:52:01,56.21619365,-5.710189633,77.9,0,#ff802f,1,4,D13_Track 3,,5.09915,Day 13,0,2.68043
170050.67,708819.4473,T,24/08/2023 12:52:23,56.21618498,-5.710152217,79.2,0.1,#ff802f,1,4,D13_Track 3,,3.75251,Day 13,0,0.700015
170052.0988,708817.5121,T,24/08/2023 12:52:25,56.21616832,-5.71012755,78.9,1.2,#ff802f,1,4,D13_Track 3,,3.63959,Day 13,0,1.11474
170049.6491,708818.5922,T,24/08/2023 12:52:33,56.21617682,-5.7101679,80.1,0.3,#ff802f,1,4,D13_Track 3,,3.4134,Day 13,0,0.912169
170047.447,708818.5938,T,24/08/2023 12:52:42,56.21617577,-5.710203333,81.6,0.2,#ff802f,1,4,D13_Track 3,,3.39283,Day 13,0,3.7535
170050.0428,708818.861,T,24/08/2023 12:52:51,56.21617942,-5.7101618,79.9,0.3,#ff802f,1,4,D13_Track 3,,3.37705,Day 13,0,0.682817
170049.6933,708821.1218,T,24/08/2023 12:53:07,56.21619952,-5.710169383,77,0.1,#ff802f,1,4,D13_Track 3,,4.05902,Day 13,0,3.82195
170047.6055,708821.8233,T,24/08/2023 12:53:22,56.2162048,-5.710203583,77,0.1,#ff802f,1,4,D13_Track 3,,3.82945,Day 13,0,2.92688
170045.3915,708822.855,T,24/08/2023 12:53:26,56.21621298,-5.7102401,75.6,0.6,#ff802f,1,4,D13_Track 3,,4.02449,Day 13,0,3.22201
170046.2413,708820.9789,T,24/08/2023 12:53:44,56.21619657,-5.7102248,79.9,0.1,#ff802f,1,4,D13_Track 3,,4.86242,Day 13,0,3.65846
170048.0062,708819.9747,T,24/08/2023 12:53:52,56.21618842,-5.710195533,80.1,0.3,#ff802f,1,4,D13_Track 3,,5.04868,Day 13,0,2.56651
170049.3019,708821.7575,T,24/08/2023 12:55:11,56.21620503,-5.710176233,82.4,0,#ff802f,1,4,D13_Track 3,,3.77781,Day 13,0,0.689259
