X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
170647.2766,708400.0809,T,16/08/2023 14:41:33,56.21271315,-5.700190267,77.3,0.2,#ff802f,1,4,D45_Track 1,,5.99061,Day 5,0,9.43792
170645.2117,708398.9594,T,16/08/2023 14:41:40,56.2127021,-5.700222517,76.5,0.3,#ff802f,1,4,D45_Track 1,,5.8475,Day 5,0,7.78509
170642.6485,708397.9908,T,16/08/2023 14:41:46,56.21269218,-5.700262917,77.9,0.5,#ff802f,1,4,D45_Track 1,,5.57268,Day 5,0,7.89301
170640.895,708396.9964,T,16/08/2023 14:41:48,56.21268242,-5.700290267,79.8,1,#ff802f,1,4,D45_Track 1,,5.70497,Day 5,0,8.462
170640.4005,708394.9663,T,16/08/2023 14:41:53,56.21266398,-5.700296467,82.8,0.4,#ff802f,1,4,D45_Track 1,,5.82396,Day 5,0,8.08317
170641.633,708393.1511,T,16/08/2023 14:42:01,56.2126483,-5.700275067,80.1,0.3,#ff802f,1,4,D45_Track 1,,5.77872,Day 5,0,8.82008
170641.4005,708390.964,T,16/08/2023 14:42:05,56.21262858,-5.700276917,80.8,0.5,#ff802f,1,4,D45_Track 1,,5.75218,Day 5,0,8.6877
170639.0425,708391.3853,T,16/08/2023 14:42:15,56.21263122,-5.700315217,80.8,0.2,#ff802f,1,4,D45_Track 1,,6.29595,Day 5,0,9.36094
170637.492,708389.8692,T,16/08/2023 14:42:19,56.21261688,-5.70033885,80.3,0.5,#ff802f,1,4,D45_Track 1,,6.06468,Day 5,0,17.5345
170635.7194,708390.8312,T,16/08/2023 14:42:28,56.21262465,-5.7003682,77.9,0.2,#ff802f,1,4,D45_Track 1,,5.79056,Day 5,0,9.02619
170634.5717,708388.6376,T,16/08/2023 14:42:38,56.21260443,-5.700384767,74.2,0.2,#ff802f,1,4,D45_Track 1,,5.50582,Day 5,0,8.87253
170632.9931,708386.9657,T,16/08/2023 14:42:42,56.21258868,-5.700408717,73.9,0.6,#ff802f,1,4,D45_Track 1,,5.46344,Day 5,0,8.96135
170630.4645,708383.866,T,16/08/2023 14:42:52,56.21255967,-5.700446717,72.4,0.4,#ff802f,1,4,D45_Track 1,,5.39921,Day 5,0,1.71778
170629.1307,708382.065,T,16/08/2023 14:42:57,56.21254288,-5.700466617,72.2,0.4,#ff802f,1,4,D45_Track 1,,5.45412,Day 5,0,1.74717
170627.5082,708379.7675,T,16/08/2023 14:43:00,56.2125215,-5.700490733,73.1,0.9,#ff802f,1,4,D45_Track 1,,5.51081,Day 5,0,8.91846
170626.6298,708377.787,T,16/08/2023 14:43:04,56.21250332,-5.70050315,73.1,0.5,#ff802f,1,4,D45_Track 1,,5.63194,Day 5,0,9.23281
170624.6887,708376.9823,T,16/08/2023 14:43:10,56.21249517,-5.700533683,73.8,0.3,#ff802f,1,4,D45_Track 1,,5.91306,Day 5,0,1.33909
170623.6315,708375.046,T,16/08/2023 14:43:16,56.2124773,-5.700549017,74.4,0.4,#ff802f,1,4,D45_Track 1,,5.56961,Day 5,0,1.44205
170623.5705,708372.7739,T,16/08/2023 14:43:24,56.2124569,-5.700548033,73.9,0.3,#ff802f,1,4,D45_Track 1,,5.94221,Day 5,0,2.07653
170623.7931,708370.5178,T,16/08/2023 14:43:43,56.21243678,-5.7005425,71.2,0.1,#ff802f,1,4,D45_Track 1,,5.248,Day 5,0,3.17545
170625.9136,708369.1099,T,16/08/2023 14:43:47,56.21242518,-5.700507167,70.5,0.6,#ff802f,1,4,D45_Track 1,,5.67959,Day 5,0,5.1225
170627.5697,708367.9657,T,16/08/2023 14:43:51,56.21241572,-5.700479533,68.5,0.5,#ff802f,1,4,D45_Track 1,,5.8641,Day 5,0,2.59081
170628.2596,708365.9611,T,16/08/2023 14:43:57,56.21239808,-5.7004667,66.8,0.4,#ff802f,1,4,D45_Track 1,,5.75016,Day 5,0,2.25952
170626.652,708364.7503,T,16/08/2023 14:44:02,56.21238645,-5.700491517,68.8,0.4,#ff802f,1,4,D45_Track 1,,6.15351,Day 5,0,2.06959
170627.8169,708363.0447,T,16/08/2023 14:44:17,56.21237172,-5.7004713,68.5,0.1,#ff802f,1,4,D45_Track 1,,6.53093,Day 5,0,1.60694
170628.1475,708360.6969,T,16/08/2023 14:44:27,56.21235083,-5.70046395,65.7,0.2,#ff802f,1,4,D45_Track 1,,5.79798,Day 5,0,9.15331
170626.2437,708359.3147,T,16/08/2023 14:44:49,56.21233752,-5.700493383,67.7,0.1,#ff802f,1,4,D45_Track 1,,5.16768,Day 5,0,1.06697
170624.307,708359.9989,T,16/08/2023 14:44:57,56.21234272,-5.700525133,66.8,0.3,#ff802f,1,4,D45_Track 1,,5.20035,Day 5,0,5.37897
170622.449,708359.1228,T,16/08/2023 14:45:03,56.21233397,-5.700554267,67.3,0.3,#ff802f,1,4,D45_Track 1,,5.31893,Day 5,0,2.77227
170621.8946,708357.1171,T,16/08/2023 14:45:17,56.21231572,-5.70056145,65.6,0.1,#ff802f,1,4,D45_Track 1,,4.84793,Day 5,0,2.54255
170621.4134,708354.988,T,16/08/2023 14:45:32,56.2122964,-5.70056735,64.1,0.1,#ff802f,1,4,D45_Track 1,,5.22048,Day 5,0,2.39002
170621.3373,708352.8985,T,16/08/2023 14:45:36,56.21227763,-5.700566767,63.3,0.5,#ff802f,1,4,D45_Track 1,,5.40864,Day 5,0,2.77333
170621.0073,708350.8829,T,16/08/2023 14:45:41,56.2122594,-5.700570333,62.1,0.4,#ff802f,1,4,D45_Track 1,,5.26232,Day 5,0,3.18066
170620.3364,708348.9258,T,16/08/2023 14:45:47,56.21224153,-5.700579433,61.4,0.3,#ff802f,1,4,D45_Track 1,,4.96272,Day 5,0,3.06824
170620.3761,708346.6595,T,16/08/2023 14:45:53,56.21222123,-5.700576833,60.9,0.4,#ff802f,1,4,D45_Track 1,,5.2466,Day 5,0,2.66943
170618.8229,708345.2473,T,16/08/2023 14:46:00,56.21220782,-5.7006006,60.7,0.3,#ff802f,1,4,D45_Track 1,,5.31972,Day 5,0,2.06575
170617.5621,708343.6676,T,16/08/2023 14:46:04,56.21219305,-5.700619517,61,0.5,#ff802f,1,4,D45_Track 1,,5.461,Day 5,0,2.35945
170617.028,708341.479,T,16/08/2023 14:46:09,56.21217317,-5.700626217,61.2,0.4,#ff802f,1,4,D45_Track 1,,5.41735,Day 5,0,1.20268
170616.851,708339.4596,T,16/08/2023 14:46:19,56.21215498,-5.700627317,64.7,0.2,#ff802f,1,4,D45_Track 1,,6.18149,Day 5,0,2.79649
170617.9107,708337.6459,T,16/08/2023 14:46:27,56.21213923,-5.7006087,63.9,0.3,#ff802f,1,4,D45_Track 1,,7.00848,Day 5,0,3.13225
170619.041,708335.6823,T,16/08/2023 14:46:31,56.21212217,-5.700588817,63.5,0.6,#ff802f,1,4,D45_Track 1,,6.79998,Day 5,0,8.73275
170617.1137,708334.8669,T,16/08/2023 14:46:36,56.21211393,-5.700619117,67.5,0.4,#ff802f,1,4,D45_Track 1,,7.86886,Day 5,0,7.98968
170618.7151,708332.666,T,16/08/2023 14:46:52,56.21209497,-5.70059145,63.1,0.2,#ff802f,1,4,D45_Track 1,,7.38132,Day 5,0,3.52543
170620.6862,708333.6598,T,16/08/2023 14:46:56,56.21210483,-5.7005606,63.2,0.6,#ff802f,1,4,D45_Track 1,,7.5422,Day 5,0,3.48171
170622.9283,708332.4506,T,16/08/2023 14:47:08,56.21209507,-5.700523483,64.2,0.2,#ff802f,1,4,D45_Track 1,,7.08401,Day 5,0,3.63982
170624.1925,708330.724,T,16/08/2023 14:47:11,56.2120802,-5.70050165,63.9,0.7,#ff802f,1,4,D45_Track 1,,6.74501,Day 5,0,2.4828
170624.3847,708328.3825,T,16/08/2023 14:47:18,56.2120593,-5.700496533,66.1,0.3,#ff802f,1,4,D45_Track 1,,6.56564,Day 5,0,12.1597
170625.2153,708330.4404,T,16/08/2023 14:47:31,56.21207815,-5.70048495,67.7,0.2,#ff802f,1,4,D45_Track 1,,7.30241,Day 5,0,4.61161
170622.8456,708331.5683,T,16/08/2023 14:47:40,56.21208712,-5.70052405,73.1,0.3,#ff802f,1,4,D45_Track 1,,8.26554,Day 5,0,8.62457
170622.8357,708333.8509,T,16/08/2023 14:47:46,56.21210758,-5.700526183,75.6,0.4,#ff802f,1,4,D45_Track 1,,9.48609,Day 5,0,13.577
170622.2024,708335.7532,T,16/08/2023 14:47:54,56.21212433,-5.700538017,80.1,0.3,#ff802f,1,4,D45_Track 1,,9.83727,Day 5,0,2.66523
170624.9511,708333.9067,T,16/08/2023 14:47:57,56.2121091,-5.7004922,76.8,1.1,#ff802f,1,4,D45_Track 1,,8.81193,Day 5,0,3.90665
170625.6521,708331.742,T,16/08/2023 14:48:06,56.21209003,-5.70047905,73.9,0.3,#ff802f,1,4,D45_Track 1,,9.96981,Day 5,0,7.881
170626.4133,708328.192,T,16/08/2023 14:48:11,56.21205857,-5.700463733,74.6,0.7,#ff802f,1,4,D45_Track 1,,10.3043,Day 5,0,8.43673
170625.3751,708330.3091,T,16/08/2023 14:48:16,56.21207705,-5.700482267,75.3,0.5,#ff802f,1,4,D45_Track 1,,6.27833,Day 5,0,5.4257
170624.5434,708332.241,T,16/08/2023 14:48:21,56.21209397,-5.700497317,73.1,0.4,#ff802f,1,4,D45_Track 1,,6.11299,Day 5,0,8.79244
170625.0558,708334.4677,T,16/08/2023 14:48:29,56.21211418,-5.700491,68.5,0.3,#ff802f,1,4,D45_Track 1,,6.5439,Day 5,0,2.72479
170624.8315,708336.6157,T,16/08/2023 14:48:40,56.21213333,-5.700496467,65.7,0.2,#ff802f,1,4,D45_Track 1,,7.47131,Day 5,0,2.26848
170622.7915,708335.687,T,16/08/2023 14:48:50,56.21212402,-5.700528483,68.4,0.2,#ff802f,1,4,D45_Track 1,,6.32591,Day 5,0,3.7231
170620.62,708335.6085,T,16/08/2023 14:49:18,56.21212227,-5.70056335,71.3,0.1,#ff802f,1,4,D45_Track 1,,6.91916,Day 5,0,3.00278
170622.92,708335.9377,T,16/08/2023 14:49:25,56.21212633,-5.700526633,70.3,0.3,#ff802f,1,4,D45_Track 1,,6.70766,Day 5,0,3.55867
170625.3761,708336.9366,T,16/08/2023 14:49:29,56.21213647,-5.700487983,68,0.7,#ff802f,1,4,D45_Track 1,,8.41541,Day 5,0,3.37693
170627.2129,708338.0157,T,16/08/2023 14:49:32,56.21214703,-5.700459367,65.9,0.7,#ff802f,1,4,D45_Track 1,,9.69155,Day 5,0,2.19907
170629.4438,708338.5639,T,16/08/2023 14:49:34,56.21215302,-5.70042395,63.6,1.1,#ff802f,1,4,D45_Track 1,,10.8667,Day 5,0,3.41503
170631.4532,708339.154,T,16/08/2023 14:49:36,56.21215928,-5.700392133,61.4,1,#ff802f,1,4,D45_Track 1,,12.0807,Day 5,0,3.08796
170634.1926,708339.1986,T,16/08/2023 14:49:39,56.212161,-5.7003481,58,0.9,#ff802f,1,4,D45_Track 1,,12.5508,Day 5,0,2.99356
170637.0912,708339.6785,T,16/08/2023 14:49:42,56.2121667,-5.700301883,54.9,1,#ff802f,1,4,D45_Track 1,,12.9883,Day 5,0,5.29267
170640.1023,708340.5762,T,16/08/2023 14:49:44,56.2121762,-5.700254217,51.8,1.6,#ff802f,1,4,D45_Track 1,,12.6901,Day 5,0,4.07034
170643.1259,708341.1464,T,16/08/2023 14:49:46,56.21218277,-5.700206067,48.9,1.5,#ff802f,1,4,D45_Track 1,,10.9885,Day 5,0,2.63759
170640.9178,708339.7705,T,16/08/2023 14:49:50,56.21216937,-5.7002404,50.1,0.6,#ff802f,1,4,D45_Track 1,,9.58113,Day 5,0,3.89346
170638.8652,708339.1849,T,16/08/2023 14:49:52,56.21216313,-5.700272917,52.1,1.1,#ff802f,1,4,D45_Track 1,,9.08494,Day 5,0,2.86916
170636.8428,708338.3735,T,16/08/2023 14:49:54,56.21215488,-5.70030475,54.1,1.1,#ff802f,1,4,D45_Track 1,,8.70201,Day 5,0,2.40621
170634.9903,708337.1558,T,16/08/2023 14:50:04,56.21214307,-5.7003335,55.4,0.2,#ff802f,1,4,D45_Track 1,,7.96175,Day 5,0,3.26672
170633.0675,708338.292,T,16/08/2023 14:50:11,56.21215233,-5.700365417,57.1,0.3,#ff802f,1,4,D45_Track 1,,8.37142,Day 5,0,2.92958
170630.9325,708338.4682,T,16/08/2023 14:50:13,56.21215288,-5.700399917,58.6,1.1,#ff802f,1,4,D45_Track 1,,8.25814,Day 5,0,3.47211
170628.7669,708338.2099,T,16/08/2023 14:50:17,56.21214952,-5.700434533,61.6,0.5,#ff802f,1,4,D45_Track 1,,8.03856,Day 5,0,3.16272
170626.798,708337.5439,T,16/08/2023 14:50:22,56.2121426,-5.700465633,64.3,0.4,#ff802f,1,4,D45_Track 1,,7.28285,Day 5,0,2.9206
170627.4351,708335.4038,T,16/08/2023 14:50:45,56.21212372,-5.700453533,65.3,0.1,#ff802f,1,4,D45_Track 1,,7.40041,Day 5,0,4.43379
170625.8472,708337.1823,T,16/08/2023 14:51:01,56.2121389,-5.700480617,61.6,0.1,#ff802f,1,4,D45_Track 1,,8.92226,Day 5,0,2.47022
170624.5893,708339.1428,T,16/08/2023 14:51:16,56.21215587,-5.70050255,58.1,0.2,#ff802f,1,4,D45_Track 1,,7.51896,Day 5,0,2.28495
170623.3731,708340.8589,T,16/08/2023 14:51:21,56.21217067,-5.7005236,58.9,0.4,#ff802f,1,4,D45_Track 1,,6.62035,Day 5,0,1.89932
170622.2469,708342.7655,T,16/08/2023 14:51:29,56.21218722,-5.700543367,58.2,0.3,#ff802f,1,4,D45_Track 1,,6.31451,Day 5,0,1.65219
170621.3196,708344.8041,T,16/08/2023 14:51:32,56.21220505,-5.70056005,58.6,0.7,#ff802f,1,4,D45_Track 1,,6.0706,Day 5,0,1.89257
170618.9399,708344.6498,T,16/08/2023 14:51:36,56.21220252,-5.7005982,62,0.6,#ff802f,1,4,D45_Track 1,,5.71874,Day 5,0,1.23494
170616.7871,708345.2073,T,16/08/2023 14:51:43,56.21220648,-5.700633317,65.7,0.3,#ff802f,1,4,D45_Track 1,,5.33672,Day 5,0,1.53446
170615.2971,708346.608,T,16/08/2023 14:51:48,56.21221832,-5.7006585,66.8,0.4,#ff802f,1,4,D45_Track 1,,5.40731,Day 5,0,1.97642
170613.73,708348.4836,T,16/08/2023 14:51:51,56.21223438,-5.700685333,69,0.8,#ff802f,1,4,D45_Track 1,,5.3452,Day 5,0,1.73044
170612.214,708350.1902,T,16/08/2023 14:51:58,56.21224895,-5.7007112,69.9,0.3,#ff802f,1,4,D45_Track 1,,5.34498,Day 5,0,1.36213
170610.7315,708352.5978,T,16/08/2023 14:52:04,56.21226982,-5.700737133,68.7,0.5,#ff802f,1,4,D45_Track 1,,5.64996,Day 5,0,1.31563
170609.7074,708354.3426,T,16/08/2023 14:52:07,56.21228497,-5.700755117,70.3,0.7,#ff802f,1,4,D45_Track 1,,5.60054,Day 5,0,1.73572
170608.7098,708356.346,T,16/08/2023 14:52:17,56.21230245,-5.7007729,71.6,0.2,#ff802f,1,4,D45_Track 1,,5.35262,Day 5,0,2.69274
170608.5198,708358.4955,T,16/08/2023 14:52:22,56.21232163,-5.700777817,74.3,0.4,#ff802f,1,4,D45_Track 1,,5.446,Day 5,0,2.68519
170606.133,708361.5785,T,16/08/2023 14:52:45,56.21234812,-5.700818883,80.6,0.2,#ff802f,1,4,D45_Track 1,,5.92311,Day 5,0,2.00641
170605.5835,708363.5165,T,16/08/2023 14:52:51,56.21236523,-5.7008294,79.3,0.3,#ff802f,1,4,D45_Track 1,,5.15971,Day 5,0,1.89887
170605.9179,708365.7683,T,16/08/2023 14:53:12,56.21238558,-5.700825967,77.7,0.1,#ff802f,1,4,D45_Track 1,,5.4611,Day 5,0,1.56945
170605.3199,708367.7267,T,16/08/2023 14:53:16,56.21240285,-5.700837283,78.1,0.5,#ff802f,1,4,D45_Track 1,,5.61567,Day 5,0,10.2154
170606.616,708369.9826,T,16/08/2023 14:53:20,56.2124237,-5.700818383,80.4,0.6,#ff802f,1,4,D45_Track 1,,5.72373,Day 5,0,5.79302
170608.9223,708370.8735,T,16/08/2023 14:53:25,56.2124328,-5.70078205,80.4,0.5,#ff802f,1,4,D45_Track 1,,5.98498,Day 5,0,1.36338
170607.2859,708372.4807,T,16/08/2023 14:53:32,56.21244642,-5.700809767,76.9,0.3,#ff802f,1,4,D45_Track 1,,5.44397,Day 5,0,1.13425
170605.2374,708373.5144,T,16/08/2023 14:53:36,56.2124547,-5.700843617,74.3,0.6,#ff802f,1,4,D45_Track 1,,5.0949,Day 5,0,2.27166
170603.2725,708374.4265,T,16/08/2023 14:53:41,56.21246193,-5.700876017,69.3,0.4,#ff802f,1,4,D45_Track 1,,4.69531,Day 5,0,1.64395
170601.3115,708375.2949,T,16/08/2023 14:53:47,56.21246877,-5.700908317,66.3,0.4,#ff802f,1,4,D45_Track 1,,5.00263,Day 5,0,1.97328
170598.5781,708376.3063,T,16/08/2023 14:53:52,56.21247652,-5.700953167,65.1,0.6,#ff802f,1,4,D45_Track 1,,5.76368,Day 5,0,2.20927
170596.1648,708376.5844,T,16/08/2023 14:53:54,56.21247785,-5.700992233,65.8,1.2,#ff802f,1,4,D45_Track 1,,5.61595,Day 5,0,2.30416
170593.6174,708378.1636,T,16/08/2023 14:53:57,56.21249078,-5.701034583,66,1,#ff802f,1,4,D45_Track 1,,5.65164,Day 5,0,3.2722
170591.006,708378.4959,T,16/08/2023 14:54:01,56.2124925,-5.701076883,66.1,0.7,#ff802f,1,4,D45_Track 1,,5.59044,Day 5,0,3.08241
170588.9412,708379.2461,T,16/08/2023 14:54:04,56.21249823,-5.70111075,66.3,0.7,#ff802f,1,4,D45_Track 1,,5.53134,Day 5,0,3.07486
170586.8077,708379.9319,T,16/08/2023 14:54:06,56.21250335,-5.701145667,67.6,1.1,#ff802f,1,4,D45_Track 1,,5.31363,Day 5,0,2.78258
170584.9465,708380.902,T,16/08/2023 14:54:09,56.21251115,-5.70117645,69.6,0.7,#ff802f,1,4,D45_Track 1,,5.22634,Day 5,0,3.78741
170583.2355,708382.8567,T,16/08/2023 14:54:14,56.21252785,-5.701205667,70.5,0.5,#ff802f,1,4,D45_Track 1,,4.96575,Day 5,0,3.74214
170581.376,708383.955,T,16/08/2023 14:54:17,56.2125368,-5.701236533,71,0.7,#ff802f,1,4,D45_Track 1,,5.04099,Day 5,0,3.30505
170579.6215,708385.2339,T,16/08/2023 14:54:21,56.21254742,-5.701265867,70,0.5,#ff802f,1,4,D45_Track 1,,5.22731,Day 5,0,3.72373
170577.978,708386.4968,T,16/08/2023 14:54:25,56.21255795,-5.7012934,67.7,0.5,#ff802f,1,4,D45_Track 1,,5.09152,Day 5,0,3.4571
170576.3233,708387.7814,T,16/08/2023 14:54:28,56.21256867,-5.701321133,66.9,0.7,#ff802f,1,4,D45_Track 1,,4.95877,Day 5,0,3.86366
170574.6757,708389.2007,T,16/08/2023 14:54:30,56.2125806,-5.701348867,67.5,1.1,#ff802f,1,4,D45_Track 1,,4.82177,Day 5,0,4.38015
170572.4619,708390.9148,T,16/08/2023 14:54:33,56.2125949,-5.701385967,67.8,0.9,#ff802f,1,4,D45_Track 1,,4.83539,Day 5,0,4.36102
170570.4868,708392.0605,T,16/08/2023 14:54:35,56.21260422,-5.701418733,68.5,1.1,#ff802f,1,4,D45_Track 1,,4.79793,Day 5,0,4.73596
170569.1939,708393.6972,T,16/08/2023 14:54:38,56.21261827,-5.70144095,69.3,0.7,#ff802f,1,4,D45_Track 1,,4.85028,Day 5,0,5.00874
170567.7946,708395.8593,T,16/08/2023 14:54:41,56.21263698,-5.701465333,70.2,0.9,#ff802f,1,4,D45_Track 1,,4.94068,Day 5,0,4.90667
170566.6439,708398.2524,T,16/08/2023 14:54:45,56.21265788,-5.701485917,70.6,0.7,#ff802f,1,4,D45_Track 1,,4.87112,Day 5,0,5.12704
170564.8776,708400.4878,T,16/08/2023 14:54:48,56.21267707,-5.701516267,70,0.9,#ff802f,1,4,D45_Track 1,,4.77952,Day 5,0,4.2734
170566.0351,708402.3228,T,16/08/2023 14:54:55,56.21269408,-5.701499233,70.6,0.3,#ff802f,1,4,D45_Track 1,,5.25778,Day 5,0,3.6084
170565.6654,708404.5222,T,16/08/2023 14:55:00,56.21271362,-5.701507083,72.1,0.4,#ff802f,1,4,D45_Track 1,,5.55664,Day 5,0,4.19273
170565.023,708406.4451,T,16/08/2023 14:55:03,56.21273055,-5.701519083,73.3,0.7,#ff802f,1,4,D45_Track 1,,5.5247,Day 5,0,4.58084
170564.926,708408.4948,T,16/08/2023 14:55:09,56.21274888,-5.701522417,74.1,0.3,#ff802f,1,4,D45_Track 1,,5.53595,Day 5,0,4.65412
170563.8495,708410.5347,T,16/08/2023 14:55:13,56.21276665,-5.7015415,74.3,0.6,#ff802f,1,4,D45_Track 1,,5.35733,Day 5,0,4.37236
170561.9118,708411.6037,T,16/08/2023 14:55:19,56.2127753,-5.7015736,72,0.4,#ff802f,1,4,D45_Track 1,,5.41819,Day 5,0,4.27448
170559.8434,708412.4199,T,16/08/2023 14:55:23,56.21278162,-5.701607583,71.1,0.6,#ff802f,1,4,D45_Track 1,,5.28721,Day 5,0,2.57675
170557.2423,708412.9625,T,16/08/2023 14:55:26,56.21278523,-5.7016499,72.3,0.9,#ff802f,1,4,D45_Track 1,,5.27223,Day 5,0,1.7168
170556.0111,708414.6672,T,16/08/2023 14:55:29,56.21279992,-5.701671183,72.6,0.7,#ff802f,1,4,D45_Track 1,,5.36382,Day 5,0,2.01156
170555.9031,708416.8402,T,16/08/2023 14:55:33,56.21281935,-5.7016748,72.9,0.5,#ff802f,1,4,D45_Track 1,,5.45596,Day 5,0,2.53932
170554.5534,708418.6718,T,16/08/2023 14:55:36,56.21283512,-5.7016981,73.9,0.8,#ff802f,1,4,D45_Track 1,,5.29566,Day 5,0,1.46569
170553.1556,708421.2097,T,16/08/2023 14:55:39,56.2128572,-5.701722783,75.3,1,#ff802f,1,4,D45_Track 1,,5.12404,Day 5,0,3.25676
170552.0855,708422.9627,T,16/08/2023 14:55:42,56.2128724,-5.701741517,75.7,0.7,#ff802f,1,4,D45_Track 1,,5.13643,Day 5,0,3.19839
170550.8778,708424.6226,T,16/08/2023 14:55:46,56.2128867,-5.701762383,75.7,0.5,#ff802f,1,4,D45_Track 1,,5.11702,Day 5,0,3.90633
170548.8095,708424.4774,T,16/08/2023 14:55:50,56.2128844,-5.701795533,73.7,0.5,#ff802f,1,4,D45_Track 1,,4.87671,Day 5,0,3.55184
170547.5526,708426.0708,T,16/08/2023 14:55:52,56.21289808,-5.701817133,73.2,1,#ff802f,1,4,D45_Track 1,,4.81397,Day 5,0,3.70697
170546.84,708428.4057,T,16/08/2023 14:55:54,56.21291867,-5.701830617,72.9,1.2,#ff802f,1,4,D45_Track 1,,4.80128,Day 5,0,3.99974
170545.8245,708430.4413,T,16/08/2023 14:55:57,56.21293643,-5.701848717,74,0.8,#ff802f,1,4,D45_Track 1,,4.97795,Day 5,0,3.6295
170544.2831,708432.7929,T,16/08/2023 14:56:00,56.21295677,-5.70187555,74.4,0.9,#ff802f,1,4,D45_Track 1,,5.1161,Day 5,0,3.48202
170543.1142,708434.7129,T,16/08/2023 14:56:02,56.21297342,-5.701896017,73.9,1.1,#ff802f,1,4,D45_Track 1,,5.04963,Day 5,0,3.55649
170541.4434,708435.8914,T,16/08/2023 14:56:05,56.21298318,-5.701923917,71.5,0.7,#ff802f,1,4,D45_Track 1,,5.06762,Day 5,0,4.18383
170539.5869,708437.9878,T,16/08/2023 14:56:09,56.21300108,-5.7019556,69.6,0.7,#ff802f,1,4,D45_Track 1,,5.12884,Day 5,0,2.96574
170538.5803,708439.8232,T,16/08/2023 14:56:12,56.21301705,-5.701973383,69.4,0.7,#ff802f,1,4,D45_Track 1,,4.97543,Day 5,0,3.41005
170537.2827,708441.759,T,16/08/2023 14:56:15,56.21303378,-5.701995933,70.3,0.8,#ff802f,1,4,D45_Track 1,,4.92538,Day 5,0,3.66661
170536.3312,708443.9261,T,16/08/2023 14:56:18,56.21305275,-5.702013117,71.7,0.8,#ff802f,1,4,D45_Track 1,,4.96992,Day 5,0,4.13664
170535.0717,708445.6245,T,16/08/2023 14:56:21,56.21306737,-5.70203485,72.6,0.7,#ff802f,1,4,D45_Track 1,,4.90732,Day 5,0,4.39903
170534.5852,708447.751,T,16/08/2023 14:56:24,56.2130862,-5.702044517,72.4,0.7,#ff802f,1,4,D45_Track 1,,4.95096,Day 5,0,3.8099
170533.4812,708449.5861,T,16/08/2023 14:56:26,56.21310212,-5.702063867,72.5,1.1,#ff802f,1,4,D45_Track 1,,4.9118,Day 5,0,3.95949
170531.9022,708451.2582,T,16/08/2023 14:56:29,56.21311635,-5.702090717,71.5,0.8,#ff802f,1,4,D45_Track 1,,4.79243,Day 5,0,4.54668
170530.1965,708453.0766,T,16/08/2023 14:56:33,56.21313183,-5.702119733,69.6,0.6,#ff802f,1,4,D45_Track 1,,4.6929,Day 5,0,4.22158
170528.511,708454.5414,T,16/08/2023 14:56:35,56.21314415,-5.702148117,70.4,1.1,#ff802f,1,4,D45_Track 1,,4.63114,Day 5,0,4.70023
170528.3112,708456.6413,T,16/08/2023 14:56:38,56.21316288,-5.70215315,69.6,0.7,#ff802f,1,4,D45_Track 1,,4.66219,Day 5,0,4.99664
170527.0036,708459.1599,T,16/08/2023 14:56:41,56.21318483,-5.702176367,70.6,0.9,#ff802f,1,4,D45_Track 1,,4.82971,Day 5,0,10.552
170525.7251,708461.2943,T,16/08/2023 14:56:45,56.21320335,-5.702198783,70.9,0.6,#ff802f,1,4,D45_Track 1,,4.87623,Day 5,0,5.75491
170524.5828,708463.2274,T,16/08/2023 14:56:49,56.21322013,-5.702218833,70.9,0.6,#ff802f,1,4,D45_Track 1,,5.04135,Day 5,0,4.92813
170523.4421,708465.3232,T,16/08/2023 14:56:52,56.21323837,-5.702239,71.9,0.8,#ff802f,1,4,D45_Track 1,,5.32571,Day 5,0,2.94524
170521.8482,708467.2382,T,16/08/2023 14:56:55,56.21325477,-5.7022663,73.4,0.8,#ff802f,1,4,D45_Track 1,,5.29426,Day 5,0,2.52794
170520.3868,708468.8628,T,16/08/2023 14:56:58,56.21326863,-5.702291217,73.9,0.7,#ff802f,1,4,D45_Track 1,,5.25412,Day 5,0,2.56542
170519.0747,708471.3359,T,16/08/2023 14:57:01,56.21329017,-5.702314467,74.5,0.9,#ff802f,1,4,D45_Track 1,,5.35247,Day 5,0,2.50167
170517.4154,708473.1495,T,16/08/2023 14:57:05,56.21330563,-5.702342733,72.8,0.6,#ff802f,1,4,D45_Track 1,,5.18925,Day 5,0,5.18761
170515.4077,708474.6518,T,16/08/2023 14:57:13,56.21331813,-5.702376333,69.2,0.3,#ff802f,1,4,D45_Track 1,,5.20282,Day 5,0,4.19386
170513.48,708476.1943,T,16/08/2023 14:57:18,56.21333103,-5.702408683,67.9,0.5,#ff802f,1,4,D45_Track 1,,4.95344,Day 5,0,3.84774
170511.2952,708475.5412,T,16/08/2023 14:57:23,56.21332412,-5.702443267,66.4,0.5,#ff802f,1,4,D45_Track 1,,4.89112,Day 5,0,3.38342
170509.1252,708475.6423,T,16/08/2023 14:57:28,56.21332398,-5.702478267,66.1,0.4,#ff802f,1,4,D45_Track 1,,4.96592,Day 5,0,4.02385
170507.1095,708475.898,T,16/08/2023 14:57:32,56.2133253,-5.702510917,66.3,0.5,#ff802f,1,4,D45_Track 1,,4.62043,Day 5,0,4.17096
