X,Y,type,time,latitude,longitude,altitude (m)
170233.2753,708937.2781,T,21/08/2023 14:17,56.21732962,-5.707316317,64.4
170230.8082,708938.0702,T,21/08/2023 14:17,56.21733553,-5.7073567,64.6
170229.0727,708939.0995,T,21/08/2023 14:17,56.21734392,-5.707385517,64.8
170226.3327,708939.0586,T,21/08/2023 14:17,56.21734223,-5.707429567,64
170223.6705,708939.4017,T,21/08/2023 14:17,56.21734402,-5.7074727,64.3
170221.4001,708939.3288,T,21/08/2023 14:17,56.21734227,-5.707509167,63.8
170218.8396,708938.0424,T,21/08/2023 14:17,56.2173295,-5.70754925,63.6
170216.6866,708937.0319,T,21/08/2023 14:17,56.2173194,-5.707583017,63.7
170214.2104,708936.7526,T,21/08/2023 14:17,56.2173157,-5.707622617,63.6
170212.0859,708935.8498,T,21/08/2023 14:17,56.21730658,-5.707656017,63.4
170209.5164,708936.0887,T,21/08/2023 14:17,56.21730748,-5.707697567,62.7
170206.9924,708935.2877,T,21/08/2023 14:17,56.21729908,-5.707737483,62.7
170204.8809,708933.2031,T,21/08/2023 14:18,56.21727937,-5.70776965,62.1
170202.9092,708931.6362,T,21/08/2023 14:18,56.21726437,-5.707800017,62.1
170200.7622,708930.6421,T,21/08/2023 14:18,56.21725442,-5.7078337,62.5
170198.0271,708929.4019,T,21/08/2023 14:18,56.21724198,-5.707876633,61.9
170196.0833,708928.6422,T,21/08/2023 14:18,56.21723423,-5.70790725,61.5
170194.1184,708927.2412,T,21/08/2023 14:18,56.21722072,-5.70793765,61.4
170191.6946,708925.6273,T,21/08/2023 14:18,56.21720508,-5.70797525,60.9
170189.3654,708923.9615,T,21/08/2023 14:18,56.21718902,-5.708011283,60.8
170187.5766,708922.8879,T,21/08/2023 14:18,56.21717853,-5.708039133,60.4
170185.7373,708921.1265,T,21/08/2023 14:18,56.21716185,-5.7080672,60.7
170183.6344,708920.0274,T,21/08/2023 14:18,56.21715098,-5.708100083,61
170182.0337,708918.1004,T,21/08/2023 14:18,56.21713293,-5.708124167,60.8
170179.706,708917.3268,T,21/08/2023 14:18,56.21712487,-5.70816095,60.2
170177.356,708916.0257,T,21/08/2023 14:18,56.21711207,-5.708197633,60.3
170175.4091,708915.1324,T,21/08/2023 14:18,56.21710312,-5.708228183,59.8
170172.7333,708913.5321,T,21/08/2023 14:18,56.21708748,-5.70826985,59
170170.5073,708912.1686,T,21/08/2023 14:18,56.21707418,-5.708304483,59.3
170167.5008,708911.2955,T,21/08/2023 14:18,56.2170649,-5.7083521,59.5
170165.7176,708909.8836,T,21/08/2023 14:18,56.21705138,-5.708379567,60.1
170164.1399,708908.4182,T,21/08/2023 14:18,56.21703748,-5.708403683,60.1
170161.7554,708907.6511,T,21/08/2023 14:18,56.21702945,-5.708441383,59.4
170159.1563,708905.9563,T,21/08/2023 14:18,56.217013,-5.708481733,57.9
170156.7029,708904.8705,T,21/08/2023 14:18,56.21700208,-5.708520267,58
170154.7727,708903.2669,T,21/08/2023 14:19,56.21698677,-5.708549933,58.5
170152.8227,708902.1038,T,21/08/2023 14:19,56.2169754,-5.7085803,59.6
170150.6999,708901.1753,T,21/08/2023 14:19,56.21696605,-5.70861365,59.9
170148.6139,708901.2766,T,21/08/2023 14:19,56.21696595,-5.7086473,59.7
170146.6932,708899.5419,T,21/08/2023 14:19,56.21694947,-5.7086767,59.9
170144.3697,708898.0788,T,21/08/2023 14:19,56.21693523,-5.708712817,59.9
170142.2698,708896.9417,T,21/08/2023 14:19,56.21692402,-5.708745617,60.3
170140.523,708895.0894,T,21/08/2023 14:19,56.21690657,-5.708772117,61.2
170138.6158,708894.3367,T,21/08/2023 14:19,56.2168989,-5.70880215,62
170136.8075,708892.8224,T,21/08/2023 14:19,56.21688445,-5.708829933,62.8
170135.0116,708891.8295,T,21/08/2023 14:19,56.21687468,-5.708857967,62.3
170133.1582,708889.6707,T,21/08/2023 14:19,56.21685443,-5.708885917,62
170131.4397,708887.9999,T,21/08/2023 14:19,56.21683862,-5.708912117,61.8
170130.3293,708885.7899,T,21/08/2023 14:19,56.21681827,-5.708928067,60.4
170128.2906,708884.3639,T,21/08/2023 14:19,56.2168045,-5.708959633,59.8
170126.1102,708883.7698,T,21/08/2023 14:19,56.21679812,-5.7089942,59.2
170124.6322,708882.0437,T,21/08/2023 14:19,56.21678193,-5.709016483,58.6
170122.1864,708880.7333,T,21/08/2023 14:19,56.216769,-5.7090547,58.8
170120.811,708879.257,T,21/08/2023 14:19,56.2167551,-5.70907555,57.8
170120.2924,708876.9203,T,21/08/2023 14:19,56.2167339,-5.709081867,57.6
170118.1324,708875.2443,T,21/08/2023 14:19,56.21671783,-5.709115167,59
170116.7895,708873.3335,T,21/08/2023 14:19,56.21670005,-5.709135117,60.4
170114.8808,708871.2447,T,21/08/2023 14:19,56.2166804,-5.709164017,61.2
170112.8158,708870.2551,T,21/08/2023 14:20,56.21667053,-5.709196383,62.2
170110.8024,708868.8768,T,21/08/2023 14:20,56.2166572,-5.709227583,62.3
170109.6313,708866.7515,T,21/08/2023 14:20,56.21663758,-5.709244583,62.8
170108.5543,708865.0082,T,21/08/2023 14:20,56.21662143,-5.7092604,63.7
170106.57,708863.5369,T,21/08/2023 14:20,56.21660728,-5.70929105,63.8
170104.5771,708862.559,T,21/08/2023 14:20,56.21659755,-5.709322267,63.3
170102.1691,708861.4708,T,21/08/2023 14:20,56.21658663,-5.709360067,64.2
170100.1547,708860.4964,T,21/08/2023 14:20,56.21657692,-5.709391633,65.1
170098.4922,708859.3066,T,21/08/2023 14:20,56.21656545,-5.70941735,65.8
170096.2575,708858.6653,T,21/08/2023 14:20,56.21655862,-5.70945275,66.4
170094.126,708856.884,T,21/08/2023 14:20,56.21654162,-5.7094855,66
170092.189,708855.7704,T,21/08/2023 14:20,56.2165307,-5.7095157,66.4
170090.4387,708854.2385,T,21/08/2023 14:20,56.21651612,-5.709542533,67.3
170088.2657,708853.8203,T,21/08/2023 14:20,56.21651132,-5.709577133,67.4
170087.0244,708852.0278,T,21/08/2023 14:20,56.21649465,-5.70959555,67.5
170085.9648,708849.7237,T,21/08/2023 14:20,56.21647348,-5.7096106,67.3
170085.1002,708847.4045,T,21/08/2023 14:20,56.21645227,-5.7096225,67.4
170083.2264,708846.0421,T,21/08/2023 14:20,56.21643915,-5.709651467,67.4
170081.6076,708844.5478,T,21/08/2023 14:20,56.21642497,-5.709676217,67.9
170079.9142,708843.285,T,21/08/2023 14:20,56.21641283,-5.709702367,67.4
170077.97,708842.0558,T,21/08/2023 14:20,56.21640087,-5.709732583,67.1
170076.3234,708839.9316,T,21/08/2023 14:20,56.21638103,-5.709757233,67
170074.7323,708838.2986,T,21/08/2023 14:21,56.21636562,-5.709781417,67.1
170073.9069,708836.0152,T,21/08/2023 14:21,56.21634475,-5.709792717,66.5
170072.6054,708834.3141,T,21/08/2023 14:21,56.21632887,-5.709812183,66.7
170071.8577,708831.8404,T,21/08/2023 14:21,56.21630633,-5.709822067,67.3
170069.9509,708830.6348,T,21/08/2023 14:21,56.2162946,-5.7098517,67.1
170068.0155,708829.2813,T,21/08/2023 14:21,56.21628153,-5.709881667,70.2
170066.3652,708828.1255,T,21/08/2023 14:21,56.21627037,-5.709907217,71
170064.9967,708825.9518,T,21/08/2023 14:21,56.21625022,-5.70992735,70.3
170062.765,708824.9076,T,21/08/2023 14:21,56.21623978,-5.70996235,71
170059.9668,708824.4216,T,21/08/2023 14:21,56.21623407,-5.71000695,71.8
170057.8609,708823.9216,T,21/08/2023 14:21,56.21622857,-5.7100404,72.4
170055.209,708823.5181,T,21/08/2023 14:21,56.21622367,-5.710082717,73.2
170053.7523,708821.841,T,21/08/2023 14:21,56.21620793,-5.7101047,73
170052.3803,708819.9095,T,21/08/2023 14:21,56.21618995,-5.7101251,73.1
170050.561,708818.5018,T,21/08/2023 14:22,56.21617645,-5.71015315,72.2
170048.6715,708817.6366,T,21/08/2023 14:22,56.21616778,-5.7101828,71
170049.6281,708815.5706,T,21/08/2023 14:22,56.21614972,-5.710165617,73.3
170048.7694,708817.5298,T,21/08/2023 14:22,56.21616687,-5.710181133,75.1
170048.3987,708819.6088,T,21/08/2023 14:23,56.21618533,-5.7101889,76.4
170050.4774,708818.7182,T,21/08/2023 14:23,56.21617835,-5.710154683,74.9
170051.2056,708816.8162,T,21/08/2023 14:23,56.21616165,-5.710141317,75.2
170049.8051,708818.3139,T,21/08/2023 14:23,56.2161744,-5.71016515,76.4
170050.4538,708816.3403,T,21/08/2023 14:24,56.21615702,-5.710153,73.7
170050.6488,708818.516,T,21/08/2023 14:26,56.21617662,-5.71015175,78.2
170050.551,708814.1657,T,21/08/2023 14:27,56.21613757,-5.71014955,75.7
170050.0595,708812.1766,T,21/08/2023 14:27,56.2161195,-5.710155733,75.8
170052.0854,708813.5955,T,21/08/2023 14:28,56.2161332,-5.710124367,72.5
170054.1725,708814.2437,T,21/08/2023 14:28,56.21614002,-5.71009135,73.8
170051.9762,708815.0659,T,21/08/2023 14:28,56.21614633,-5.7101274,74.3
170049.8265,708815.561,T,21/08/2023 14:28,56.21614973,-5.710162417,74.7
170050.1998,708817.6234,T,21/08/2023 14:29,56.2161684,-5.7101582,73.8
170051.0375,708819.6361,T,21/08/2023 14:29,56.21618685,-5.710146467,75.1
170053.0679,708818.5986,T,21/08/2023 14:30,56.21617853,-5.7101129,73.4
170050.9503,708819.0351,T,21/08/2023 14:30,56.21618142,-5.71014735,75.8
170052.805,708817.6424,T,21/08/2023 14:30,56.21616983,-5.7101163,76.8
170052.7388,708815.3193,T,21/08/2023 14:30,56.21614897,-5.71011535,76.7
