X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
170549.8974,708426.1176,T,17/08/2023 09:27:20,56.21289963,-5.70177945,61.3,0.8,#ff802f,1,4,D6_Track 1,,6.26496,Day 6,0,3.92935
170550.5633,708423.9179,T,17/08/2023 09:27:23,56.21288023,-5.701766833,61.9,0.8,#ff802f,1,4,D6_Track 1,,6.11646,Day 6,0,4.14637
170553.0447,708422.1325,T,17/08/2023 09:27:27,56.21286542,-5.701725367,62.7,0.8,#ff802f,1,4,D6_Track 1,,5.75136,Day 6,0,6.61682
170554.8071,708420.3847,T,17/08/2023 09:27:30,56.2128506,-5.7016955,62.3,0.8,#ff802f,1,4,D6_Track 1,,5.26667,Day 6,0,6.38392
170556.2177,708417.6621,T,17/08/2023 09:27:33,56.21282687,-5.70167045,63.4,1,#ff802f,1,4,D6_Track 1,,5.11613,Day 6,0,3.53461
170556.8982,708415.5988,T,17/08/2023 09:27:35,56.2128087,-5.701657717,64.3,1.1,#ff802f,1,4,D6_Track 1,,5.11292,Day 6,0,5.06693
170557.1899,708413.5286,T,17/08/2023 09:27:37,56.21279028,-5.701651233,64.5,1,#ff802f,1,4,D6_Track 1,,4.99698,Day 6,0,5.01754
170557.3672,708411.0473,T,17/08/2023 09:27:42,56.21276812,-5.701646233,65.7,0.5,#ff802f,1,4,D6_Track 1,,5.19552,Day 6,0,5.14814
170556.7795,708409.078,T,17/08/2023 09:27:46,56.21275018,-5.701653983,64.8,0.5,#ff802f,1,4,D6_Track 1,,4.867,Day 6,0,3.06176
170557.7789,708407.2809,T,17/08/2023 09:27:51,56.21273455,-5.70163635,64.4,0.4,#ff802f,1,4,D6_Track 1,,4.90572,Day 6,0,3.86441
170560.2446,708406.8783,T,17/08/2023 09:27:56,56.21273213,-5.701596333,65.8,0.5,#ff802f,1,4,D6_Track 1,,4.93107,Day 6,0,2.50809
170562.4408,708406.8204,T,17/08/2023 09:28:01,56.21273267,-5.70156095,65.9,0.4,#ff802f,1,4,D6_Track 1,,5.07745,Day 6,0,3.27844
170564.4605,708405.9455,T,17/08/2023 09:28:04,56.2127258,-5.7015277,65.2,0.7,#ff802f,1,4,D6_Track 1,,5.14355,Day 6,0,3.83682
170566.2269,708404.9838,T,17/08/2023 09:28:16,56.21271803,-5.70149845,63.4,0.2,#ff802f,1,4,D6_Track 1,,5.03479,Day 6,0,9.83721
170566.5519,708402.7066,T,17/08/2023 09:28:25,56.21269777,-5.70149125,62.9,0.3,#ff802f,1,4,D6_Track 1,,4.76794,Day 6,0,6.30593
170564.775,708400.8514,T,17/08/2023 09:28:29,56.21268028,-5.701518233,63,0.6,#ff802f,1,4,D6_Track 1,,4.61434,Day 6,0,4.38341
170566.272,708399.1781,T,17/08/2023 09:28:33,56.212666,-5.7014927,63.2,0.6,#ff802f,1,4,D6_Track 1,,4.85396,Day 6,0,4.50246
170568.7197,708398.7676,T,17/08/2023 09:28:36,56.2126635,-5.701452967,62.7,0.8,#ff802f,1,4,D6_Track 1,,4.93016,Day 6,0,2.75639
170571.0622,708397.6734,T,17/08/2023 09:28:40,56.21265482,-5.701414333,64.1,0.6,#ff802f,1,4,D6_Track 1,,4.92252,Day 6,0,3.55691
170571.8812,708395.393,T,17/08/2023 09:28:45,56.21263477,-5.701399183,63.9,0.5,#ff802f,1,4,D6_Track 1,,4.94268,Day 6,0,5.61316
170573.8411,708393.9079,T,17/08/2023 09:28:51,56.2126224,-5.701366367,62.2,0.4,#ff802f,1,4,D6_Track 1,,4.86091,Day 6,0,3.79944
170574.8947,708392.1748,T,17/08/2023 09:28:56,56.21260737,-5.701347917,61.3,0.4,#ff802f,1,4,D6_Track 1,,5.00262,Day 6,0,4.80716
170576.98,708392.6538,T,17/08/2023 09:29:08,56.21261267,-5.701314783,62.4,0.2,#ff802f,1,4,D6_Track 1,,5.69789,Day 6,0,5.64659
170579.0881,708391.8043,T,17/08/2023 09:29:16,56.21260607,-5.701280133,62.2,0.3,#ff802f,1,4,D6_Track 1,,5.65524,Day 6,0,3.77024
170580.3791,708390.074,T,17/08/2023 09:29:20,56.21259118,-5.701257867,61.8,0.5,#ff802f,1,4,D6_Track 1,,5.55733,Day 6,0,3.39528
170581.1898,708387.8889,T,17/08/2023 09:29:27,56.21257198,-5.701242933,61.6,0.3,#ff802f,1,4,D6_Track 1,,4.91628,Day 6,0,5.15367
170582.5762,708385.7174,T,17/08/2023 09:29:35,56.21255318,-5.70121875,63.3,0.3,#ff802f,1,4,D6_Track 1,,4.56592,Day 6,0,5.01824
170585.4668,708385.7226,T,17/08/2023 09:29:40,56.21255462,-5.70117225,65.4,0.6,#ff802f,1,4,D6_Track 1,,4.38826,Day 6,0,2.03505
170587.9392,708385.3286,T,17/08/2023 09:29:42,56.21255228,-5.701132133,66.5,1.2,#ff802f,1,4,D6_Track 1,,4.42754,Day 6,0,2.82407
170588.9808,708383.276,T,17/08/2023 09:29:45,56.21253438,-5.7011136,66.4,0.8,#ff802f,1,4,D6_Track 1,,4.50329,Day 6,0,10.1218
170589.503,708380.8711,T,17/08/2023 09:29:49,56.21251307,-5.701103117,65.9,0.6,#ff802f,1,4,D6_Track 1,,4.8668,Day 6,0,11.3295
170588.8684,708378.7592,T,17/08/2023 09:29:54,56.21249383,-5.7011115,65.9,0.4,#ff802f,1,4,D6_Track 1,,5.16409,Day 6,0,6.49453
170590.8403,708376.9957,T,17/08/2023 09:30:00,56.21247897,-5.70107825,64.3,0.4,#ff802f,1,4,D6_Track 1,,4.58125,Day 6,0,1.36464
170592.7909,708375.7988,T,17/08/2023 09:30:03,56.21246918,-5.701045833,65.6,0.8,#ff802f,1,4,D6_Track 1,,4.28854,Day 6,0,6.62924
170592.8527,708373.48,T,17/08/2023 09:30:06,56.21244842,-5.701042833,65.6,0.8,#ff802f,1,4,D6_Track 1,,4.03436,Day 6,0,4.5884
170595.0468,708372.1306,T,17/08/2023 09:30:11,56.21243738,-5.701006367,65.5,0.5,#ff802f,1,4,D6_Track 1,,3.7857,Day 6,0,3.17509
170597.6597,708371.9421,T,17/08/2023 09:30:15,56.21243695,-5.700964167,64.7,0.7,#ff802f,1,4,D6_Track 1,,3.82839,Day 6,0,2.28543
170599.871,708372.4723,T,17/08/2023 09:30:20,56.21244277,-5.70092905,64.2,0.5,#ff802f,1,4,D6_Track 1,,3.98061,Day 6,0,2.05307
170602.3569,708372.0799,T,17/08/2023 09:30:24,56.21244045,-5.700888717,64.2,0.6,#ff802f,1,4,D6_Track 1,,4.1614,Day 6,0,1.88312
170604.6466,708372.4107,T,17/08/2023 09:30:29,56.21244452,-5.700852167,63.4,0.5,#ff802f,1,4,D6_Track 1,,4.03445,Day 6,0,2.70502
170606.1816,708370.3829,T,17/08/2023 09:30:40,56.21242708,-5.700825717,63.8,0.2,#ff802f,1,4,D6_Track 1,,4.32952,Day 6,0,2.35941
170607.9384,708369.395,T,17/08/2023 09:30:46,56.21241907,-5.7007966,66.5,0.3,#ff802f,1,4,D6_Track 1,,4.47203,Day 6,0,5.24788
170606.9751,708371.2292,T,17/08/2023 09:30:58,56.21243505,-5.700813683,65.5,0.2,#ff802f,1,4,D6_Track 1,,4.92458,Day 6,0,3.34868
170608.4688,708369.6855,T,17/08/2023 09:31:06,56.21242193,-5.700788317,65.7,0.3,#ff802f,1,4,D6_Track 1,,4.80693,Day 6,0,4.81266
170609.3098,708367.2723,T,17/08/2023 09:31:09,56.2124007,-5.7007727,66.2,0.9,#ff802f,1,4,D6_Track 1,,4.53442,Day 6,0,7.14504
170610.2791,708364.8578,T,17/08/2023 09:31:12,56.21237952,-5.700755017,67.1,0.9,#ff802f,1,4,D6_Track 1,,4.3311,Day 6,0,6.45311
170611.2616,708362.843,T,17/08/2023 09:31:18,56.21236193,-5.700737467,66.8,0.4,#ff802f,1,4,D6_Track 1,,4.82332,Day 6,0,3.06297
170613.3353,708363.0873,T,17/08/2023 09:31:26,56.21236512,-5.700704317,67.7,0.3,#ff802f,1,4,D6_Track 1,,4.93454,Day 6,0,5.74763
170614.9695,708364.8677,T,17/08/2023 09:31:33,56.21238187,-5.700679567,70.6,0.3,#ff802f,1,4,D6_Track 1,,4.63913,Day 6,0,1.38666
170617.1598,708364.7388,T,17/08/2023 09:31:41,56.21238177,-5.700644217,72,0.3,#ff802f,1,4,D6_Track 1,,4.4622,Day 6,0,2.86645
170618.7091,708366.6553,T,17/08/2023 09:31:51,56.2123997,-5.70062095,74.2,0.2,#ff802f,1,4,D6_Track 1,,4.55829,Day 6,0,4.74616
170620.6141,708367.501,T,17/08/2023 09:32:12,56.2124082,-5.700591033,74.4,0.1,#ff802f,1,4,D6_Track 1,,6.16034,Day 6,0,10.9467
170620.2755,708369.6418,T,17/08/2023 09:32:37,56.21242723,-5.700598333,70.5,0.1,#ff802f,1,4,D6_Track 1,,5.84479,Day 6,0,2.72618
170620.7438,708371.8975,T,17/08/2023 09:32:46,56.21244768,-5.70059275,71.4,0.3,#ff802f,1,4,D6_Track 1,,5.82448,Day 6,0,3.5853
170621.2643,708374.0836,T,17/08/2023 09:32:51,56.21246753,-5.700586267,72.1,0.4,#ff802f,1,4,D6_Track 1,,5.53296,Day 6,0,4.04572
170622.4752,708376.0061,T,17/08/2023 09:32:56,56.21248535,-5.70056845,73,0.5,#ff802f,1,4,D6_Track 1,,5.03495,Day 6,0,6.19942
170624.6636,708376.2654,T,17/08/2023 09:33:00,56.21248873,-5.700533467,74.6,0.5,#ff802f,1,4,D6_Track 1,,4.89991,Day 6,0,1.90019
170624.7388,708378.5702,T,17/08/2023 09:33:05,56.21250943,-5.70053425,75.3,0.5,#ff802f,1,4,D6_Track 1,,5.54756,Day 6,0,2.44886
170625.776,708380.6336,T,17/08/2023 09:33:08,56.21252843,-5.70051935,76,0.8,#ff802f,1,4,D6_Track 1,,5.97719,Day 6,0,2.52119
170627.1958,708382.8795,T,17/08/2023 09:33:11,56.21254925,-5.70049845,78.3,0.9,#ff802f,1,4,D6_Track 1,,6.0348,Day 6,0,3.56209
170627.6965,708384.8302,T,17/08/2023 09:33:15,56.21256698,-5.700492083,79.9,0.5,#ff802f,1,4,D6_Track 1,,5.30214,Day 6,0,2.67618
170628.9124,708386.6185,T,17/08/2023 09:33:19,56.2125836,-5.700474067,81.7,0.5,#ff802f,1,4,D6_Track 1,,4.92777,Day 6,0,2.49659
170629.1753,708389.0973,T,17/08/2023 09:33:25,56.21260595,-5.700471983,83.6,0.4,#ff802f,1,4,D6_Track 1,,4.98643,Day 6,0,2.18298
170631.2641,708388.8534,T,17/08/2023 09:33:33,56.21260477,-5.700438167,84,0.3,#ff802f,1,4,D6_Track 1,,5.08038,Day 6,0,2.14813
170633.3199,708388.9782,T,17/08/2023 09:33:41,56.21260688,-5.7004052,80.5,0.3,#ff802f,1,4,D6_Track 1,,6.46127,Day 6,0,1.98505
170634.3027,708391.1103,T,17/08/2023 09:33:44,56.21262647,-5.700391233,83.4,0.8,#ff802f,1,4,D6_Track 1,,6.1696,Day 6,0,1.24695
170635.8024,708393.2805,T,17/08/2023 09:33:51,56.21264665,-5.700368983,85.1,0.4,#ff802f,1,4,D6_Track 1,,6.16968,Day 6,0,4.41997
170637.352,708394.6829,T,17/08/2023 09:34:00,56.21265997,-5.700345267,87.4,0.2,#ff802f,1,4,D6_Track 1,,5.12604,Day 6,0,3.94325
170637.9302,708396.6127,T,17/08/2023 09:34:05,56.21267755,-5.700337633,90.2,0.4,#ff802f,1,4,D6_Track 1,,4.77994,Day 6,0,5.31532
170638.2647,708398.8645,T,17/08/2023 09:34:13,56.2126979,-5.7003342,90.9,0.3,#ff802f,1,4,D6_Track 1,,4.83894,Day 6,0,4.2486
170639.8526,708400.2481,T,17/08/2023 09:34:19,56.21271107,-5.70030985,94.4,0.4,#ff802f,1,4,D6_Track 1,,4.5357,Day 6,0,4.71768
170641.395,708402.0758,T,17/08/2023 09:34:23,56.2127282,-5.700286617,96,0.6,#ff802f,1,4,D6_Track 1,,4.40621,Day 6,0,1.29869
170642.0602,708404.0232,T,17/08/2023 09:34:26,56.21274598,-5.7002776,98,0.7,#ff802f,1,4,D6_Track 1,,4.4122,Day 6,0,4.17544
170644.5759,708404.4166,T,17/08/2023 09:34:30,56.21275072,-5.700237467,98.5,0.6,#ff802f,1,4,D6_Track 1,,4.43441,Day 6,0,3.59774
170646.8776,708404.5862,T,17/08/2023 09:34:35,56.21275335,-5.700200583,98.1,0.5,#ff802f,1,4,D6_Track 1,,4.35667,Day 6,0,3.70496
170648.8753,708405.4804,T,17/08/2023 09:34:39,56.21276233,-5.700169217,98.3,0.5,#ff802f,1,4,D6_Track 1,,4.50551,Day 6,0,1.98296
170649.9745,708407.4646,T,17/08/2023 09:34:46,56.21278065,-5.70015325,97.5,0.3,#ff802f,1,4,D6_Track 1,,4.58816,Day 6,0,2.31338
170652.4081,708408.2964,T,17/08/2023 09:34:53,56.21278928,-5.700114817,97.1,0.4,#ff802f,1,4,D6_Track 1,,4.67407,Day 6,0,3.03916
170654.6148,708408.799,T,17/08/2023 09:34:59,56.21279485,-5.70007975,97.2,0.4,#ff802f,1,4,D6_Track 1,,4.51613,Day 6,0,1.17009
170656.5285,708407.7837,T,17/08/2023 09:35:19,56.21278667,-5.700048083,97.4,0.1,#ff802f,1,4,D6_Track 1,,4.90803,Day 6,0,3.71789
170656.2595,708410.2185,T,17/08/2023 09:35:34,56.21280837,-5.700054517,97,0.2,#ff802f,1,4,D6_Track 1,,4.75492,Day 6,0,3.51698
170656.3104,708412.2436,T,17/08/2023 09:35:36,56.21282655,-5.70005545,97.2,1,#ff802f,1,4,D6_Track 1,,4.69367,Day 6,0,1.63628
170658.17,708414.0375,T,17/08/2023 09:35:44,56.21284353,-5.700027083,95.7,0.3,#ff802f,1,4,D6_Track 1,,4.76688,Day 6,0,1.95974
170660.3225,708414.8632,T,17/08/2023 09:36:35,56.21285197,-5.699993167,96.9,0,#ff802f,1,4,D6_Track 1,,4.58928,Day 6,0,4.94001
170662.3347,708416.0243,T,17/08/2023 09:36:42,56.21286335,-5.6999618,99,0.3,#ff802f,1,4,D6_Track 1,,4.52971,Day 6,0,3.86805
170661.1263,708417.943,T,17/08/2023 09:37:09,56.21287997,-5.6999829,102.2,0.1,#ff802f,1,4,D6_Track 1,,4.65187,Day 6,0,5.65788
170659.5697,708416.6604,T,17/08/2023 09:37:23,56.21286772,-5.700006833,100.1,0.1,#ff802f,1,4,D6_Track 1,,3.93739,Day 6,0,2.64318
170660.3808,708418.5475,T,17/08/2023 09:37:37,56.21288503,-5.699995417,100.3,0.1,#ff802f,1,4,D6_Track 1,,5.0258,Day 6,0,2.33858
170662.3105,708419.5446,T,17/08/2023 09:37:42,56.2128949,-5.699965233,104.8,0.4,#ff802f,1,4,D6_Track 1,,4.94107,Day 6,0,2.16799
170663.8014,708421.8213,T,17/08/2023 09:37:47,56.21291603,-5.699943217,102.5,0.5,#ff802f,1,4,D6_Track 1,,4.64143,Day 6,0,2.69129
170665.3752,708423.3484,T,17/08/2023 09:37:50,56.21293048,-5.699919217,102.1,0.7,#ff802f,1,4,D6_Track 1,,4.42571,Day 6,0,1.47712
170667.7495,708424.8291,T,17/08/2023 09:37:54,56.2129449,-5.6998823,104,0.7,#ff802f,1,4,D6_Track 1,,4.21569,Day 6,0,2.36798
170669.684,708425.4523,T,17/08/2023 09:38:04,56.21295142,-5.699851717,103.1,0.2,#ff802f,1,4,D6_Track 1,,5.78957,Day 6,0,1.24841
170670.6568,708427.6509,T,17/08/2023 09:38:09,56.2129716,-5.699837967,104,0.5,#ff802f,1,4,D6_Track 1,,5.21738,Day 6,0,7.44894
170672.0515,708429.3527,T,17/08/2023 09:38:13,56.21298753,-5.699817,104.1,0.5,#ff802f,1,4,D6_Track 1,,4.89221,Day 6,0,4.49638
170673.6433,708430.6156,T,17/08/2023 09:38:18,56.21299962,-5.699792483,106.6,0.4,#ff802f,1,4,D6_Track 1,,4.23659,Day 6,0,2.22879
170675.4722,708431.8758,T,17/08/2023 09:38:27,56.2130118,-5.69976415,104.9,0.2,#ff802f,1,4,D6_Track 1,,4.79495,Day 6,0,12.4047
170677.6215,708432.5075,T,17/08/2023 09:38:33,56.2130185,-5.699730117,106.4,0.4,#ff802f,1,4,D6_Track 1,,4.41659,Day 6,0,1.31242
170678.0741,708434.7776,T,17/08/2023 09:38:39,56.21303907,-5.6997248,105.9,0.4,#ff802f,1,4,D6_Track 1,,5.72696,Day 6,0,3.70386
170679.4394,708436.4921,T,17/08/2023 09:38:44,56.2130551,-5.699704317,106.5,0.4,#ff802f,1,4,D6_Track 1,,5.98425,Day 6,0,1.53327
170681.6397,708436.9538,T,17/08/2023 09:38:47,56.2130603,-5.699669317,106.8,0.7,#ff802f,1,4,D6_Track 1,,5.71758,Day 6,0,2.14077
170683.7468,708436.1245,T,17/08/2023 09:38:50,56.21305388,-5.6996347,107.5,0.8,#ff802f,1,4,D6_Track 1,,6.03605,Day 6,0,1.72886
170686.5128,708436.0092,T,17/08/2023 09:38:52,56.21305418,-5.6995901,108.6,1.4,#ff802f,1,4,D6_Track 1,,5.77434,Day 6,0,1.60035
170688.5904,708436.521,T,17/08/2023 09:38:54,56.21305977,-5.699557117,110.2,1.1,#ff802f,1,4,D6_Track 1,,5.21793,Day 6,0,2.26848
170691.4259,708437.5431,T,17/08/2023 09:38:56,56.2130703,-5.699512383,111.3,1.5,#ff802f,1,4,D6_Track 1,,4.75172,Day 6,0,1.59838
170693.7673,708437.8545,T,17/08/2023 09:38:58,56.21307422,-5.699474983,111.4,1.2,#ff802f,1,4,D6_Track 1,,4.47549,Day 6,0,1.47253
170695.871,708437.9265,T,17/08/2023 09:39:09,56.21307588,-5.6994412,110.1,0.2,#ff802f,1,4,D6_Track 1,,3.78927,Day 6,0,1.8558
170697.7196,708438.995,T,17/08/2023 09:39:15,56.21308635,-5.699412383,111,0.4,#ff802f,1,4,D6_Track 1,,3.73211,Day 6,0,1.71259
170699.7691,708437.7694,T,17/08/2023 09:39:20,56.21307635,-5.69937835,109.7,0.5,#ff802f,1,4,D6_Track 1,,4.03345,Day 6,0,1.71733
170702.0435,708437.7386,T,17/08/2023 09:39:24,56.21307717,-5.699341733,109.1,0.6,#ff802f,1,4,D6_Track 1,,4.19901,Day 6,0,2.07908
170704.2657,708437.9538,T,17/08/2023 09:39:27,56.21308017,-5.699306167,108.1,0.7,#ff802f,1,4,D6_Track 1,,4.22237,Day 6,0,2.1068
170706.4442,708438.8383,T,17/08/2023 09:39:33,56.21308915,-5.699271883,109.2,0.4,#ff802f,1,4,D6_Track 1,,4.33815,Day 6,0,2.15942
170708.3535,708440.6507,T,17/08/2023 09:39:37,56.21310632,-5.699242733,110.1,0.7,#ff802f,1,4,D6_Track 1,,4.50233,Day 6,0,11.3649
170710.1052,708442.2296,T,17/08/2023 09:39:41,56.21312132,-5.699215917,111.8,0.6,#ff802f,1,4,D6_Track 1,,4.58891,Day 6,0,1.78367
170711.3662,708443.8137,T,17/08/2023 09:39:44,56.21313613,-5.699197,113.1,0.7,#ff802f,1,4,D6_Track 1,,4.66578,Day 6,0,1.58263
170712.1913,708446.5233,T,17/08/2023 09:39:48,56.21316082,-5.699186067,115.2,0.7,#ff802f,1,4,D6_Track 1,,4.44322,Day 6,0,1.21296
170712.9449,708448.5351,T,17/08/2023 09:39:51,56.21317922,-5.699175683,115.6,0.7,#ff802f,1,4,D6_Track 1,,4.34253,Day 6,0,4.46211
170713.8701,708450.522,T,17/08/2023 09:39:53,56.21319748,-5.699162517,116.3,1.1,#ff802f,1,4,D6_Track 1,,4.33502,Day 6,0,3.30679
170716.0161,708451.8053,T,17/08/2023 09:39:55,56.21321002,-5.6991291,116.3,1.2,#ff802f,1,4,D6_Track 1,,4.26927,Day 6,0,12.3486
170718.1635,708452.6324,T,17/08/2023 09:39:58,56.21321847,-5.699095267,116,0.8,#ff802f,1,4,D6_Track 1,,4.21954,Day 6,0,2.09013
170719.9633,708453.9109,T,17/08/2023 09:40:01,56.2132308,-5.699067417,115.5,0.7,#ff802f,1,4,D6_Track 1,,4.19378,Day 6,0,2.37414
170721.8335,708455.2849,T,17/08/2023 09:40:05,56.21324402,-5.699038517,115.2,0.6,#ff802f,1,4,D6_Track 1,,4.03409,Day 6,0,13.8747
170723.51,708457.1423,T,17/08/2023 09:40:08,56.21326148,-5.69901315,115.9,0.8,#ff802f,1,4,D6_Track 1,,4.09892,Day 6,0,1.8414
170725.3732,708459.0409,T,17/08/2023 09:40:11,56.2132794,-5.698984817,117,0.9,#ff802f,1,4,D6_Track 1,,4.11215,Day 6,0,6.23464
170727.6331,708460.9773,T,17/08/2023 09:40:14,56.21329785,-5.698950133,117,1,#ff802f,1,4,D6_Track 1,,4.09035,Day 6,0,1.65809
170729.7582,708462.7402,T,17/08/2023 09:40:17,56.21331468,-5.698917467,118.1,0.9,#ff802f,1,4,D6_Track 1,,4.11426,Day 6,0,1.16605
170731.6334,708463.9188,T,17/08/2023 09:40:19,56.21332615,-5.698888317,118.9,1.1,#ff802f,1,4,D6_Track 1,,4.11979,Day 6,0,3.89493
170733.7318,708465.9342,T,17/08/2023 09:40:22,56.21334523,-5.6988563,118.7,1,#ff802f,1,4,D6_Track 1,,4.1497,Day 6,0,3.80813
170735.3421,708467.8888,T,17/08/2023 09:40:25,56.21336353,-5.698832083,118.6,0.8,#ff802f,1,4,D6_Track 1,,4.10894,Day 6,0,2.2101
170737.5942,708468.9489,T,17/08/2023 09:40:28,56.21337412,-5.698796767,120.6,0.8,#ff802f,1,4,D6_Track 1,,4.15468,Day 6,0,3.38322
170738.608,708467.0328,T,17/08/2023 09:40:54,56.21335743,-5.6987788,122.3,0.1,#ff802f,1,4,D6_Track 1,,4.48924,Day 6,0,8.92145
170736.5769,708467.2915,T,17/08/2023 09:41:13,56.21335877,-5.6988117,119.7,0.1,#ff802f,1,4,D6_Track 1,,4.28952,Day 6,0,2.28622
170734.6137,708468.6183,T,17/08/2023 09:41:30,56.21336972,-5.698844433,117.1,0.1,#ff802f,1,4,D6_Track 1,,4.55662,Day 6,0,4.46485
170736.5692,708469.3252,T,17/08/2023 09:41:40,56.213377,-5.698813583,118.9,0.2,#ff802f,1,4,D6_Track 1,,4.37176,Day 6,0,2.55097
170734.4865,708469.4316,T,17/08/2023 09:41:59,56.21337695,-5.698847183,115.6,0.1,#ff802f,1,4,D6_Track 1,,4.42178,Day 6,0,5.85675
170732.6036,708470.637,T,17/08/2023 09:42:21,56.21338685,-5.698878517,113.9,0.1,#ff802f,1,4,D6_Track 1,,5.1926,Day 6,0,4.20201
170734.8617,708470.5547,T,17/08/2023 09:42:31,56.2133872,-5.698842117,116.4,0.2,#ff802f,1,4,D6_Track 1,,4.40365,Day 6,0,2.03239
170735.7091,708468.6464,T,17/08/2023 09:42:37,56.2133705,-5.698826833,116,0.3,#ff802f,1,4,D6_Track 1,,4.24704,Day 6,0,1.98587
170736.0323,708466.5065,T,17/08/2023 09:42:49,56.21335147,-5.698819783,115.8,0.2,#ff802f,1,4,D6_Track 1,,4.58656,Day 6,0,1.38837
170735.1456,708468.5507,T,17/08/2023 09:43:15,56.21336937,-5.698835817,114.1,0.1,#ff802f,1,4,D6_Track 1,,4.70919,Day 6,0,5.40532
170733.2526,708469.3719,T,17/08/2023 09:43:24,56.21337582,-5.698866983,112.1,0.2,#ff802f,1,4,D6_Track 1,,4.88368,Day 6,0,3.41654
170731.4982,708470.866,T,17/08/2023 09:43:49,56.21338837,-5.6988965,111.7,0.1,#ff802f,1,4,D6_Track 1,,4.62968,Day 6,0,2.73742
170731.4088,708468.8185,T,17/08/2023 09:44:00,56.21336997,-5.698896167,109,0.2,#ff802f,1,4,D6_Track 1,,4.67892,Day 6,0,8.22851
170732.7403,708466.8184,T,17/08/2023 09:44:16,56.21335268,-5.698873017,111.1,0.1,#ff802f,1,4,D6_Track 1,,5.03629,Day 6,0,3.95986
170735.1061,708466.9478,T,17/08/2023 09:44:18,56.21335498,-5.698835067,114.3,1.2,#ff802f,1,4,D6_Track 1,,4.62247,Day 6,0,2.29204
170737.2373,708467.4545,T,17/08/2023 09:44:24,56.21336055,-5.698801217,116.8,0.4,#ff802f,1,4,D6_Track 1,,4.21517,Day 6,0,10.3959
170735.2551,708466.4256,T,17/08/2023 09:44:36,56.21335037,-5.698832217,117.7,0.2,#ff802f,1,4,D6_Track 1,,5.47652,Day 6,0,3.86399
170736.4998,708468.0741,T,17/08/2023 09:44:55,56.21336575,-5.698813617,117.1,0.1,#ff802f,1,4,D6_Track 1,,4.68857,Day 6,0,3.52621
170734.3776,708468.9099,T,17/08/2023 09:45:46,56.21337222,-5.698848483,111.9,0,#ff802f,1,4,D6_Track 1,,5.95761,Day 6,0,1.74497
170732.4512,708468.2639,T,17/08/2023 09:45:50,56.2133655,-5.698878917,110,0.5,#ff802f,1,4,D6_Track 1,,6.1705,Day 6,0,4.7752
170734.2211,708469.8139,T,17/08/2023 09:46:07,56.21338025,-5.698851783,114.1,0.1,#ff802f,1,4,D6_Track 1,,5.11747,Day 6,0,5.31816
170732.2294,708470.6705,T,17/08/2023 09:46:19,56.21338697,-5.698884567,113.5,0.2,#ff802f,1,4,D6_Track 1,,5.82072,Day 6,0,3.59406
170730.0027,708470.102,T,17/08/2023 09:46:27,56.2133808,-5.6989199,111.2,0.3,#ff802f,1,4,D6_Track 1,,6.95039,Day 6,0,3.79923
170728.7438,708468.1698,T,17/08/2023 09:46:39,56.21336287,-5.698938483,109,0.2,#ff802f,1,4,D6_Track 1,,8.36382,Day 6,0,8.74521
170729.9674,708466.3027,T,17/08/2023 09:46:48,56.21334672,-5.698917183,114.8,0.2,#ff802f,1,4,D6_Track 1,,8.60291,Day 6,0,3.054
170732.5496,708464.6202,T,17/08/2023 09:46:52,56.21333288,-5.698874183,119.1,0.8,#ff802f,1,4,D6_Track 1,,8.1712,Day 6,0,4.13707
170736.5674,708462.4691,T,17/08/2023 09:46:54,56.21331553,-5.698807683,123.8,2.3,#ff802f,1,4,D6_Track 1,,7.09259,Day 6,0,2.48256
170739.1507,708461.4792,T,17/08/2023 09:46:56,56.2133079,-5.698765267,126.4,1.4,#ff802f,1,4,D6_Track 1,,6.55987,Day 6,0,1.76187
170740.7723,708462.9893,T,17/08/2023 09:47:00,56.21332222,-5.698740483,126,0.6,#ff802f,1,4,D6_Track 1,,5.80047,Day 6,0,1.58896
170740.7543,708465.1217,T,17/08/2023 09:47:05,56.21334133,-5.698742617,123.1,0.4,#ff802f,1,4,D6_Track 1,,4.96329,Day 6,0,3.29555
170739.0848,708466.3257,T,17/08/2023 09:47:23,56.21335132,-5.698770517,122.6,0.1,#ff802f,1,4,D6_Track 1,,4.12969,Day 6,0,2.03381
170737.8844,708468.3734,T,17/08/2023 09:47:31,56.2133691,-5.6987916,121.6,0.3,#ff802f,1,4,D6_Track 1,,4.14184,Day 6,0,1.67672
170735.8545,708469.1149,T,17/08/2023 09:48:25,56.21337477,-5.6988249,117.8,0,#ff802f,1,4,D6_Track 1,,4.40622,Day 6,0,1.00573
170733.8243,708468.2904,T,17/08/2023 09:48:35,56.2133664,-5.69885685,117.7,0.2,#ff802f,1,4,D6_Track 1,,4.49148,Day 6,0,2.8013
170736.3686,708467.9061,T,17/08/2023 09:48:44,56.21336418,-5.698815583,119,0.3,#ff802f,1,4,D6_Track 1,,5.0384,Day 6,0,1.8169
170735.0419,708469.6661,T,17/08/2023 09:48:49,56.21337932,-5.69883845,117.3,0.4,#ff802f,1,4,D6_Track 1,,4.78281,Day 6,0,1.50629
