X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
170620.2559,707821.773,T,18/08/2023 14:31:39,56.20751528,-5.700124783,73.6,0.2,#ff802f,1,4,D7_Track 2,,8.40686,Day 7,0,2.91367
170619.5483,707823.8745,T,18/08/2023 14:31:56,56.20753378,-5.700137983,71.2,0.1,#ff802f,1,4,D7_Track 2,,9.44149,Day 7,0,2.19148
170619.3824,707826.0305,T,18/08/2023 14:31:59,56.20755303,-5.700142517,69.5,0.7,#ff802f,1,4,D7_Track 2,,9.31644,Day 7,0,2.41759
170619.746,707828.6901,T,18/08/2023 14:32:02,56.20757705,-5.700138967,68,0.9,#ff802f,1,4,D7_Track 2,,8.10447,Day 7,0,1.44185
170618.4864,707830.7767,T,18/08/2023 14:32:05,56.20759515,-5.700161033,65.8,0.8,#ff802f,1,4,D7_Track 2,,7.76463,Day 7,0,2.1647
170617.1169,707832.9004,T,18/08/2023 14:32:08,56.20761353,-5.7001849,65.1,0.8,#ff802f,1,4,D7_Track 2,,7.84559,Day 7,0,4.19682
170616.8276,707835.3631,T,18/08/2023 14:32:12,56.20763547,-5.700191683,65.7,0.6,#ff802f,1,4,D7_Track 2,,8.0724,Day 7,0,1.92583
170617.0519,707837.8004,T,18/08/2023 14:32:15,56.20765743,-5.700190183,65.4,0.8,#ff802f,1,4,D7_Track 2,,8.92636,Day 7,0,2.24345
170617.7695,707839.7015,T,18/08/2023 14:32:17,56.20767482,-5.700180283,64.9,1,#ff802f,1,4,D7_Track 2,,9.23835,Day 7,0,1.85076
170618.3092,707841.7426,T,18/08/2023 14:32:19,56.20769338,-5.700173367,64,1.1,#ff802f,1,4,D7_Track 2,,9.17218,Day 7,0,1.65256
170617.782,707844.2125,T,18/08/2023 14:32:22,56.20771527,-5.700183983,62.8,0.8,#ff802f,1,4,D7_Track 2,,8.85784,Day 7,0,3.36843
170617.3334,707846.6994,T,18/08/2023 14:32:25,56.20773735,-5.70019335,62.1,0.8,#ff802f,1,4,D7_Track 2,,8.7533,Day 7,0,1.8304
170617.1765,707848.8103,T,18/08/2023 14:32:27,56.2077562,-5.7001977,63.3,1.1,#ff802f,1,4,D7_Track 2,,8.30425,Day 7,0,4.29004
170616.3793,707851.075,T,18/08/2023 14:32:30,56.20777612,-5.700212483,65.1,0.8,#ff802f,1,4,D7_Track 2,,7.39521,Day 7,0,3.00216
170614.4072,707852.7827,T,18/08/2023 14:32:33,56.20779048,-5.700245683,65.6,0.9,#ff802f,1,4,D7_Track 2,,7.43569,Day 7,0,4.88379
170613.3542,707855.7059,T,18/08/2023 14:32:36,56.20781618,-5.70026515,66.1,1,#ff802f,1,4,D7_Track 2,,7.91921,Day 7,0,5.91898
170612.7543,707858.0581,T,18/08/2023 14:32:39,56.20783698,-5.700276833,65.1,0.8,#ff802f,1,4,D7_Track 2,,7.82849,Day 7,0,4.41631
170611.5698,707859.8641,T,18/08/2023 14:32:41,56.2078526,-5.70029745,65.1,1.1,#ff802f,1,4,D7_Track 2,,7.967,Day 7,0,5.39962
170610.2297,707861.3973,T,18/08/2023 14:32:44,56.2078657,-5.700320333,63.8,0.7,#ff802f,1,4,D7_Track 2,,7.98848,Day 7,0,3.12534
170607.9013,707862.6066,T,18/08/2023 14:32:46,56.20787542,-5.700358833,64.2,1.3,#ff802f,1,4,D7_Track 2,,7.71174,Day 7,0,3.22687
170606.056,707864.2841,T,18/08/2023 14:32:50,56.20788957,-5.700389967,64,0.6,#ff802f,1,4,D7_Track 2,,7.97177,Day 7,0,2.64685
170605.2302,707866.267,T,18/08/2023 14:32:52,56.20790695,-5.700404967,64.7,1.1,#ff802f,1,4,D7_Track 2,,8.05023,Day 7,0,6.56235
170603.5845,707867.4731,T,18/08/2023 14:32:56,56.20791697,-5.700432483,63,0.5,#ff802f,1,4,D7_Track 2,,8.77798,Day 7,0,2.52103
170603.5802,707869.5714,T,18/08/2023 14:33:04,56.20793578,-5.700434367,62.2,0.3,#ff802f,1,4,D7_Track 2,,8.90965,Day 7,0,2.14183
170604.5224,707872.046,T,18/08/2023 14:33:07,56.20795842,-5.70042135,62.4,0.9,#ff802f,1,4,D7_Track 2,,9.16201,Day 7,0,1.84637
170604.9524,707875.0344,T,18/08/2023 14:33:09,56.20798542,-5.700417017,63.4,1.5,#ff802f,1,4,D7_Track 2,,8.96036,Day 7,0,4.04879
170605.1723,707877.4652,T,18/08/2023 14:33:11,56.20800732,-5.700415583,63.5,1.2,#ff802f,1,4,D7_Track 2,,9.26225,Day 7,0,2.97965
170606.2852,707879.3573,T,18/08/2023 14:33:13,56.20802482,-5.700399317,64.1,1.1,#ff802f,1,4,D7_Track 2,,9.63736,Day 7,0,3.24959
170606.9937,707882.3988,T,18/08/2023 14:33:15,56.20805243,-5.70039055,64.5,1.6,#ff802f,1,4,D7_Track 2,,9.82143,Day 7,0,2.39762
170607.7072,707884.8388,T,18/08/2023 14:33:17,56.20807465,-5.700381183,65.4,1.3,#ff802f,1,4,D7_Track 2,,10.0029,Day 7,0,3.37806
170608.3167,707886.8305,T,18/08/2023 14:33:19,56.2080928,-5.7003731,66.2,1,#ff802f,1,4,D7_Track 2,,10.3612,Day 7,0,3.57849
170611.2457,707887.7359,T,18/08/2023 14:33:22,56.20810233,-5.700326767,67.3,1,#ff802f,1,4,D7_Track 2,,10.239,Day 7,0,2.80057
170613.4484,707888.0625,T,18/08/2023 14:33:30,56.20810632,-5.700291617,66.8,0.3,#ff802f,1,4,D7_Track 2,,9.56375,Day 7,0,2.27274
170615.0976,707889.8901,T,18/08/2023 14:33:34,56.2081235,-5.700266667,64.5,0.6,#ff802f,1,4,D7_Track 2,,9.65709,Day 7,0,2.48968
170615.3027,707892.2972,T,18/08/2023 14:33:36,56.20814518,-5.70026545,64.5,1.2,#ff802f,1,4,D7_Track 2,,9.8431,Day 7,0,2.23376
170616.1112,707894.1543,T,18/08/2023 14:33:38,56.20816222,-5.70025405,64.7,1,#ff802f,1,4,D7_Track 2,,10.126,Day 7,0,5.77727
170616.7923,707896.5526,T,18/08/2023 14:33:40,56.20818405,-5.700245167,65.7,1.2,#ff802f,1,4,D7_Track 2,,10.2063,Day 7,0,5.10691
170617.1802,707899.5265,T,18/08/2023 14:33:42,56.2082109,-5.7002415,66.8,1.5,#ff802f,1,4,D7_Track 2,,10.4137,Day 7,0,4.82775
170617.5467,707902.5663,T,18/08/2023 14:33:44,56.20823833,-5.700238233,66.7,1.5,#ff802f,1,4,D7_Track 2,,10.3474,Day 7,0,3.85407
170617.7274,707905.0796,T,18/08/2023 14:33:46,56.20826095,-5.7002375,66.9,1.3,#ff802f,1,4,D7_Track 2,,10.2815,Day 7,0,2.10953
170617.9681,707907.8797,T,18/08/2023 14:33:48,56.20828617,-5.70023605,67.4,1.4,#ff802f,1,4,D7_Track 2,,10.282,Day 7,0,2.77793
170619.7803,707909.9048,T,18/08/2023 14:33:58,56.2083052,-5.70020865,61,0.3,#ff802f,1,4,D7_Track 2,,10.8793,Day 7,0,7.58603
170622.2593,707908.877,T,18/08/2023 14:34:02,56.20829718,-5.700167883,63.5,0.7,#ff802f,1,4,D7_Track 2,,9.97671,Day 7,0,4.25916
170623.4601,707910.7665,T,18/08/2023 14:34:04,56.2083147,-5.7001502,63.6,1.1,#ff802f,1,4,D7_Track 2,,10.1414,Day 7,0,3.60169
170623.5859,707912.7786,T,18/08/2023 14:34:07,56.2083328,-5.700149917,63.6,0.7,#ff802f,1,4,D7_Track 2,,11.2535,Day 7,0,3.34128
170623.7807,707915.7094,T,18/08/2023 14:34:09,56.20835917,-5.700149317,64.2,1.5,#ff802f,1,4,D7_Track 2,,10.8622,Day 7,0,2.4558
170623.9239,707917.7741,T,18/08/2023 14:34:11,56.20837775,-5.7001488,63.7,1,#ff802f,1,4,D7_Track 2,,10.6427,Day 7,0,2.50418
170623.9226,707920.6206,T,18/08/2023 14:34:14,56.20840327,-5.700151283,63.6,0.9,#ff802f,1,4,D7_Track 2,,10.7629,Day 7,0,2.44298
170624.4234,707922.8445,T,18/08/2023 14:34:24,56.20842345,-5.70014515,64.1,0.2,#ff802f,1,4,D7_Track 2,,11.4761,Day 7,0,1.65022
170625.8982,707924.7227,T,18/08/2023 14:34:28,56.208441,-5.70012305,65.7,0.6,#ff802f,1,4,D7_Track 2,,11.5825,Day 7,0,4.36741
170625.1867,707927.3877,T,18/08/2023 14:34:32,56.20846455,-5.7001368,67,0.7,#ff802f,1,4,D7_Track 2,,9.66618,Day 7,0,2.4749
170625.4904,707929.7215,T,18/08/2023 14:34:35,56.20848562,-5.700133933,67.4,0.8,#ff802f,1,4,D7_Track 2,,9.69522,Day 7,0,3.53131
170625.9686,707932.6437,T,18/08/2023 14:34:39,56.20851205,-5.700128767,66.6,0.7,#ff802f,1,4,D7_Track 2,,9.77094,Day 7,0,4.12421
170627.2664,707934.3887,T,18/08/2023 14:34:42,56.20852832,-5.7001094,65.7,0.7,#ff802f,1,4,D7_Track 2,,10.1127,Day 7,0,3.97098
170628.1665,707936.4662,T,18/08/2023 14:34:46,56.20854738,-5.700096717,66.9,0.6,#ff802f,1,4,D7_Track 2,,10.8858,Day 7,0,2.9952
170629.2352,707938.287,T,18/08/2023 14:34:50,56.20856422,-5.7000811,65.7,0.5,#ff802f,1,4,D7_Track 2,,11.6313,Day 7,0,2.9015
170630.0424,707940.9484,T,18/08/2023 14:34:54,56.20858847,-5.700070417,64.6,0.7,#ff802f,1,4,D7_Track 2,,11.8113,Day 7,0,3.11219
170628.7974,707943.3644,T,18/08/2023 14:34:56,56.20860953,-5.700092533,64.6,1.4,#ff802f,1,4,D7_Track 2,,11.4181,Day 7,0,2.19362
170627.6164,707945.005,T,18/08/2023 14:34:58,56.20862367,-5.70011295,64,1,#ff802f,1,4,D7_Track 2,,11.0117,Day 7,0,2.85701
170627.9664,707948.2777,T,18/08/2023 14:35:01,56.20865318,-5.70011015,64.6,1.1,#ff802f,1,4,D7_Track 2,,10.5162,Day 7,0,2.13258
170628.2309,707950.6727,T,18/08/2023 14:35:03,56.20867478,-5.700107967,64,1.2,#ff802f,1,4,D7_Track 2,,10.348,Day 7,0,2.76914
170628.3548,707953.17,T,18/08/2023 14:35:06,56.20869723,-5.700108133,63.7,0.8,#ff802f,1,4,D7_Track 2,,9.89961,Day 7,0,1.15915
170628.5952,707955.1748,T,18/08/2023 14:35:10,56.20871532,-5.700106,62.6,0.5,#ff802f,1,4,D7_Track 2,,9.61172,Day 7,0,2.35799
170628.7281,707957.5691,T,18/08/2023 14:35:14,56.20873685,-5.700105933,60.5,0.6,#ff802f,1,4,D7_Track 2,,9.79399,Day 7,0,3.51916
170627.8372,707959.5946,T,18/08/2023 14:35:21,56.20875458,-5.700122017,59.9,0.3,#ff802f,1,4,D7_Track 2,,10.2156,Day 7,0,3.02477
170627.9356,707962.003,T,18/08/2023 14:35:27,56.20877622,-5.700122517,57.4,0.4,#ff802f,1,4,D7_Track 2,,11.13,Day 7,0,5.81919
170629.0712,707965.6093,T,18/08/2023 14:35:33,56.2088091,-5.700107367,56.4,0.6,#ff802f,1,4,D7_Track 2,,12.1813,Day 7,0,5.16299
170629.9698,707967.6579,T,18/08/2023 14:35:35,56.2088279,-5.700094683,56.8,1.1,#ff802f,1,4,D7_Track 2,,12.5716,Day 7,0,5.09049
170629.9702,707969.844,T,18/08/2023 14:35:38,56.2088475,-5.700096567,56.9,0.7,#ff802f,1,4,D7_Track 2,,12.398,Day 7,0,4.43427
170629.3183,707971.9001,T,18/08/2023 14:35:40,56.20886562,-5.700108833,57,1.1,#ff802f,1,4,D7_Track 2,,11.9148,Day 7,0,3.16787
170630.7522,707974.2892,T,18/08/2023 14:35:42,56.20888773,-5.700087833,55.6,1.4,#ff802f,1,4,D7_Track 2,,11.755,Day 7,0,4.5301
170632.1781,707975.8376,T,18/08/2023 14:35:44,56.2089023,-5.700066233,55.3,1,#ff802f,1,4,D7_Track 2,,12.2167,Day 7,0,2.53257
170633.9172,707977.3703,T,18/08/2023 14:35:47,56.20891688,-5.700039583,56.1,0.8,#ff802f,1,4,D7_Track 2,,12.094,Day 7,0,3.36944
170635.5597,707979.0354,T,18/08/2023 14:35:49,56.2089326,-5.7000146,57.7,1.2,#ff802f,1,4,D7_Track 2,,11.7531,Day 7,0,4.1846
170637.5141,707980.2744,T,18/08/2023 14:35:53,56.20894465,-5.699984233,57,0.6,#ff802f,1,4,D7_Track 2,,11.8989,Day 7,0,5.8451
170638.9834,707981.9554,T,18/08/2023 14:35:55,56.20896043,-5.69996205,58.3,1.1,#ff802f,1,4,D7_Track 2,,12.101,Day 7,0,4.52925
170640.7949,707985.6827,T,18/08/2023 14:35:57,56.20899472,-5.699936133,58.5,2.1,#ff802f,1,4,D7_Track 2,,11.9504,Day 7,0,5.05217
170641.4731,707988.5272,T,18/08/2023 14:36:00,56.20902055,-5.699927683,58.8,1,#ff802f,1,4,D7_Track 2,,11.8575,Day 7,0,1.74868
170642.043,707991.1122,T,18/08/2023 14:36:03,56.209044,-5.69992075,58.1,0.9,#ff802f,1,4,D7_Track 2,,11.6144,Day 7,0,3.60268
170641.8115,707993.9555,T,18/08/2023 14:36:05,56.20906938,-5.699926933,57.8,1.4,#ff802f,1,4,D7_Track 2,,11.3947,Day 7,0,2.04681
170640.6719,707996.8275,T,18/08/2023 14:36:08,56.20909458,-5.69994775,56.6,1,#ff802f,1,4,D7_Track 2,,11.5861,Day 7,0,2.1513
170640.608,707999.0885,T,18/08/2023 14:36:10,56.20911482,-5.699950733,56.2,1.1,#ff802f,1,4,D7_Track 2,,11.6257,Day 7,0,2.37752
170641.6556,708001.5395,T,18/08/2023 14:36:13,56.2091373,-5.699936,56,0.9,#ff802f,1,4,D7_Track 2,,11.8709,Day 7,0,2.62711
170641.2222,708003.537,T,18/08/2023 14:36:15,56.209155,-5.6999447,57.1,1,#ff802f,1,4,D7_Track 2,,11.908,Day 7,0,3.60473
170642.3436,708006.5518,T,18/08/2023 14:36:18,56.20918257,-5.699929267,58.3,1.1,#ff802f,1,4,D7_Track 2,,12.3448,Day 7,0,3.47238
170642.806,708009.0042,T,18/08/2023 14:36:20,56.20920478,-5.69992395,57.6,1.2,#ff802f,1,4,D7_Track 2,,12.3973,Day 7,0,4.21883
170642.9905,708012.1285,T,18/08/2023 14:36:22,56.20923288,-5.699923683,57.5,1.6,#ff802f,1,4,D7_Track 2,,12.3093,Day 7,0,3.74789
170642.8927,708015.7633,T,18/08/2023 14:36:24,56.20926542,-5.6999284,58.3,1.8,#ff802f,1,4,D7_Track 2,,12.0432,Day 7,0,2.90477
170642.8373,708017.9502,T,18/08/2023 14:36:26,56.209285,-5.699931183,57.2,1.1,#ff802f,1,4,D7_Track 2,,11.6806,Day 7,0,2.06973
170641.6402,708020.1594,T,18/08/2023 14:36:29,56.20930423,-5.69995235,58.4,0.8,#ff802f,1,4,D7_Track 2,,10.5864,Day 7,0,11.1265
170639.992,708021.3768,T,18/08/2023 14:36:33,56.20931435,-5.699979917,59,0.5,#ff802f,1,4,D7_Track 2,,9.91914,Day 7,0,2.09564
170637.9595,708020.9362,T,18/08/2023 14:36:41,56.20930942,-5.700012233,62.3,0.3,#ff802f,1,4,D7_Track 2,,9.78079,Day 7,0,0.928452
170636.2167,708022.6304,T,18/08/2023 14:36:44,56.20932377,-5.700041733,64.4,0.8,#ff802f,1,4,D7_Track 2,,9.34916,Day 7,0,4.85147
170634.1015,708023.158,T,18/08/2023 14:36:47,56.20932748,-5.700076217,66.3,0.7,#ff802f,1,4,D7_Track 2,,9.0899,Day 7,0,3.83329
170632.9204,708024.8722,T,18/08/2023 14:36:55,56.20934228,-5.7000967,69.9,0.3,#ff802f,1,4,D7_Track 2,,9.14652,Day 7,0,2.96931
170632.9037,708027.2422,T,18/08/2023 14:36:58,56.20936352,-5.700099017,69.4,0.8,#ff802f,1,4,D7_Track 2,,9.54589,Day 7,0,4.39609
170633.4487,708029.5552,T,18/08/2023 14:37:04,56.20938452,-5.70009225,68.7,0.4,#ff802f,1,4,D7_Track 2,,10.6088,Day 7,0,4.19457
170635.3269,708031.1697,T,18/08/2023 14:37:09,56.2093999,-5.700063433,66.8,0.5,#ff802f,1,4,D7_Track 2,,11.4708,Day 7,0,1.75796
170635.3234,708033.2054,T,18/08/2023 14:37:21,56.20941815,-5.70006525,64.2,0.2,#ff802f,1,4,D7_Track 2,,10.2125,Day 7,0,5.59456
170633.9036,708034.7407,T,18/08/2023 14:37:25,56.20943123,-5.700089417,66.3,0.5,#ff802f,1,4,D7_Track 2,,9.50916,Day 7,0,4.47863
170635.3264,708033.0881,T,18/08/2023 14:37:47,56.2094171,-5.7000651,64,0.1,#ff802f,1,4,D7_Track 2,,9.40981,Day 7,0,2.16082
170637.1501,708034.1724,T,18/08/2023 14:37:52,56.2094277,-5.7000367,64.3,0.4,#ff802f,1,4,D7_Track 2,,9.84836,Day 7,0,3.57599
170637.5201,708036.6599,T,18/08/2023 14:37:57,56.20945018,-5.7000329,65.8,0.5,#ff802f,1,4,D7_Track 2,,9.47119,Day 7,0,3.07566
170635.1343,708037.5711,T,18/08/2023 14:38:04,56.2094572,-5.700072067,71.2,0.4,#ff802f,1,4,D7_Track 2,,9.5323,Day 7,0,3.04151
170632.8987,708037.4571,T,18/08/2023 14:38:08,56.2094551,-5.700107933,71.6,0.6,#ff802f,1,4,D7_Track 2,,8.47977,Day 7,0,3.01798
170631.427,708039.1257,T,18/08/2023 14:38:12,56.20946935,-5.70013305,69,0.6,#ff802f,1,4,D7_Track 2,,9.46757,Day 7,0,3.80836
170632.1939,708041.3074,T,18/08/2023 14:38:19,56.20948928,-5.7001226,71.5,0.3,#ff802f,1,4,D7_Track 2,,10.5851,Day 7,0,2.04867
170634.8315,708042.6345,T,18/08/2023 14:38:24,56.20950245,-5.700081317,69.7,0.6,#ff802f,1,4,D7_Track 2,,11.941,Day 7,0,2.20327
170635.9067,708044.7294,T,18/08/2023 14:38:26,56.20952175,-5.700065833,67.9,1.2,#ff802f,1,4,D7_Track 2,,11.3405,Day 7,0,1.14619
170636.1235,708047.2407,T,18/08/2023 14:38:28,56.20954437,-5.700064517,66.7,1.3,#ff802f,1,4,D7_Track 2,,10.7674,Day 7,0,2.15454
170635.8914,708049.6301,T,18/08/2023 14:38:31,56.20956568,-5.700070317,66.6,0.8,#ff802f,1,4,D7_Track 2,,10.4717,Day 7,0,1.88338
170636.919,708052.0365,T,18/08/2023 14:38:34,56.20958775,-5.700055867,63.9,0.9,#ff802f,1,4,D7_Track 2,,10.3496,Day 7,0,1.87222
170636.7572,708055.2497,T,18/08/2023 14:38:37,56.20961648,-5.70006125,62.9,1.1,#ff802f,1,4,D7_Track 2,,10.078,Day 7,0,1.90823
170636.017,708057.4388,T,18/08/2023 14:38:40,56.20963575,-5.70007505,64.1,0.8,#ff802f,1,4,D7_Track 2,,10.1827,Day 7,0,3.0506
170636.6867,708059.6425,T,18/08/2023 14:38:44,56.20965583,-5.700066183,64.9,0.6,#ff802f,1,4,D7_Track 2,,10.6618,Day 7,0,1.66728
170635.3389,708062.2078,T,18/08/2023 14:38:47,56.20967818,-5.700090083,64.5,1,#ff802f,1,4,D7_Track 2,,9.99603,Day 7,0,1.70694
170636.4755,708063.8856,T,18/08/2023 14:38:50,56.20969377,-5.70007325,62.9,0.7,#ff802f,1,4,D7_Track 2,,10.2973,Day 7,0,3.6577
170636.0992,708066.1176,T,18/08/2023 14:38:52,56.2097136,-5.700081233,61.9,1.1,#ff802f,1,4,D7_Track 2,,10.2162,Day 7,0,3.13061
170635.8902,708068.9753,T,18/08/2023 14:38:54,56.20973912,-5.700087067,62.1,1.4,#ff802f,1,4,D7_Track 2,,9.89997,Day 7,0,2.64683
170634.7617,708071.2255,T,18/08/2023 14:38:56,56.20975875,-5.700107167,63.1,1.3,#ff802f,1,4,D7_Track 2,,9.60844,Day 7,0,1.93366
170634.2221,708074.1188,T,18/08/2023 14:38:59,56.20978443,-5.70011835,65.5,1,#ff802f,1,4,D7_Track 2,,9.1048,Day 7,0,2.4602
170632.9028,708075.845,T,18/08/2023 14:39:03,56.20979927,-5.700141067,68.3,0.5,#ff802f,1,4,D7_Track 2,,9.14683,Day 7,0,4.21268
170632.4114,708077.9215,T,18/08/2023 14:39:07,56.20981765,-5.700150767,70.8,0.5,#ff802f,1,4,D7_Track 2,,9.01789,Day 7,0,1.43485
170632.0918,708080.9557,T,18/08/2023 14:39:12,56.2098447,-5.700158533,74.4,0.6,#ff802f,1,4,D7_Track 2,,9.25946,Day 7,0,1.88055
170631.4333,708083.6045,T,18/08/2023 14:39:15,56.20986813,-5.700171417,74.2,0.9,#ff802f,1,4,D7_Track 2,,9.29992,Day 7,0,1.50329
170630.6367,708085.6684,T,18/08/2023 14:39:17,56.20988625,-5.700186017,74.3,1.1,#ff802f,1,4,D7_Track 2,,9.36251,Day 7,0,1.91318
170629.8939,708088.1153,T,18/08/2023 14:39:19,56.20990783,-5.700200083,74.2,1.3,#ff802f,1,4,D7_Track 2,,9.35327,Day 7,0,1.47097
170628.4004,708091.0733,T,18/08/2023 14:39:22,56.20993363,-5.700226667,74,1.1,#ff802f,1,4,D7_Track 2,,9.45025,Day 7,0,1.46568
170627.3133,708092.9944,T,18/08/2023 14:39:25,56.20995033,-5.700245817,73.8,0.7,#ff802f,1,4,D7_Track 2,,9.49543,Day 7,0,1.94261
170627.3125,708095.2331,T,18/08/2023 14:39:27,56.2099704,-5.700247767,72.7,1.1,#ff802f,1,4,D7_Track 2,,9.59323,Day 7,0,1.56616
170626.6897,708097.2742,T,18/08/2023 14:39:30,56.2099884,-5.70025955,72,0.7,#ff802f,1,4,D7_Track 2,,9.86004,Day 7,0,4.62685
170626.8222,708100.0645,T,18/08/2023 14:39:34,56.21001348,-5.700259833,72.2,0.7,#ff802f,1,4,D7_Track 2,,9.86357,Day 7,0,2.36669
170627.1035,708102.3493,T,18/08/2023 14:39:36,56.2100341,-5.700257283,71.2,1.1,#ff802f,1,4,D7_Track 2,,9.78401,Day 7,0,1.58103
170628.1293,708104.8562,T,18/08/2023 14:39:39,56.21005707,-5.70024295,70.4,0.9,#ff802f,1,4,D7_Track 2,,10.0003,Day 7,0,1.68739
170629.214,708106.8423,T,18/08/2023 14:39:44,56.2100754,-5.700227217,71.7,0.5,#ff802f,1,4,D7_Track 2,,10.8306,Day 7,0,1.29537
170630.426,708109.4396,T,18/08/2023 14:39:48,56.21009927,-5.700209967,69.7,0.7,#ff802f,1,4,D7_Track 2,,11.1713,Day 7,0,2.40001
170630.3345,708111.6117,T,18/08/2023 14:39:51,56.2101187,-5.700213317,69.1,0.7,#ff802f,1,4,D7_Track 2,,11.5908,Day 7,0,5.18563
170632.7688,708112.2024,T,18/08/2023 14:39:58,56.21012517,-5.700174667,68,0.4,#ff802f,1,4,D7_Track 2,,12.4458,Day 7,0,3.28512
170635.2397,708113.7817,T,18/08/2023 14:40:02,56.21014052,-5.700136283,66.7,0.7,#ff802f,1,4,D7_Track 2,,12.8038,Day 7,0,3.66413
170637.7982,708113.3686,T,18/08/2023 14:40:05,56.21013805,-5.700094767,65,0.9,#ff802f,1,4,D7_Track 2,,12.9001,Day 7,0,15.1636
170640.1113,708113.0346,T,18/08/2023 14:40:08,56.21013617,-5.700057267,64.3,0.8,#ff802f,1,4,D7_Track 2,,13.5052,Day 7,0,3.77082
170641.4439,708114.7732,T,18/08/2023 14:40:10,56.2101524,-5.700037333,66.3,1.1,#ff802f,1,4,D7_Track 2,,13.555,Day 7,0,5.03549
170645.142,708117.0951,T,18/08/2023 14:40:12,56.210175,-5.69997985,64.9,2.2,#ff802f,1,4,D7_Track 2,,12.8316,Day 7,0,4.79423
170646.5633,708118.9238,T,18/08/2023 14:40:15,56.21019208,-5.699958567,64.4,0.8,#ff802f,1,4,D7_Track 2,,12.6196,Day 7,0,3.8698
170648.0984,708120.3069,T,18/08/2023 14:40:19,56.21020522,-5.699935067,64.3,0.5,#ff802f,1,4,D7_Track 2,,12.4538,Day 7,0,4.21022
170649.2045,708122.3231,T,18/08/2023 14:40:22,56.21022383,-5.699919017,62.8,0.8,#ff802f,1,4,D7_Track 2,,12.2415,Day 7,0,3.43359
170648.7109,708124.7611,T,18/08/2023 14:40:25,56.21024545,-5.699929067,62.6,0.8,#ff802f,1,4,D7_Track 2,,12.169,Day 7,0,2.46272
170647.6277,708126.9475,T,18/08/2023 14:40:31,56.21026453,-5.699948383,63.1,0.4,#ff802f,1,4,D7_Track 2,,12.0478,Day 7,0,2.57271
170647.3291,708129.3137,T,18/08/2023 14:40:34,56.2102856,-5.699955233,64.4,0.8,#ff802f,1,4,D7_Track 2,,11.338,Day 7,0,3.7141
170647.5359,708131.888,T,18/08/2023 14:40:37,56.21030878,-5.699954133,64.8,0.9,#ff802f,1,4,D7_Track 2,,10.5058,Day 7,0,3.80235
170647.2029,708134.7133,T,18/08/2023 14:40:39,56.21033395,-5.699961933,65.1,1.4,#ff802f,1,4,D7_Track 2,,10.3322,Day 7,0,7.19134
170647.6164,708136.7211,T,18/08/2023 14:40:43,56.21035215,-5.699957017,65.2,0.5,#ff802f,1,4,D7_Track 2,,10.5877,Day 7,0,2.03122
170647.462,708138.7237,T,18/08/2023 14:40:48,56.21037003,-5.699961233,64,0.4,#ff802f,1,4,D7_Track 2,,12.7512,Day 7,0,5.36991
170645.2542,708137.2976,T,18/08/2023 14:40:55,56.21035618,-5.699995517,61.8,0.4,#ff802f,1,4,D7_Track 2,,13.9024,Day 7,0,2.78902
170643.0089,708136.7926,T,18/08/2023 14:41:00,56.21035057,-5.7000312,64.8,0.5,#ff802f,1,4,D7_Track 2,,14.3566,Day 7,0,2.91627
170642.6431,708138.9292,T,18/08/2023 14:41:04,56.21036955,-5.700038933,67.4,0.5,#ff802f,1,4,D7_Track 2,,14.2219,Day 7,0,2.66795
170645.3709,708141.1449,T,18/08/2023 14:41:06,56.21039073,-5.699996967,66.5,1.8,#ff802f,1,4,D7_Track 2,,13.2709,Day 7,0,3.24267
170646.3494,708143.2339,T,18/08/2023 14:41:09,56.21040993,-5.699983033,66.6,0.8,#ff802f,1,4,D7_Track 2,,13.5703,Day 7,0,2.48495
170645.8337,708145.2247,T,18/08/2023 14:41:14,56.21042753,-5.69999305,69.7,0.4,#ff802f,1,4,D7_Track 2,,13.6351,Day 7,0,3.29117
170646.9257,708147.8083,T,18/08/2023 14:41:17,56.21045122,-5.699977717,69.5,0.9,#ff802f,1,4,D7_Track 2,,13.0985,Day 7,0,2.63284
170647.0903,708149.9633,T,18/08/2023 14:41:24,56.21047062,-5.699976933,69,0.3,#ff802f,1,4,D7_Track 2,,14.8864,Day 7,0,2.58762
170647.5959,708152.797,T,18/08/2023 14:41:27,56.21049627,-5.69997125,71.9,1,#ff802f,1,4,D7_Track 2,,13.0962,Day 7,0,2.00289
170646.4436,708154.8923,T,18/08/2023 14:41:31,56.2105145,-5.6999916,70.4,0.6,#ff802f,1,4,D7_Track 2,,11.7995,Day 7,0,3.41214
170644.4616,708155.7574,T,18/08/2023 14:41:35,56.2105213,-5.700024233,68.3,0.5,#ff802f,1,4,D7_Track 2,,13.1598,Day 7,0,1.56287
170642.3211,708155.3705,T,18/08/2023 14:41:37,56.2105168,-5.700058333,68.6,1.1,#ff802f,1,4,D7_Track 2,,13.1099,Day 7,0,1.23371
170640.4991,708156.4946,T,18/08/2023 14:41:40,56.210526,-5.700088617,69.3,0.7,#ff802f,1,4,D7_Track 2,,12.9599,Day 7,0,1.37424
170640.9406,708158.9448,T,18/08/2023 14:41:45,56.21054818,-5.700083633,68,0.5,#ff802f,1,4,D7_Track 2,,11.1305,Day 7,0,2.67143
