X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
170995.2176,709285.3824,T,21/08/2023 09:38:17,56.220818,-5.6953573,57.6,1,#ff802f,1,4,D10_Track 1,,3.61179,day 10,0,1.97769
170997.1867,709286.0218,T,21/08/2023 09:38:19,56.22082468,-5.695326167,58.2,1,#ff802f,1,4,D10_Track 1,,3.56023,day 10,0,4.71918
171000.0585,709285.4381,T,21/08/2023 09:38:22,56.22082083,-5.69527945,59.3,1,#ff802f,1,4,D10_Track 1,,3.33998,day 10,0,3.07764
171001.8667,709286.4754,T,21/08/2023 09:38:26,56.220831,-5.69525125,59.1,0.5,#ff802f,1,4,D10_Track 1,,3.3813,day 10,0,2.90237
171003.5883,709287.7716,T,21/08/2023 09:38:29,56.22084345,-5.695224667,59,0.7,#ff802f,1,4,D10_Track 1,,3.23849,day 10,0,3.7787
171005.7339,709288.0913,T,21/08/2023 09:38:33,56.22084735,-5.695190417,57.6,0.5,#ff802f,1,4,D10_Track 1,,3.23363,day 10,0,1.36665
171008.2763,709287.8734,T,21/08/2023 09:38:36,56.22084662,-5.695149317,57,0.8,#ff802f,1,4,D10_Track 1,,3.53301,day 10,0,3.09653
171010.7693,709285.6538,T,21/08/2023 09:38:39,56.22082792,-5.695107283,57.9,1.1,#ff802f,1,4,D10_Track 1,,3.75463,day 10,0,1.77695
171012.2639,709283.6104,T,21/08/2023 09:38:41,56.22081032,-5.695081467,57.1,1.3,#ff802f,1,4,D10_Track 1,,3.9162,day 10,0,1.66133
171014.3076,709282.7846,T,21/08/2023 09:38:44,56.2208039,-5.695047867,58.3,0.7,#ff802f,1,4,D10_Track 1,,3.73832,day 10,0,3.97598
171016.1414,709281.9467,T,21/08/2023 09:38:48,56.22079727,-5.695017633,57.8,0.5,#ff802f,1,4,D10_Track 1,,3.56873,day 10,0,5.57753
171018.6985,709281.7123,T,21/08/2023 09:38:52,56.2207964,-5.694976283,57.2,0.6,#ff802f,1,4,D10_Track 1,,3.59818,day 10,0,3.29123
171021.093,709282.3478,T,21/08/2023 09:38:54,56.22080325,-5.6949383,57.8,1.2,#ff802f,1,4,D10_Track 1,,3.44398,day 10,0,4.51656
171023.0108,709284.5592,T,21/08/2023 09:38:57,56.220824,-5.69490935,57.8,1,#ff802f,1,4,D10_Track 1,,3.31013,day 10,0,3.8885
171023.5939,709287.0855,T,21/08/2023 09:38:59,56.22084693,-5.69490215,58.1,1.3,#ff802f,1,4,D10_Track 1,,3.33052,day 10,0,2.11771
171025.1777,709289.191,T,21/08/2023 09:39:02,56.22086657,-5.694878483,57.8,0.9,#ff802f,1,4,D10_Track 1,,3.38165,day 10,0,1.36186
171027.0829,709291.5537,T,21/08/2023 09:39:05,56.22088867,-5.694849867,57.4,1,#ff802f,1,4,D10_Track 1,,3.47307,day 10,0,3.8879
171027.8664,709293.8204,T,21/08/2023 09:39:07,56.22090937,-5.694839217,57.7,1.2,#ff802f,1,4,D10_Track 1,,3.45266,day 10,0,1.40449
171029.8036,709295.7553,T,21/08/2023 09:39:09,56.22092765,-5.694809717,57.1,1.4,#ff802f,1,4,D10_Track 1,,3.37915,day 10,0,1.71887
171031.2416,709298.4253,T,21/08/2023 09:39:12,56.22095228,-5.694788883,56,1,#ff802f,1,4,D10_Track 1,,3.35464,day 10,0,2.28518
171032.4361,709300.38,T,21/08/2023 09:39:14,56.22097038,-5.69477135,55.8,1.1,#ff802f,1,4,D10_Track 1,,3.3697,day 10,0,2.05729
171034.0889,709301.7267,T,21/08/2023 09:39:16,56.22098325,-5.694745917,55.2,1.1,#ff802f,1,4,D10_Track 1,,3.29686,day 10,0,1.89071
171036.7534,709302.1414,T,21/08/2023 09:39:18,56.22098825,-5.6947034,56,1.3,#ff802f,1,4,D10_Track 1,,3.28112,day 10,0,5.04552
171039.3273,709302.4159,T,21/08/2023 09:39:21,56.22099195,-5.694662217,56,0.9,#ff802f,1,4,D10_Track 1,,3.21761,day 10,0,2.04237
171041.0509,709303.5368,T,21/08/2023 09:39:37,56.22100283,-5.69463545,58.1,0.1,#ff802f,1,4,D10_Track 1,,3.40696,day 10,0,1.72532
171043.3304,709303.8428,T,21/08/2023 09:39:42,56.22100667,-5.694599033,59.4,0.5,#ff802f,1,4,D10_Track 1,,3.42792,day 10,0,2.2047
171044.4787,709301.8303,T,21/08/2023 09:39:49,56.22098918,-5.694578817,59.2,0.3,#ff802f,1,4,D10_Track 1,,3.32532,day 10,0,2.91622
171046.4544,709300.9535,T,21/08/2023 09:39:55,56.22098227,-5.694546267,59.3,0.4,#ff802f,1,4,D10_Track 1,,3.42603,day 10,0,3.35014
171048.8333,709300.5258,T,21/08/2023 09:40:05,56.22097958,-5.694507617,60.2,0.2,#ff802f,1,4,D10_Track 1,,3.48789,day 10,0,2.93062
171048.8637,709298.4685,T,21/08/2023 09:40:14,56.22096115,-5.69450535,59.5,0.2,#ff802f,1,4,D10_Track 1,,3.44027,day 10,0,1.7895
171050.5926,709297.3551,T,21/08/2023 09:40:19,56.220952,-5.694476567,59.4,0.4,#ff802f,1,4,D10_Track 1,,3.4071,day 10,0,3.85139
171052.4024,709298.3253,T,21/08/2023 09:40:23,56.22096157,-5.694448283,60.6,0.5,#ff802f,1,4,D10_Track 1,,3.50568,day 10,0,3.26783
171054.1483,709299.5154,T,21/08/2023 09:40:27,56.22097308,-5.694421217,61,0.5,#ff802f,1,4,D10_Track 1,,3.50847,day 10,0,2.79254
171056.3527,709299.6391,T,21/08/2023 09:40:30,56.22097525,-5.69438585,61.3,0.7,#ff802f,1,4,D10_Track 1,,3.56753,day 10,0,2.25789
171059.0868,709300.2898,T,21/08/2023 09:40:36,56.2209824,-5.694342417,59.4,0.5,#ff802f,1,4,D10_Track 1,,3.79542,day 10,0,3.15591
171061.3847,709301.1903,T,21/08/2023 09:40:39,56.22099158,-5.694306217,59.1,0.8,#ff802f,1,4,D10_Track 1,,3.79974,day 10,0,2.97062
171063.8604,709301.4077,T,21/08/2023 09:40:43,56.22099472,-5.694266567,58.6,0.6,#ff802f,1,4,D10_Track 1,,3.81735,day 10,0,2.79077
171065.8555,709301.837,T,21/08/2023 09:40:47,56.22099953,-5.694234833,58.8,0.5,#ff802f,1,4,D10_Track 1,,3.70478,day 10,0,3.26134
171065.9258,709303.977,T,21/08/2023 09:41:01,56.22101875,-5.69423555,59.4,0.2,#ff802f,1,4,D10_Track 1,,5.02798,day 10,0,3.22633
171066.5826,709305.9472,T,21/08/2023 09:41:09,56.22103673,-5.694226683,59.2,0.3,#ff802f,1,4,D10_Track 1,,4.68302,day 10,0,4.44224
171068.1591,709307.3984,T,21/08/2023 09:41:17,56.2210505,-5.694202567,56.4,0.3,#ff802f,1,4,D10_Track 1,,4.12116,day 10,0,2.30126
171069.7528,709309.0886,T,21/08/2023 09:41:20,56.22106642,-5.694178383,56.7,0.8,#ff802f,1,4,D10_Track 1,,4.02117,day 10,0,2.80152
171072.2598,709309.8139,T,21/08/2023 09:41:23,56.22107413,-5.694138667,56.5,0.9,#ff802f,1,4,D10_Track 1,,3.70073,day 10,0,2.49256
171074.4673,709311.9251,T,21/08/2023 09:41:26,56.22109412,-5.694104967,57.1,1,#ff802f,1,4,D10_Track 1,,3.56132,day 10,0,1.9678
171076.5511,709314.1031,T,21/08/2023 09:41:29,56.22111465,-5.694073317,58.3,1,#ff802f,1,4,D10_Track 1,,3.48534,day 10,0,2.42189
171079.0489,709315.2349,T,21/08/2023 09:41:32,56.221126,-5.6940341,59.1,0.9,#ff802f,1,4,D10_Track 1,,3.397,day 10,0,1.86638
171081.979,709314.7519,T,21/08/2023 09:41:36,56.22112308,-5.693986533,60.3,0.7,#ff802f,1,4,D10_Track 1,,3.3225,day 10,0,3.28477
171084.7792,709315.3433,T,21/08/2023 09:41:40,56.22112973,-5.693941983,61.3,0.7,#ff802f,1,4,D10_Track 1,,3.34303,day 10,0,2.26938
171086.9669,709315.8304,T,21/08/2023 09:41:43,56.22113515,-5.6939072,61.4,0.7,#ff802f,1,4,D10_Track 1,,3.35611,day 10,0,1.92532
171088.8689,709314.198,T,21/08/2023 09:41:54,56.22112143,-5.693875183,61.5,0.2,#ff802f,1,4,D10_Track 1,,3.63505,day 10,0,2.10238
171091.0857,709314.3791,T,21/08/2023 09:41:58,56.22112412,-5.693839667,61.6,0.6,#ff802f,1,4,D10_Track 1,,3.46797,day 10,0,1.94979
171093.5358,709314.7751,T,21/08/2023 09:42:04,56.22112885,-5.693800583,60.1,0.4,#ff802f,1,4,D10_Track 1,,3.46602,day 10,0,1.87479
171095.4815,709314.2279,T,21/08/2023 09:42:08,56.22112488,-5.6937688,59.5,0.5,#ff802f,1,4,D10_Track 1,,3.48261,day 10,0,2.28257
171097.5056,709313.924,T,21/08/2023 09:42:19,56.22112313,-5.693735967,59.1,0.2,#ff802f,1,4,D10_Track 1,,3.46852,day 10,0,2.52736
171099.1309,709315.492,T,21/08/2023 09:42:25,56.22113797,-5.693711167,59.8,0.4,#ff802f,1,4,D10_Track 1,,3.39179,day 10,0,3.78453
171101.1392,709316.1683,T,21/08/2023 09:42:30,56.221145,-5.693679433,60.3,0.4,#ff802f,1,4,D10_Track 1,,3.48215,day 10,0,3.33044
171103.5332,709317.8936,T,21/08/2023 09:42:34,56.22116162,-5.6936424,59.9,0.7,#ff802f,1,4,D10_Track 1,,3.5296,day 10,0,4.13451
171105.6652,709317.749,T,21/08/2023 09:42:37,56.22116135,-5.693607967,59.7,0.7,#ff802f,1,4,D10_Track 1,,3.49759,day 10,0,2.6822
171107.8236,709317.574,T,21/08/2023 09:42:41,56.22116082,-5.693573083,60.4,0.5,#ff802f,1,4,D10_Track 1,,3.43272,day 10,0,3.2083
171110.1204,709316.4079,T,21/08/2023 09:42:44,56.22115147,-5.693535117,61.1,0.9,#ff802f,1,4,D10_Track 1,,3.48014,day 10,0,2.96709
171112.3699,709315.8276,T,21/08/2023 09:42:47,56.22114735,-5.693498417,60.9,0.8,#ff802f,1,4,D10_Track 1,,3.40809,day 10,0,2.64133
171114.1245,709314.8434,T,21/08/2023 09:42:49,56.22113937,-5.693469333,61,1,#ff802f,1,4,D10_Track 1,,3.39323,day 10,0,2.31071
171116.5451,709315.1551,T,21/08/2023 09:42:56,56.22114333,-5.69343065,61.1,0.3,#ff802f,1,4,D10_Track 1,,3.50181,day 10,0,3.23372
171118.5877,709314.8113,T,21/08/2023 09:43:04,56.22114123,-5.693397483,60,0.3,#ff802f,1,4,D10_Track 1,,3.40452,day 10,0,6.71182
171120.8947,709315.3399,T,21/08/2023 09:43:08,56.22114708,-5.693360817,59.5,0.6,#ff802f,1,4,D10_Track 1,,3.52578,day 10,0,3.20929
171123.4238,709315.415,T,21/08/2023 09:43:16,56.22114897,-5.693320183,58.6,0.3,#ff802f,1,4,D10_Track 1,,3.63069,day 10,0,3.75191
171125.5811,709315.935,T,21/08/2023 09:43:22,56.22115467,-5.693285917,59.8,0.4,#ff802f,1,4,D10_Track 1,,3.66149,day 10,0,3.16549
171125.4383,709318.2325,T,21/08/2023 09:43:27,56.2211752,-5.6932902,60,0.5,#ff802f,1,4,D10_Track 1,,3.57506,day 10,0,3.11383
171126.5755,709320.4323,T,21/08/2023 09:43:32,56.22119547,-5.6932738,59.1,0.5,#ff802f,1,4,D10_Track 1,,3.55814,day 10,0,3.39701
171128.8342,709321.3551,T,21/08/2023 09:43:37,56.22120483,-5.69323825,58.4,0.5,#ff802f,1,4,D10_Track 1,,3.5825,day 10,0,3.00843
171130.4932,709322.7015,T,21/08/2023 09:43:40,56.2212177,-5.693212717,58.4,0.7,#ff802f,1,4,D10_Track 1,,3.58311,day 10,0,2.80692
171130.7754,709324.8725,T,21/08/2023 09:43:43,56.2212373,-5.69321005,59,0.7,#ff802f,1,4,D10_Track 1,,3.54118,day 10,0,2.79086
171131.3498,709327.0256,T,21/08/2023 09:43:45,56.22125688,-5.693202667,60,1.1,#ff802f,1,4,D10_Track 1,,3.69044,day 10,0,2.75739
171131.2684,709329.5998,T,21/08/2023 09:43:48,56.22127992,-5.6932062,60.8,0.9,#ff802f,1,4,D10_Track 1,,3.94854,day 10,0,2.49348
171131.2599,709331.8544,T,21/08/2023 09:43:51,56.22130013,-5.693208283,61,0.8,#ff802f,1,4,D10_Track 1,,3.80869,day 10,0,1.98076
171130.7442,709334.385,T,21/08/2023 09:43:55,56.22132257,-5.693218767,60.4,0.6,#ff802f,1,4,D10_Track 1,,3.91479,day 10,0,13.6912
171130.9447,709336.731,T,21/08/2023 09:43:58,56.2213437,-5.693217567,60.1,0.8,#ff802f,1,4,D10_Track 1,,4.24514,day 10,0,2.13335
171131.1633,709339.1642,T,21/08/2023 09:44:02,56.22136562,-5.69321615,58.7,0.6,#ff802f,1,4,D10_Track 1,,4.03587,day 10,0,2.22243
171132.7503,709340.558,T,21/08/2023 09:44:05,56.22137888,-5.693191817,58.2,0.7,#ff802f,1,4,D10_Track 1,,3.71838,day 10,0,13.3925
171133.8323,709342.3849,T,21/08/2023 09:44:11,56.22139578,-5.693175983,57.6,0.4,#ff802f,1,4,D10_Track 1,,3.62478,day 10,0,6.91191
171135.4899,709343.6868,T,21/08/2023 09:44:14,56.22140825,-5.693150433,58.2,0.7,#ff802f,1,4,D10_Track 1,,3.65833,day 10,0,14.4984
171137.3735,709345.841,T,21/08/2023 09:44:17,56.22142847,-5.693121983,58.1,1,#ff802f,1,4,D10_Track 1,,3.66691,day 10,0,6.54345
171139.8728,709347.3889,T,21/08/2023 09:44:21,56.22144355,-5.6930831,57.7,0.7,#ff802f,1,4,D10_Track 1,,3.51233,day 10,0,2.10181
171141.7302,709349.3448,T,21/08/2023 09:44:26,56.22146198,-5.6930549,57.7,0.5,#ff802f,1,4,D10_Track 1,,3.48993,day 10,0,4.05573
171142.9497,709351.2257,T,21/08/2023 09:44:28,56.22147943,-5.6930369,58.5,1.1,#ff802f,1,4,D10_Track 1,,3.48824,day 10,0,3.74975
171144.5649,709352.8567,T,21/08/2023 09:44:31,56.22149483,-5.693012317,59.2,0.8,#ff802f,1,4,D10_Track 1,,3.48958,day 10,0,2.46654
171146.8835,709354.2592,T,21/08/2023 09:44:35,56.22150852,-5.692976217,60.3,0.7,#ff802f,1,4,D10_Track 1,,3.28515,day 10,0,3.59226
171148.7043,709356.4012,T,21/08/2023 09:44:39,56.2215286,-5.692948767,61.3,0.7,#ff802f,1,4,D10_Track 1,,3.23939,day 10,0,2.68052
171151.2146,709359.8301,T,21/08/2023 09:44:45,56.22156055,-5.692911333,61.7,0.7,#ff802f,1,4,D10_Track 1,,3.30547,day 10,0,2.36445
171152.9919,709361.0675,T,21/08/2023 09:44:48,56.2215725,-5.6928838,61.1,0.7,#ff802f,1,4,D10_Track 1,,3.28502,day 10,0,2.45995
171155.7331,709362.1228,T,21/08/2023 09:44:51,56.22158328,-5.6928406,60.9,1,#ff802f,1,4,D10_Track 1,,3.20644,day 10,0,2.36993
171157.4262,709363.8165,T,21/08/2023 09:44:54,56.22159928,-5.692814817,60.2,0.8,#ff802f,1,4,D10_Track 1,,3.15306,day 10,0,2.34464
171159.1685,709364.8239,T,21/08/2023 09:44:56,56.22160915,-5.69278765,60.1,1,#ff802f,1,4,D10_Track 1,,3.1449,day 10,0,3.82849
171159.4605,709362.795,T,21/08/2023 09:45:09,56.2215911,-5.6927812,57.9,0.2,#ff802f,1,4,D10_Track 1,,3.48254,day 10,0,2.76243
171160.8031,709364.4429,T,21/08/2023 09:45:47,56.22160652,-5.692761017,61.8,0.1,#ff802f,1,4,D10_Track 1,,3.26154,day 10,0,2.28697
171162.8416,709364.0412,T,21/08/2023 09:48:26,56.2216039,-5.692727867,60.6,0,#ff802f,1,4,D10_Track 1,,3.11721,day 10,0,2.12723
171161.0635,709362.8685,T,21/08/2023 09:48:43,56.22159253,-5.692755467,61.2,0.1,#ff802f,1,4,D10_Track 1,,3.08754,day 10,0,2.67395
171161.4066,709365.0161,T,21/08/2023 09:48:57,56.22161195,-5.6927518,62.4,0.2,#ff802f,1,4,D10_Track 1,,3.55236,day 10,0,1.826
171162.7155,709363.178,T,21/08/2023 09:49:39,56.2215961,-5.69272915,59.9,0.1,#ff802f,1,4,D10_Track 1,,3.82277,day 10,0,2.7261
171160.5669,709363.9592,T,21/08/2023 09:50:06,56.22160207,-5.6927644,60.8,0.1,#ff802f,1,4,D10_Track 1,,4.47496,day 10,0,1.54019
171161.061,709366.1222,T,21/08/2023 09:50:25,56.2216217,-5.692758317,62.2,0.1,#ff802f,1,4,D10_Track 1,,3.52728,day 10,0,2.13787
171160.3495,709364.2118,T,21/08/2023 09:50:51,56.22160423,-5.692768117,60.7,0.1,#ff802f,1,4,D10_Track 1,,3.4806,day 10,0,3.29029
171162.5227,709363.5598,T,21/08/2023 09:51:05,56.22159943,-5.692732583,60.5,0.2,#ff802f,1,4,D10_Track 1,,3.40775,day 10,0,2.36829
171163.7294,709365.2796,T,21/08/2023 09:51:14,56.22161543,-5.69271465,58,0.2,#ff802f,1,4,D10_Track 1,,3.45234,day 10,0,2.95518
171164.359,709367.2279,T,21/08/2023 09:51:32,56.2216332,-5.6927062,62.5,0.1,#ff802f,1,4,D10_Track 1,,3.47498,day 10,0,2.11173
171164.995,709369.372,T,21/08/2023 09:51:57,56.22165273,-5.692697817,59,0.1,#ff802f,1,4,D10_Track 1,,3.29918,day 10,0,2.19996
171165.5962,709367.4314,T,21/08/2023 09:52:08,56.22163562,-5.692686467,55.8,0.2,#ff802f,1,4,D10_Track 1,,3.71137,day 10,0,2.78733
171167.396,709368.5071,T,21/08/2023 09:52:25,56.22164613,-5.692658433,57.5,0.1,#ff802f,1,4,D10_Track 1,,3.64091,day 10,0,2.92377
171169.1398,709367.1687,T,21/08/2023 09:52:40,56.22163497,-5.692629217,57.7,0.1,#ff802f,1,4,D10_Track 1,,4.63473,day 10,0,2.23632
171166.9407,709366.758,T,21/08/2023 09:53:03,56.22163023,-5.69266425,56.7,0.1,#ff802f,1,4,D10_Track 1,,4.98229,day 10,0,2.1984
171164.9752,709366.3382,T,21/08/2023 09:53:18,56.22162552,-5.692695517,61,0.1,#ff802f,1,4,D10_Track 1,,5.09958,day 10,0,1.9821
171162.3919,709367.9748,T,21/08/2023 09:54:16,56.22163895,-5.6927385,59.4,0.1,#ff802f,1,4,D10_Track 1,,5.01242,day 10,0,2.15983
171160.0215,709366.4757,T,21/08/2023 09:54:21,56.22162437,-5.69277535,58.6,0.6,#ff802f,1,4,D10_Track 1,,4.65741,day 10,0,3.05752
171157.2577,709365.231,T,21/08/2023 09:54:23,56.22161188,-5.69281875,57.8,1.5,#ff802f,1,4,D10_Track 1,,4.66168,day 10,0,3.31372
171155.0501,709364.0244,T,21/08/2023 09:54:25,56.2216,-5.692853233,57.7,1.3,#ff802f,1,4,D10_Track 1,,4.63659,day 10,0,2.22344
171152.9507,709364.3322,T,21/08/2023 09:54:27,56.22160175,-5.692887283,57.6,1.1,#ff802f,1,4,D10_Track 1,,4.43937,day 10,0,2.09531
171150.9037,709364.8849,T,21/08/2023 09:54:29,56.22160572,-5.6929207,57.9,1.1,#ff802f,1,4,D10_Track 1,,4.28549,day 10,0,1.13107
171152.8966,709362.7268,T,21/08/2023 09:54:39,56.22158733,-5.692886767,56.6,0.3,#ff802f,1,4,D10_Track 1,,4.39739,day 10,0,3.87665
171153.9474,709360.6147,T,21/08/2023 09:54:41,56.2215689,-5.692868033,56.8,1.2,#ff802f,1,4,D10_Track 1,,3.98226,day 10,0,2.66323
171156.0937,709359.2503,T,21/08/2023 09:54:44,56.2215577,-5.692832317,56.6,0.8,#ff802f,1,4,D10_Track 1,,3.91696,day 10,0,2.63127
171158.1811,709359.2978,T,21/08/2023 09:54:47,56.22155913,-5.692798767,57.7,0.7,#ff802f,1,4,D10_Track 1,,4.13208,day 10,0,2.73923
171156.539,709358.0129,T,21/08/2023 09:55:10,56.22154682,-5.692824083,58.4,0.1,#ff802f,1,4,D10_Track 1,,4.27061,day 10,0,3.40701
171156.8148,709360.7988,T,21/08/2023 09:55:18,56.22157193,-5.69282205,58.9,0.3,#ff802f,1,4,D10_Track 1,,4.43166,day 10,0,1.5148
171158.8511,709361.5339,T,21/08/2023 09:55:22,56.2215795,-5.692789917,57.9,0.5,#ff802f,1,4,D10_Track 1,,4.28583,day 10,0,5.90123
171160.5253,709363.126,T,21/08/2023 09:55:26,56.22159458,-5.69276435,57.8,0.6,#ff802f,1,4,D10_Track 1,,4.25604,day 10,0,2.54292
171163.3436,709363.5905,T,21/08/2023 09:55:41,56.2216001,-5.6927194,59.1,0.2,#ff802f,1,4,D10_Track 1,,3.78817,day 10,0,2.58469
171165.3692,709363.9145,T,21/08/2023 09:55:54,56.22160398,-5.692687083,61.6,0.2,#ff802f,1,4,D10_Track 1,,3.97286,day 10,0,3.07262
171164.4426,709365.7544,T,21/08/2023 09:56:05,56.22162003,-5.692703583,62.2,0.2,#ff802f,1,4,D10_Track 1,,4.48419,day 10,0,0.794042
171165.2351,709363.7711,T,21/08/2023 09:56:28,56.22160263,-5.692689117,58.8,0.1,#ff802f,1,4,D10_Track 1,,5.31067,day 10,0,1.89314
171165.5141,709366.017,T,21/08/2023 09:56:46,56.2216229,-5.692686567,58.3,0.1,#ff802f,1,4,D10_Track 1,,5.85679,day 10,0,1.6748
171165.5229,709364,T,21/08/2023 09:56:58,56.22160482,-5.692684683,58.4,0.2,#ff802f,1,4,D10_Track 1,,5.6653,day 10,0,1.6378
171166.6255,709362.0224,T,21/08/2023 09:57:10,56.22158762,-5.692665233,56.9,0.2,#ff802f,1,4,D10_Track 1,,5.79342,day 10,0,1.58285
171164.4155,709361.5063,T,21/08/2023 09:57:19,56.22158193,-5.69270035,57.6,0.3,#ff802f,1,4,D10_Track 1,,5.55891,day 10,0,1.33452
171162.9885,709363.0909,T,21/08/2023 09:57:26,56.22159545,-5.692724683,58.4,0.3,#ff802f,1,4,D10_Track 1,,4.60002,day 10,0,2.58527
171165.0769,709363.1573,T,21/08/2023 09:57:32,56.22159705,-5.692691133,56.5,0.3,#ff802f,1,4,D10_Track 1,,4.34614,day 10,0,2.80218
171165.897,709365.528,T,21/08/2023 09:57:44,56.2216187,-5.692679983,57.7,0.2,#ff802f,1,4,D10_Track 1,,4.464,day 10,0,3.74879
171164.1384,709366.6285,T,21/08/2023 09:57:58,56.22162772,-5.692709233,57.3,0.1,#ff802f,1,4,D10_Track 1,,4.0939,day 10,0,1.47125
171161.8715,709367.7539,T,21/08/2023 09:58:03,56.22163672,-5.692746683,56.6,0.5,#ff802f,1,4,D10_Track 1,,4.4642,day 10,0,3.25053
171159.2017,709368.7817,T,21/08/2023 09:58:09,56.22164465,-5.692790533,57.5,0.5,#ff802f,1,4,D10_Track 1,,4.29142,day 10,0,1.67696
171157.1788,709369.2996,T,21/08/2023 09:58:11,56.22164832,-5.692823533,58.3,1,#ff802f,1,4,D10_Track 1,,4.1842,day 10,0,2.08883
171155.1074,709369.4732,T,21/08/2023 09:58:15,56.22164888,-5.692857017,59.3,0.5,#ff802f,1,4,D10_Track 1,,4.44775,day 10,0,1.12227
171153.1401,709370.0049,T,21/08/2023 09:58:28,56.2216527,-5.692889133,56.3,0.2,#ff802f,1,4,D10_Track 1,,5.17888,day 10,0,3.55779
171151.9183,709367.9847,T,21/08/2023 09:58:34,56.221634,-5.69290705,56.9,0.4,#ff802f,1,4,D10_Track 1,,4.82121,day 10,0,1.66979
171151.6358,709365.4033,T,21/08/2023 09:58:37,56.22161072,-5.692909367,57.8,0.9,#ff802f,1,4,D10_Track 1,,4.70133,day 10,0,1.88012
171151.0999,709363.1567,T,21/08/2023 09:58:40,56.22159032,-5.69291605,58.3,0.8,#ff802f,1,4,D10_Track 1,,4.59708,day 10,0,1.84753
171149.8899,709360.3138,T,21/08/2023 09:58:43,56.22156425,-5.692933067,58.9,1,#ff802f,1,4,D10_Track 1,,4.56302,day 10,0,1.17294
171147.4099,709358.7984,T,21/08/2023 09:58:47,56.22154947,-5.692971667,60.2,0.7,#ff802f,1,4,D10_Track 1,,4.69019,day 10,0,1.99363
171145.3066,709358.976,T,21/08/2023 09:58:53,56.22155005,-5.693005667,60.8,0.4,#ff802f,1,4,D10_Track 1,,4.37277,day 10,0,1.41005
171142.8019,709359.5867,T,21/08/2023 09:58:56,56.22155432,-5.6930465,61.1,0.9,#ff802f,1,4,D10_Track 1,,4.29847,day 10,0,1.72778
171141.2053,709360.9662,T,21/08/2023 09:58:59,56.22156592,-5.693073383,61.3,0.7,#ff802f,1,4,D10_Track 1,,4.31033,day 10,0,3.23311
171140.5319,709363.3758,T,21/08/2023 09:59:02,56.2215872,-5.6930863,60.8,0.8,#ff802f,1,4,D10_Track 1,,4.20913,day 10,0,3.13713
171140.47,709365.4058,T,21/08/2023 09:59:12,56.22160537,-5.69308905,59.1,0.2,#ff802f,1,4,D10_Track 1,,4.60868,day 10,0,2.22221
171139.409,709367.7336,T,21/08/2023 09:59:18,56.22162573,-5.693108133,58.1,0.4,#ff802f,1,4,D10_Track 1,,4.45364,day 10,0,1.9214
171139.1742,709369.784,T,21/08/2023 09:59:20,56.221644,-5.693113683,58.3,1,#ff802f,1,4,D10_Track 1,,4.41951,day 10,0,1.54836
171138.5737,709372.337,T,21/08/2023 09:59:22,56.2216666,-5.69312555,58.8,1.3,#ff802f,1,4,D10_Track 1,,4.33397,day 10,0,1.47487
171140.2978,709374.3559,T,21/08/2023 09:59:25,56.22168553,-5.69309955,58.2,0.9,#ff802f,1,4,D10_Track 1,,4.40995,day 10,0,2.12941
171139.6323,709376.2565,T,21/08/2023 09:59:27,56.22170225,-5.6931119,57.9,1,#ff802f,1,4,D10_Track 1,,4.34914,day 10,0,6.38714
171141.0414,709377.8484,T,21/08/2023 09:59:29,56.2217172,-5.6930906,58.4,1.1,#ff802f,1,4,D10_Track 1,,4.18554,day 10,0,2.26212
171142.2795,709380.5391,T,21/08/2023 09:59:34,56.22174192,-5.693073,58.5,0.6,#ff802f,1,4,D10_Track 1,,3.99286,day 10,0,2.35607
171142.2842,709382.5755,T,21/08/2023 10:00:08,56.22176018,-5.693074683,57.2,0.1,#ff802f,1,4,D10_Track 1,,4.81099,day 10,0,1.93999
171140.456,709384.0389,T,21/08/2023 10:00:54,56.22177242,-5.693105367,52.2,0.1,#ff802f,1,4,D10_Track 1,,4.58968,day 10,0,1.64948
171143.5102,709387.1832,T,21/08/2023 10:01:53,56.22180208,-5.693058933,52.9,0.1,#ff802f,1,4,D10_Track 1,,4.78091,day 10,0,2.56874
171142.8937,709389.5329,T,21/08/2023 10:01:57,56.22182285,-5.693070883,52.7,0.6,#ff802f,1,4,D10_Track 1,,5.24332,day 10,0,1.82542
171142.5836,709391.7245,T,21/08/2023 10:02:01,56.22184235,-5.693077767,52.2,0.6,#ff802f,1,4,D10_Track 1,,4.92445,day 10,0,2.0855
171142.4061,709394.1098,T,21/08/2023 10:02:04,56.22186365,-5.693082683,53.1,0.8,#ff802f,1,4,D10_Track 1,,4.72149,day 10,0,2.00601
171140.5746,709396.2269,T,21/08/2023 10:02:07,56.22188175,-5.693113983,53.3,0.9,#ff802f,1,4,D10_Track 1,,4.52969,day 10,0,1.90909
171139.4333,709398.1954,T,21/08/2023 10:02:09,56.22189885,-5.69313405,54.2,1.1,#ff802f,1,4,D10_Track 1,,4.42452,day 10,0,3.46663
171139.9223,709400.8238,T,21/08/2023 10:02:13,56.22192265,-5.69312845,54.5,0.7,#ff802f,1,4,D10_Track 1,,4.63647,day 10,0,2.56833
171138.8915,709403.2493,T,21/08/2023 10:02:16,56.2219439,-5.693147133,55.2,0.9,#ff802f,1,4,D10_Track 1,,4.75856,day 10,0,1.43976
