X,Y,type,time,latitude,longitude,altitude (m)
170980.2317,707964.6085,T,20/08/2023 13:12,56.20896927,-5.694457517,66.7
170981.0837,707967.1627,T,20/08/2023 13:12,56.20899258,-5.694446017,66.5
170982.6982,707968.5204,T,20/08/2023 13:12,56.20900553,-5.694421217,66.3
170983.9867,707970.6173,T,20/08/2023 13:12,56.20902495,-5.6944023,66
170984.9461,707972.5478,T,20/08/2023 13:12,56.20904272,-5.694388533,66
170986.0322,707975.1776,T,20/08/2023 13:12,56.20906682,-5.694373333,66.3
170986.1363,707977.3314,T,20/08/2023 13:12,56.20908618,-5.694373517,66.5
170985.5236,707979.4467,T,20/08/2023 13:12,56.20910485,-5.6943852,66.7
170986.2078,707982.485,T,20/08/2023 13:12,56.20913242,-5.694376817,66.1
170987.2451,707984.669,T,20/08/2023 13:12,56.2091525,-5.694362017,65.6
170988.1209,707986.7412,T,20/08/2023 13:12,56.2091715,-5.694349717,65
170989.1248,707988.6113,T,20/08/2023 13:12,56.20918875,-5.694335183,64.6
170989.1971,707991.1171,T,20/08/2023 13:12,56.20921125,-5.694336183,64.5
170990.0418,707993.4976,T,20/08/2023 13:12,56.209233,-5.69432465,64.2
170990.6139,707995.527,T,20/08/2023 13:12,56.20925147,-5.6943172,64.5
170990.9435,707997.6932,T,20/08/2023 13:12,56.20927105,-5.694313767,64.9
170990.7346,708000.2665,T,20/08/2023 13:13,56.20929402,-5.69431935,64.2
170991.0655,708002.842,T,20/08/2023 13:13,56.20931727,-5.69431625,64.1
170990.2642,708005.1882,T,20/08/2023 13:13,56.20933792,-5.694331167,64.3
170989.1751,708007.1908,T,20/08/2023 13:13,56.20935535,-5.694350417,64.5
170989.1099,708009.3358,T,20/08/2023 13:13,56.20937455,-5.694353317,64.4
170987.5864,708011.2936,T,20/08/2023 13:13,56.20939137,-5.694379517,64.9
170985.7552,708012.7705,T,20/08/2023 13:13,56.20940373,-5.69441025,64.3
170984.2345,708014.6647,T,20/08/2023 13:13,56.20941998,-5.69443635,63
170983.5733,708016.5729,T,20/08/2023 13:13,56.20943677,-5.694448633,62.2
170983.6541,708018.7725,T,20/08/2023 13:13,56.20945653,-5.694449233,61.2
170983.111,708020.7759,T,20/08/2023 13:13,56.20947423,-5.6944597,61.5
170983.3145,708022.7726,T,20/08/2023 13:13,56.20949223,-5.69445815,61.5
170982.8606,708024.8549,T,20/08/2023 13:13,56.20951068,-5.69446725,60.6
170983.4542,708027.3817,T,20/08/2023 13:13,56.20953362,-5.694459883,59.8
170983.8017,708030.0154,T,20/08/2023 13:13,56.2095574,-5.694456567,59
170983.5084,708032.1358,T,20/08/2023 13:13,56.20957627,-5.694463117,58.4
170983.4398,708034.5822,T,20/08/2023 13:13,56.20959817,-5.694466333,58.6
170983.5045,708036.8686,T,20/08/2023 13:13,56.2096187,-5.694467267,58.6
170984.0473,708039.3189,T,20/08/2023 13:13,56.20964093,-5.69446065,59
170984.7335,708041.2552,T,20/08/2023 13:13,56.20965862,-5.694451283,59.2
170985.2478,708045.3165,T,20/08/2023 13:14,56.20969528,-5.694446517,61.4
170985.0473,708047.4677,T,20/08/2023 13:14,56.20971447,-5.6944516,62.1
170985.012,708050.0138,T,20/08/2023 13:14,56.20973728,-5.694454367,63.2
170984.3421,708052.0674,T,20/08/2023 13:14,56.20975537,-5.694466917,63.4
170983.4005,708054.0007,T,20/08/2023 13:14,56.20977225,-5.694483733,63.4
170982.2596,708055.7328,T,20/08/2023 13:14,56.20978723,-5.694503583,62.7
170981.4517,708057.9947,T,20/08/2023 13:14,56.20980712,-5.694518533,62.2
170981.6734,708060.0797,T,20/08/2023 13:14,56.20982592,-5.694516767,61.8
170981.5101,708062.4988,T,20/08/2023 13:14,56.20984753,-5.694521483,61.4
170981.3966,708064.7077,T,20/08/2023 13:15,56.20986728,-5.694525217,61.7
170981.3143,708066.8615,T,20/08/2023 13:15,56.20988655,-5.6945284,61.7
170980.7085,708069.2396,T,20/08/2023 13:15,56.20990758,-5.6945402,61.4
170979.8812,708071.9888,T,20/08/2023 13:15,56.20993183,-5.694555883,61.2
170979.2768,708074.4517,T,20/08/2023 13:15,56.20995362,-5.694567733,60.1
170979.045,708076.6179,T,20/08/2023 13:15,56.20997293,-5.694573333,59.4
170978.5017,708078.638,T,20/08/2023 13:15,56.20999078,-5.694583817,58.1
170977.8818,708081.0627,T,20/08/2023 13:15,56.21001222,-5.694595883,57.1
170978.9098,708082.8623,T,20/08/2023 13:15,56.21002885,-5.6945809,59.1
170980.6881,708084.1075,T,20/08/2023 13:15,56.21004087,-5.694553367,59.5
170982.8258,708084.5761,T,20/08/2023 13:15,56.2100461,-5.694519383,61.2
170982.8512,708086.6516,T,20/08/2023 13:16,56.21006472,-5.694520767,62.5
170982.9951,708088.6772,T,20/08/2023 13:16,56.21008295,-5.6945202,61
170983.5659,708091.2041,T,20/08/2023 13:16,56.21010588,-5.6945132,61.7
170986.067,708091.5539,T,20/08/2023 13:16,56.21011022,-5.694473267,61.7
170988.0346,708092.1744,T,20/08/2023 13:16,56.21011673,-5.69444215,60.2
170990.1323,708092.518,T,20/08/2023 13:16,56.21012082,-5.6944087,60
170991.6403,708094.2283,T,20/08/2023 13:16,56.21013688,-5.694385917,60.5
170993.5204,708096.3079,T,20/08/2023 13:17,56.21015643,-5.694357467,62
170995.2746,708098.3765,T,20/08/2023 13:17,56.21017582,-5.694331033,62.5
170996.9028,708099.874,T,20/08/2023 13:17,56.21019003,-5.694306133,62.8
170999.3954,708103.3284,T,20/08/2023 13:17,56.2102222,-5.694269017,63.3
171001.3938,708105.1395,T,20/08/2023 13:17,56.2102394,-5.694238433,65.2
171002.6748,708106.9256,T,20/08/2023 13:17,56.21025603,-5.694219367,63.8
171004.2693,708108.4908,T,20/08/2023 13:17,56.21027083,-5.694195067,63.6
171003.8501,708111.0051,T,20/08/2023 13:17,56.21029317,-5.694203983,63.8
171002.7483,708112.9079,T,20/08/2023 13:17,56.2103097,-5.69422335,64.2
171003.3461,708114.9917,T,20/08/2023 13:17,56.21032867,-5.694215533,65.1
171001.7403,708116.6907,T,20/08/2023 13:17,56.21034313,-5.694242833,64.6
171001.0742,708118.6226,T,20/08/2023 13:17,56.21036013,-5.694255217,64.1
171000.2064,708120.7706,T,20/08/2023 13:17,56.21037897,-5.694271033,63.3
170999.6357,708122.8401,T,20/08/2023 13:17,56.21039725,-5.694282,63.4
171000.429,708125.1309,T,20/08/2023 13:17,56.21041817,-5.694271217,62.9
170998.9823,708127.6512,T,20/08/2023 13:18,56.21044007,-5.694296667,61.8
170998.2087,708129.5866,T,20/08/2023 13:18,56.21045705,-5.694310783,61.4
170997.4986,708132.2426,T,20/08/2023 13:18,56.21048052,-5.6943245,60.2
170996.5259,708134.7151,T,20/08/2023 13:18,56.21050222,-5.694342283,60.8
170995.1095,708136.7765,T,20/08/2023 13:18,56.21052002,-5.69436685,61
170995.3839,708139.3617,T,20/08/2023 13:18,56.21054333,-5.694364667,60.9
170994.4947,708141.4004,T,20/08/2023 13:18,56.21056118,-5.694380733,61.5
170994.3932,708143.602,T,20/08/2023 13:18,56.21058087,-5.694384267,61.9
170993.5271,708145.5904,T,20/08/2023 13:18,56.21059828,-5.694399917,62
170993.4151,708147.8272,T,20/08/2023 13:18,56.21061828,-5.69440365,62.7
170991.7666,708149.1928,T,20/08/2023 13:18,56.21062973,-5.69443135,62.9
170990.1847,708151.4326,T,20/08/2023 13:18,56.21064905,-5.694458733,63.3
170989.737,708153.4386,T,20/08/2023 13:18,56.21066682,-5.694467667,64.2
170989.3131,708155.6732,T,20/08/2023 13:18,56.21068665,-5.694476417,64.3
170987.4974,708156.8782,T,20/08/2023 13:19,56.21069658,-5.694506667,64.8
170987.1796,708159.5265,T,20/08/2023 13:19,56.21072017,-5.694514067,64.1
170989.0736,708160.9004,T,20/08/2023 13:19,56.2107334,-5.694484783,62.9
170990.9098,708161.7555,T,20/08/2023 13:19,56.21074195,-5.694455983,62.3
170992.5278,708163.0829,T,20/08/2023 13:19,56.21075463,-5.6944311,63.3
170993.966,708164.7669,T,20/08/2023 13:19,56.21077042,-5.694409417,63.4
170995.9929,708164.8343,T,20/08/2023 13:19,56.210772,-5.694376867,64.6
170997.7991,708165.7111,T,20/08/2023 13:20,56.21078073,-5.694348567,62.7
170997.9033,708168.5965,T,20/08/2023 13:20,56.21080665,-5.694349383,65.3
170996.6105,708170.3758,T,20/08/2023 13:20,56.21082198,-5.694371717,66
170997.7751,708168.4673,T,20/08/2023 13:20,56.21080543,-5.694351333,64.3
170998.5042,708170.6255,T,20/08/2023 13:21,56.21082513,-5.694341467,64.7
170999.7672,708172.3055,T,20/08/2023 13:21,56.2108408,-5.6943226,62.7
170999.0904,708174.3461,T,20/08/2023 13:21,56.21085877,-5.69433525,63.1
170999.0647,708176.5504,T,20/08/2023 13:21,56.21087852,-5.694337567,63.7
171000.6875,708178.5267,T,20/08/2023 13:21,56.21089702,-5.694313167,62
171001.9025,708180.3554,T,20/08/2023 13:21,56.210914,-5.6942952,61.7
171001.9967,708182.4394,T,20/08/2023 13:21,56.21093273,-5.694295483,62.5
171003.232,708184.2603,T,20/08/2023 13:22,56.21094965,-5.694277183,63
171003.844,708186.3779,T,20/08/2023 13:22,56.21096893,-5.694269167,64.9
171005.1679,708188.1907,T,20/08/2023 13:22,56.21098582,-5.694249433,65.9
171006.3077,708190.1428,T,20/08/2023 13:22,56.21100387,-5.694232783,65.3
171008.3407,708189.8809,T,20/08/2023 13:22,56.2110025,-5.69419985,66.1
171010.7238,708190.3497,T,20/08/2023 13:22,56.21100785,-5.694161917,66.8
171012.7209,708190.9429,T,20/08/2023 13:22,56.21101413,-5.6941303,66.4
171015.1902,708189.9671,T,20/08/2023 13:22,56.21100657,-5.694089733,65.5
171017.0994,708190.9689,T,20/08/2023 13:22,56.21101647,-5.694059883,65.3
171018.5898,708192.524,T,20/08/2023 13:22,56.21103113,-5.69403725,66.2
171021.1627,708192.6502,T,20/08/2023 13:22,56.2110335,-5.693995967,64.9
171022.9523,708191.7121,T,20/08/2023 13:23,56.21102595,-5.693966367,63.1
171025.5503,708192.3835,T,20/08/2023 13:23,56.21103322,-5.69392515,63.9
171027.3913,708193.9076,T,20/08/2023 13:23,56.21104777,-5.69389685,65.1
171029.9807,708194.5728,T,20/08/2023 13:23,56.21105498,-5.693855767,65.6
171031.7448,708195.5533,T,20/08/2023 13:23,56.21106462,-5.693828233,66
171033.5205,708196.5767,T,20/08/2023 13:23,56.21107465,-5.69380055,66
171035.2614,708198.0135,T,20/08/2023 13:23,56.21108837,-5.693773783,66.4
171037.1703,708199.1637,T,20/08/2023 13:23,56.2110996,-5.693744067,65.1
171038.7073,708200.4865,T,20/08/2023 13:23,56.2111122,-5.693720483,64.2
171040.1275,708202.2417,T,20/08/2023 13:23,56.21112862,-5.69369915,64.1
171041.8061,708204.0032,T,20/08/2023 13:23,56.21114522,-5.693673667,64.4
171043.313,708206.2345,T,20/08/2023 13:23,56.21116595,-5.69365135,65.2
171043.1876,708208.2411,T,20/08/2023 13:23,56.21118388,-5.6936551,65.7
171042.6665,708210.4987,T,20/08/2023 13:23,56.21120387,-5.693665433,65.1
171042.8385,708212.5451,T,20/08/2023 13:23,56.2112223,-5.693664433,64.7
171043.4421,708214.894,T,20/08/2023 13:24,56.21124365,-5.69365675,65
171044.3653,708217.6965,T,20/08/2023 13:24,56.21126922,-5.693644317,65.1
171045.1398,708220.6218,T,20/08/2023 13:24,56.21129582,-5.693634383,65.8
171046.5639,708222.2162,T,20/08/2023 13:24,56.2113108,-5.69361285,65.4
171047.8119,708223.8501,T,20/08/2023 13:24,56.21132605,-5.693594183,65.8
171048.1539,708226.2666,T,20/08/2023 13:24,56.21134788,-5.693590767,66.3
171047.5098,708228.3557,T,20/08/2023 13:24,56.2113663,-5.693602933,66.1
171047.5709,708230.9992,T,20/08/2023 13:24,56.21139003,-5.693604233,65.5
171047.9075,708233.3725,T,20/08/2023 13:24,56.21141147,-5.693600867,65.7
171048.2192,708235.668,T,20/08/2023 13:24,56.2114322,-5.693597833,66.3
171047.7668,708238.165,T,20/08/2023 13:24,56.21145437,-5.693607267,66
171047.7757,708240.9363,T,20/08/2023 13:24,56.21147922,-5.693609517,66
171047.2836,708243.1555,T,20/08/2023 13:24,56.21149888,-5.69361935,66.1
171047.7607,708245.2313,T,20/08/2023 13:24,56.21151772,-5.693613467,66.5
171046.8973,708247.7716,T,20/08/2023 13:24,56.21154008,-5.69362955,66.9
171046.524,708249.8495,T,20/08/2023 13:24,56.21155853,-5.69363735,66.5
171045.6912,708251.8015,T,20/08/2023 13:24,56.21157563,-5.693652433,67
171045.0571,708253.8454,T,20/08/2023 13:25,56.21159365,-5.6936644,68
171044.0813,708257.129,T,20/08/2023 13:25,56.21162262,-5.693682933,68.3
171042.9039,708259.6103,T,20/08/2023 13:25,56.2116443,-5.693704017,68.7
171041.8197,708261.877,T,20/08/2023 13:25,56.2116641,-5.693723417,68.5
171041.8642,708264.2693,T,20/08/2023 13:25,56.21168557,-5.693724767,69.4
171041.2313,708266.7995,T,20/08/2023 13:25,56.21170795,-5.693737133,69.1
171041.6239,708269.0002,T,20/08/2023 13:25,56.21172787,-5.693732717,69.4
171041.2383,708271.313,T,20/08/2023 13:25,56.21174842,-5.693740917,69
171040.3191,708273.7582,T,20/08/2023 13:25,56.2117699,-5.693757817,68.2
171038.5907,708276.0482,T,20/08/2023 13:25,56.2117896,-5.6937876,68.3
171038.664,708278.4557,T,20/08/2023 13:25,56.21181122,-5.6937885,67.8
171038.5984,708280.4759,T,20/08/2023 13:25,56.2118293,-5.6937913,68
171038.8292,708283.1928,T,20/08/2023 13:25,56.21185377,-5.693789933,68.3
171037.7056,708285.8073,T,20/08/2023 13:25,56.21187667,-5.693810267,68.2
171037.8043,708288.0138,T,20/08/2023 13:25,56.2118965,-5.693810583,68.2
171037.4563,708291.0462,T,20/08/2023 13:25,56.21192352,-5.6938188,68.9
171036.2503,708292.8186,T,20/08/2023 13:26,56.21193883,-5.693839733,67.8
171035.6128,708295.3401,T,20/08/2023 13:26,56.21196113,-5.693852167,66
171037.0217,708297.232,T,20/08/2023 13:26,56.21197877,-5.693831133,64.4
171037.3551,708299.3902,T,20/08/2023 13:26,56.21199828,-5.693827633,63.4
171038.8262,708301.0122,T,20/08/2023 13:26,56.21201353,-5.693805367,61.8
171039.8255,708303.6298,T,20/08/2023 13:26,56.21203748,-5.69379155,60.8
171041.3549,708305.5655,T,20/08/2023 13:26,56.21205557,-5.693768617,61.2
171042.7956,708307.6252,T,20/08/2023 13:26,56.21207473,-5.693747217,61.4
171043.4489,708309.9715,T,20/08/2023 13:26,56.21209608,-5.693738733,60.9
171045.0734,708311.2283,T,20/08/2023 13:26,56.21210813,-5.693713683,61
171046.8755,708312.4923,T,20/08/2023 13:26,56.21212033,-5.693685783,62
171046.8559,708315.0052,T,20/08/2023 13:26,56.21214285,-5.693688267,60.3
171046.044,708317.3654,T,20/08/2023 13:26,56.21216362,-5.693703367,60.3
171045.1285,708319.4166,T,20/08/2023 13:26,56.21218157,-5.693719867,60.6
171044.2273,708321.3288,T,20/08/2023 13:27,56.21219828,-5.693736017,61.2
171045.8442,708322.5403,T,20/08/2023 13:27,56.21220992,-5.69371105,64
171047.4382,708321.1252,T,20/08/2023 13:27,56.212198,-5.693684183,62.4
171045.38,708320.8977,T,20/08/2023 13:28,56.21219497,-5.6937171,61.1
171043.4808,708319.8508,T,20/08/2023 13:28,56.21218467,-5.69374675,62.1
171042.7491,708321.7561,T,20/08/2023 13:28,56.2122014,-5.693760167,58.7
171041.5871,708319.9279,T,20/08/2023 13:29,56.21218445,-5.693777283,62.3
171043.6191,708319.6293,T,20/08/2023 13:29,56.21218275,-5.693744333,64.6
171045.0704,708321.1709,T,20/08/2023 13:29,56.21219727,-5.693722317,63.4
171044.3238,708323.0692,T,20/08/2023 13:30,56.21221393,-5.693735967,63.3
171045.1532,708321.1899,T,20/08/2023 13:31,56.21219748,-5.693721,61.9
171045.0364,708318.8204,T,20/08/2023 13:31,56.21217618,-5.693720833,60.9
171043.6898,708320.5992,T,20/08/2023 13:31,56.21219148,-5.693744033,60.8
171042.8602,708322.9581,T,20/08/2023 13:31,56.21221223,-5.693759417,59.6
171041.3139,708324.2959,T,20/08/2023 13:31,56.21222348,-5.69378545,61.5
171042.0343,708326.4847,T,20/08/2023 13:31,56.21224345,-5.69377575,61.8
171042.4399,708329.1398,T,20/08/2023 13:32,56.21226745,-5.693771517,63.3
171040.887,708330.9152,T,20/08/2023 13:32,56.21228262,-5.693798033,64.7
171038.9854,708331.9854,T,20/08/2023 13:32,56.2122913,-5.69382955,64.1
171038.2783,708334.2909,T,20/08/2023 13:32,56.21231163,-5.693842917,65.1
171039.0393,708332.3149,T,20/08/2023 13:33,56.21229428,-5.693828967,59
171041.2082,708331.6118,T,20/08/2023 13:33,56.21228902,-5.693793467,59.4
171039.9416,708330.0346,T,20/08/2023 13:33,56.21227427,-5.693812483,62.1
171041.6579,708331.1314,T,20/08/2023 13:34,56.21228493,-5.693785817,61
171041.1675,708329.1545,T,20/08/2023 13:34,56.21226697,-5.693792,61
171040.6175,708327.1686,T,20/08/2023 13:34,56.2122489,-5.693799133,60.4
171042.2808,708324.94,T,20/08/2023 13:35,56.21222972,-5.69377045,60.3
171042.3343,708322.6562,T,20/08/2023 13:35,56.21220927,-5.693767617,63.1
171043.2077,708320.3596,T,20/08/2023 13:36,56.2121891,-5.693751583,57.4
171042.4616,708322.3438,T,20/08/2023 13:36,56.21220653,-5.6937653,61.1
171041.4004,708324.2489,T,20/08/2023 13:36,56.2122231,-5.693784017,62.4
171042.4764,708322.4266,T,20/08/2023 13:36,56.21220728,-5.693765133,57.4
171046.3072,708321.3231,T,20/08/2023 13:36,56.21219923,-5.69370255,61.3
171044.5792,708322.5971,T,20/08/2023 13:37,56.21220982,-5.69373145,63.1
171046.4465,708321.3513,T,20/08/2023 13:37,56.21219955,-5.693700333,64.7
171045.3387,708323.2177,T,20/08/2023 13:37,56.21221575,-5.693719767,65.2
171044.5908,708321.2691,T,20/08/2023 13:38,56.21219792,-5.693730117,61.3
171047.1369,708322.2099,T,20/08/2023 13:40,56.21220758,-5.693689967,60.3
171049.2342,708321.91,T,20/08/2023 13:40,56.2122059,-5.693655967,60.2
171047.1581,708321.8318,T,20/08/2023 13:40,56.2122042,-5.6936893,64.1
171044.9017,708322.3511,T,20/08/2023 13:40,56.21220777,-5.69372605,64.9
171042.7619,708321.9373,T,20/08/2023 13:40,56.21220303,-5.693760117,62.7
171044.6554,708320.8708,T,20/08/2023 13:41,56.21219438,-5.693728733,61.6
171046.4759,708319.892,T,20/08/2023 13:41,56.21218648,-5.6936986,62.2
171045.1185,708321.5475,T,20/08/2023 13:41,56.21220067,-5.693721867,63.1
171047.1199,708320.6181,T,20/08/2023 13:41,56.2121933,-5.693688867,62.3
171047.592,708318.3542,T,20/08/2023 13:42,56.21217323,-5.693679317,59.7
171047.4797,708320.3924,T,20/08/2023 13:42,56.21219145,-5.693682883,61.5
171045.945,708321.7541,T,20/08/2023 13:43,56.21220292,-5.69370875,63.3
171048.0901,708322.6741,T,20/08/2023 13:43,56.2122122,-5.693675033,64.1
171048.8433,708320.3784,T,20/08/2023 13:44,56.21219198,-5.693660933,63.3
171046.876,708319.9341,T,20/08/2023 13:44,56.21218705,-5.6936922,62.9
171045.8356,708321.7054,T,20/08/2023 13:44,56.21220243,-5.693710467,61.8
171047.759,708319.9982,T,20/08/2023 13:45,56.21218805,-5.69367805,60.1
171046.8569,708321.8178,T,20/08/2023 13:46,56.21220393,-5.693694133,59.2
171044.7165,708322.2026,T,20/08/2023 13:46,56.21220635,-5.6937289,59.2
171044.5675,708324.5027,T,20/08/2023 13:47,56.2122269,-5.693733283,61.8
171042.1207,708325.7405,T,20/08/2023 13:47,56.21223682,-5.693773717,59.4
171040.0982,708326.3131,T,20/08/2023 13:47,56.21224098,-5.69380675,58.3
171040.6769,708328.4871,T,20/08/2023 13:47,56.21226075,-5.693799317,57.8
171040.6666,708330.7273,T,20/08/2023 13:47,56.21228083,-5.693801417,58.5
171040.3601,708332.776,T,20/08/2023 13:47,56.21229905,-5.693808117,59.1
171040.0356,708334.9907,T,20/08/2023 13:47,56.21231875,-5.69381525,59.3
171040.5477,708337.0044,T,20/08/2023 13:47,56.21233705,-5.69380875,59.7
171039.9667,708339.0733,T,20/08/2023 13:48,56.21235532,-5.693819883,59
171038.8944,708341.3505,T,20/08/2023 13:48,56.21237522,-5.6938391,58.9
171037.8932,708343.2145,T,20/08/2023 13:48,56.21239145,-5.693856817,59.8
171037.1636,708345.7944,T,20/08/2023 13:48,56.21241423,-5.693870783,59.5
171036.2168,708347.6488,T,20/08/2023 13:48,56.2124304,-5.693887617,59.3
171035.1879,708349.5745,T,20/08/2023 13:48,56.21244717,-5.693905833,59.8
171033.1491,708351.3883,T,20/08/2023 13:48,56.21246245,-5.6939402,59
171032.3308,708353.5715,T,20/08/2023 13:48,56.21248163,-5.69395525,59.2
171032.2254,708355.7566,T,20/08/2023 13:48,56.21250117,-5.693958833,59
171031.3146,708357.6068,T,20/08/2023 13:48,56.21251732,-5.693975083,59.4
171030.2838,708360.039,T,20/08/2023 13:48,56.21253863,-5.693993767,60.2
171030.1565,708362.416,T,20/08/2023 13:48,56.21255988,-5.693997867,60.5
171030.3475,708364.622,T,20/08/2023 13:48,56.21257975,-5.6939967,61.1
171029.9408,708366.908,T,20/08/2023 13:48,56.21260005,-5.694005217,61.1
171030.3816,708369.0984,T,20/08/2023 13:48,56.2126199,-5.694000017,60.3
171029.7653,708371.1079,T,20/08/2023 13:48,56.21263762,-5.694011667,60.8
171030.1783,708373.7459,T,20/08/2023 13:49,56.21266147,-5.6940073,61.5
171030.2354,708375.7728,T,20/08/2023 13:49,56.21267967,-5.694008133,62.3
171029.1215,708377.5838,T,20/08/2023 13:49,56.21269537,-5.694027617,63
171028.3839,708379.7069,T,20/08/2023 13:49,56.21271405,-5.694041317,62.8
171027.9563,708382.1424,T,20/08/2023 13:49,56.21273568,-5.6940503,63.5
171027.8245,708384.3769,T,20/08/2023 13:49,56.21275565,-5.69405435,63.8
171027.3551,708387.1927,T,20/08/2023 13:49,56.21278067,-5.694064333,63.2
171026.6391,708389.2165,T,20/08/2023 13:49,56.21279847,-5.6940776,62.4
171025.5622,708391.5419,T,20/08/2023 13:49,56.2128188,-5.694096933,62.9
171025.1024,708393.5319,T,20/08/2023 13:49,56.21283642,-5.69410605,63.4
171024.6482,708396.1305,T,20/08/2023 13:49,56.2128595,-5.6941156,64.3
171023.4227,708398.2151,T,20/08/2023 13:49,56.2128776,-5.694137117,65.3
171023.7606,708400.7657,T,20/08/2023 13:49,56.21290063,-5.694133883,64.7
171023.8491,708403.3977,T,20/08/2023 13:49,56.21292427,-5.694134733,64.4
171025.0305,708405.6465,T,20/08/2023 13:49,56.212945,-5.694117667,64.4
171026.659,708407.5165,T,20/08/2023 13:49,56.21296255,-5.694093083,64.4
171028.3837,708408.6341,T,20/08/2023 13:49,56.2129734,-5.6940663,63.6
171030.1891,708411.8923,T,20/08/2023 13:50,56.21300348,-5.694040067,63.6
171031.5573,708414.2024,T,20/08/2023 13:50,56.21302485,-5.69402005,62.9
171033.7804,708414.9921,T,20/08/2023 13:50,56.213033,-5.693984967,63.2
171036.0933,708416.009,T,20/08/2023 13:50,56.21304323,-5.693948633,63.1
171037.9979,708417.64,T,20/08/2023 13:50,56.21305877,-5.6939194,62.9
171039.874,708419.1655,T,20/08/2023 13:50,56.21307335,-5.693890533,63.2
171041.1289,708420.8716,T,20/08/2023 13:50,56.21308925,-5.693871817,63.1
171041.4182,708423.4627,T,20/08/2023 13:50,56.21311262,-5.6938694,60.2
171041.4877,708425.7801,T,20/08/2023 13:50,56.21313343,-5.693870283,60.3
171042.4277,708427.8533,T,20/08/2023 13:50,56.21315247,-5.69385695,60.3
171042.4943,708430.231,T,20/08/2023 13:50,56.21317382,-5.693857933,60.8
