X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
171106.7537,707572.143,T,20/08/2023 10:18:06,56.20551145,-5.692083517,96.7,0.2,#ff802f,1,4,D9_Track 1,,5.03347,Day 9,0,3.74595
171106.6191,707569.9607,T,20/08/2023 10:18:20,56.20549182,-5.6920838,93.9,0.2,#ff802f,1,4,D9_Track 1,,8.21262,Day 9,0,12.6403
171105.3632,707567.9323,T,20/08/2023 10:18:24,56.20547303,-5.69210225,92.2,0.6,#ff802f,1,4,D9_Track 1,,9.02067,Day 9,0,3.54343
171105.967,707570.4764,T,20/08/2023 10:18:28,56.20549613,-5.692094733,94.3,0.7,#ff802f,1,4,D9_Track 1,,6.66313,Day 9,0,2.48778
171104.5394,707572.0253,T,20/08/2023 10:18:36,56.20550933,-5.692119033,98.4,0.3,#ff802f,1,4,D9_Track 1,,5.60039,Day 9,0,2.53836
171106.6428,707572.8762,T,20/08/2023 10:18:49,56.20551797,-5.692085933,98.6,0.2,#ff802f,1,4,D9_Track 1,,5.17724,Day 9,0,1.67708
171104.4523,707572.8554,T,20/08/2023 10:19:19,56.20551673,-5.69212115,99.7,0.1,#ff802f,1,4,D9_Track 1,,6.73354,Day 9,0,3.7242
171106.4193,707571.0456,T,20/08/2023 10:19:24,56.20550145,-5.69208795,95.4,0.5,#ff802f,1,4,D9_Track 1,,6.92456,Day 9,0,13.4799
171107.4565,707572.7656,T,20/08/2023 10:19:38,56.20551737,-5.69207275,94.1,0.1,#ff802f,1,4,D9_Track 1,,5.164,Day 9,0,1.39435
171105.6347,707574.1516,T,20/08/2023 10:19:42,56.20552892,-5.69210325,96.6,0.6,#ff802f,1,4,D9_Track 1,,5.22475,Day 9,0,2.14184
171107.052,707572.2742,T,20/08/2023 10:20:07,56.20551277,-5.692078833,98.9,0.1,#ff802f,1,4,D9_Track 1,,7.04246,Day 9,0,3.19593
171104.3161,707571.4171,T,20/08/2023 10:20:10,56.20550377,-5.6921221,101,1,#ff802f,1,4,D9_Track 1,,6.44248,Day 9,0,3.52702
171104.0632,707573.5008,T,20/08/2023 10:20:26,56.20552233,-5.692127967,103.2,0.1,#ff802f,1,4,D9_Track 1,,5.09984,Day 9,0,2.96041
171105.8961,707572.1087,T,20/08/2023 10:21:20,56.20551073,-5.692097283,98.7,0,#ff802f,1,4,D9_Track 1,,5.35411,Day 9,0,4.91734
171106.1411,707574.1077,T,20/08/2023 10:21:58,56.20552877,-5.692095067,98.1,0.1,#ff802f,1,4,D9_Track 1,,6.14205,Day 9,0,2.61176
171103.917,707573.8656,T,20/08/2023 10:22:12,56.20552553,-5.692130633,101.9,0.2,#ff802f,1,4,D9_Track 1,,5.32676,Day 9,0,1.29256
171105.1609,707572.176,T,20/08/2023 10:22:31,56.20551098,-5.692109167,99.1,0.1,#ff802f,1,4,D9_Track 1,,5.66096,Day 9,0,1.67664
171107.6642,707572.7165,T,20/08/2023 10:22:38,56.20551703,-5.692069367,95.4,0.4,#ff802f,1,4,D9_Track 1,,5.90341,Day 9,0,3.87674
171105.2483,707572.2594,T,20/08/2023 10:22:43,56.20551177,-5.692107833,100,0.5,#ff802f,1,4,D9_Track 1,,5.73727,Day 9,0,3.68593
171107.4346,707571.9146,T,20/08/2023 10:22:55,56.20550973,-5.692072367,96.5,0.2,#ff802f,1,4,D9_Track 1,,5.30269,Day 9,0,2.98036
171110.0619,707571.8484,T,20/08/2023 10:23:22,56.2055104,-5.69203005,91.5,0.1,#ff802f,1,4,D9_Track 1,,4.78135,Day 9,0,3.99961
171107.9595,707572.6973,T,20/08/2023 10:23:35,56.205517,-5.6920646,95.8,0.2,#ff802f,1,4,D9_Track 1,,4.41479,Day 9,0,2.49178
171109.9366,707573.4914,T,20/08/2023 10:23:57,56.20552507,-5.692033483,94,0.1,#ff802f,1,4,D9_Track 1,,4.97817,Day 9,0,3.89837
171108.7291,707571.6109,T,20/08/2023 10:24:06,56.20550763,-5.692051283,94.4,0.2,#ff802f,1,4,D9_Track 1,,4.99188,Day 9,0,4.81579
171106.4096,707571.2134,T,20/08/2023 10:24:14,56.20550295,-5.69208825,96.7,0.3,#ff802f,1,4,D9_Track 1,,4.90627,Day 9,0,3.65501
171104.3502,707570.7773,T,20/08/2023 10:24:26,56.20549805,-5.692121,99.8,0.2,#ff802f,1,4,D9_Track 1,,5.37576,Day 9,0,3.42201
171103.1897,707572.574,T,20/08/2023 10:24:33,56.2055136,-5.692141217,102.9,0.3,#ff802f,1,4,D9_Track 1,,5.09931,Day 9,0,1.77934
171105.1137,707571.9722,T,20/08/2023 10:25:11,56.20550913,-5.69210975,101.3,0.1,#ff802f,1,4,D9_Track 1,,5.53191,Day 9,0,2.19214
171105.5851,707574.1933,T,20/08/2023 10:25:48,56.20552927,-5.692104083,99.6,0.1,#ff802f,1,4,D9_Track 1,,5.22056,Day 9,0,2.97993
171106.4521,707572.2763,T,20/08/2023 10:26:44,56.2055125,-5.692088483,99.6,0,#ff802f,1,4,D9_Track 1,,4.70632,Day 9,0,2.16332
171107.4209,707574.0346,T,20/08/2023 10:27:24,56.20552873,-5.692074417,94.2,0.1,#ff802f,1,4,D9_Track 1,,4.99511,Day 9,0,0.963732
171105.3841,707574.02,T,20/08/2023 10:27:56,56.20552762,-5.692107167,100.7,0.1,#ff802f,1,4,D9_Track 1,,4.94849,Day 9,0,1.19298
171105.2131,707576.3547,T,20/08/2023 10:28:34,56.20554847,-5.692111933,99.6,0.1,#ff802f,1,4,D9_Track 1,,6.52151,Day 9,0,4.03399
171104.2483,707578.1688,T,20/08/2023 10:28:38,56.20556427,-5.692129017,100,0.5,#ff802f,1,4,D9_Track 1,,6.21311,Day 9,0,0.887535
171105.904,707576.8731,T,20/08/2023 10:28:44,56.20555345,-5.692101267,98,0.3,#ff802f,1,4,D9_Track 1,,5.81301,Day 9,0,2.75936
171104.9936,707575.0258,T,20/08/2023 10:29:21,56.20553645,-5.692114317,96.3,0.1,#ff802f,1,4,D9_Track 1,,5.21267,Day 9,0,3.25142
171104.8882,707572.9647,T,20/08/2023 10:29:54,56.20551792,-5.692114233,98.9,0.1,#ff802f,1,4,D9_Track 1,,5.3967,Day 9,0,1.30555
171106.5188,707571.2019,T,20/08/2023 10:30:06,56.2055029,-5.692086483,94.8,0.2,#ff802f,1,4,D9_Track 1,,5.41585,Day 9,0,0.361185
171105.6703,707573.1347,T,20/08/2023 10:30:20,56.20551982,-5.6921018,97.1,0.2,#ff802f,1,4,D9_Track 1,,5.66191,Day 9,0,3.50762
171103.5428,707571.6817,T,20/08/2023 10:30:40,56.20550577,-5.692134767,94,0.1,#ff802f,1,4,D9_Track 1,,7.79688,Day 9,0,1.50129
171105.1089,707570.1823,T,20/08/2023 10:31:00,56.20549308,-5.692108283,95,0.1,#ff802f,1,4,D9_Track 1,,6.88297,Day 9,0,7.90455
171105.7251,707568.1884,T,20/08/2023 10:31:09,56.2054755,-5.69209665,92.9,0.2,#ff802f,1,4,D9_Track 1,,7.25622,Day 9,0,2.05849
171105.4926,707570.9804,T,20/08/2023 10:31:15,56.20550042,-5.6921028,96.7,0.5,#ff802f,1,4,D9_Track 1,,5.86976,Day 9,0,1.30098
171104.6521,707572.9863,T,20/08/2023 10:31:30,56.205518,-5.69211805,99.8,0.1,#ff802f,1,4,D9_Track 1,,5.32556,Day 9,0,0.723014
171104.7612,707570.675,T,20/08/2023 10:31:46,56.20549733,-5.6921143,98.5,0.1,#ff802f,1,4,D9_Track 1,,5.80563,Day 9,0,1.9422
171105.6128,707568.78,T,20/08/2023 10:32:12,56.20548075,-5.692098967,95.3,0.1,#ff802f,1,4,D9_Track 1,,5.38704,Day 9,0,1.28801
171105.7345,707571.2808,T,20/08/2023 10:32:17,56.20550323,-5.692099167,97,0.5,#ff802f,1,4,D9_Track 1,,5.23881,Day 9,0,1.40724
171106.7695,707573.1705,T,20/08/2023 10:32:26,56.20552067,-5.69208415,96.7,0.2,#ff802f,1,4,D9_Track 1,,5.35931,Day 9,0,1.39309
171107.2438,707575.5219,T,20/08/2023 10:32:31,56.20554198,-5.69207855,96.1,0.5,#ff802f,1,4,D9_Track 1,,4.95492,Day 9,0,0.972679
171108.5304,707577.1985,T,20/08/2023 10:32:36,56.20555763,-5.6920593,96.1,0.4,#ff802f,1,4,D9_Track 1,,4.87681,Day 9,0,8.39887
171110.7248,707577.9106,T,20/08/2023 10:32:42,56.20556507,-5.692024617,94.9,0.4,#ff802f,1,4,D9_Track 1,,4.37038,Day 9,0,2.64601
171112.5855,707578.9875,T,20/08/2023 10:32:47,56.20557562,-5.691995617,95.6,0.4,#ff802f,1,4,D9_Track 1,,4.19027,Day 9,0,1.58362
171114.0305,707580.7369,T,20/08/2023 10:32:51,56.205592,-5.691973883,97,0.6,#ff802f,1,4,D9_Track 1,,4.14916,Day 9,0,1.30814
171115.8964,707581.7578,T,20/08/2023 10:32:54,56.20560205,-5.69194475,98,0.7,#ff802f,1,4,D9_Track 1,,4.06805,Day 9,0,1.01034
171118.1424,707581.596,T,20/08/2023 10:32:58,56.20560168,-5.691908483,98.9,0.6,#ff802f,1,4,D9_Track 1,,3.84604,Day 9,0,0.817179
171121.0473,707582.8054,T,20/08/2023 10:33:03,56.20561392,-5.6918628,98.6,0.6,#ff802f,1,4,D9_Track 1,,4.19011,Day 9,0,1.70957
171122.6774,707584.1434,T,20/08/2023 10:33:07,56.2056267,-5.691837733,97.8,0.5,#ff802f,1,4,D9_Track 1,,4.06648,Day 9,0,1.03211
171125.2212,707583.2953,T,20/08/2023 10:33:30,56.20562032,-5.691796083,99.8,0.1,#ff802f,1,4,D9_Track 1,,4.25708,Day 9,0,4.99569
171127.3025,707581.6668,T,20/08/2023 10:33:33,56.20560672,-5.6917612,99.5,0.9,#ff802f,1,4,D9_Track 1,,3.96712,Day 9,0,0.893121
171128.7564,707580.1254,T,20/08/2023 10:33:35,56.2055936,-5.691736483,98.8,1.1,#ff802f,1,4,D9_Track 1,,3.91986,Day 9,0,3.9926
171130.9747,707580.1236,T,20/08/2023 10:33:47,56.20559465,-5.6917008,98.3,0.2,#ff802f,1,4,D9_Track 1,,3.94124,Day 9,0,1.13197
171132.2797,707578.356,T,20/08/2023 10:33:55,56.20557943,-5.691678283,96.6,0.3,#ff802f,1,4,D9_Track 1,,3.99217,Day 9,0,1.32225
171133.2814,707576.6125,T,20/08/2023 10:33:58,56.20556428,-5.691660667,96.1,0.7,#ff802f,1,4,D9_Track 1,,4.01379,Day 9,0,1.7392
171134.0521,707574.7553,T,20/08/2023 10:34:03,56.205548,-5.691646667,96.5,0.4,#ff802f,1,4,D9_Track 1,,3.98299,Day 9,0,1.76525
171135.0602,707572.8029,T,20/08/2023 10:34:07,56.20553098,-5.691628767,97.2,0.5,#ff802f,1,4,D9_Track 1,,4.06151,Day 9,0,0.99322
171136.1285,707570.8316,T,20/08/2023 10:34:15,56.20551382,-5.691609883,98.4,0.3,#ff802f,1,4,D9_Track 1,,3.98205,Day 9,0,0.899806
171136.5334,707568.7799,T,20/08/2023 10:34:20,56.20549562,-5.6916016,99.3,0.4,#ff802f,1,4,D9_Track 1,,4.17504,Day 9,0,0.810768
171137.0197,707566.4684,T,20/08/2023 10:34:23,56.20547513,-5.691591783,100,0.8,#ff802f,1,4,D9_Track 1,,4.05921,Day 9,0,1.87917
171138.0894,707564.3889,T,20/08/2023 10:34:26,56.205457,-5.691572783,99.4,0.8,#ff802f,1,4,D9_Track 1,,3.98477,Day 9,0,1.69919
171138.8418,707561.8423,T,20/08/2023 10:34:28,56.20543453,-5.691558483,99.3,1.3,#ff802f,1,4,D9_Track 1,,3.93583,Day 9,0,1.13314
171139.2803,707559.1608,T,20/08/2023 10:34:31,56.2054107,-5.691549117,99.5,0.9,#ff802f,1,4,D9_Track 1,,4.17762,Day 9,0,1.72625
171139.72,707556.9846,T,20/08/2023 10:34:33,56.2053914,-5.691540167,99.2,1.1,#ff802f,1,4,D9_Track 1,,4.172,Day 9,0,1.70225
171141.2557,707554.4372,T,20/08/2023 10:34:36,56.2053693,-5.691513267,99.3,1,#ff802f,1,4,D9_Track 1,,4.13701,Day 9,0,1.4734
171143.0065,707552.8677,T,20/08/2023 10:34:39,56.20535607,-5.69148375,98.9,0.8,#ff802f,1,4,D9_Track 1,,3.95793,Day 9,0,0.876563
171143.1991,707550.7973,T,20/08/2023 10:34:43,56.2053376,-5.691478867,98.2,0.5,#ff802f,1,4,D9_Track 1,,4.16931,Day 9,0,1.14084
171144.9125,707548.9743,T,20/08/2023 10:34:49,56.20532208,-5.691449733,98.4,0.4,#ff802f,1,4,D9_Track 1,,3.98525,Day 9,0,2.59403
171147.1045,707547.786,T,20/08/2023 10:34:52,56.20531248,-5.69141345,99.6,0.8,#ff802f,1,4,D9_Track 1,,3.95339,Day 9,0,2.64177
171149.1841,707546.4163,T,20/08/2023 10:35:01,56.2053012,-5.691378817,97.4,0.3,#ff802f,1,4,D9_Track 1,,4.09936,Day 9,0,2.12418
171150.5566,707544.6897,T,20/08/2023 10:35:08,56.20528638,-5.69135525,96.3,0.3,#ff802f,1,4,D9_Track 1,,4.17458,Day 9,0,1.93254
171152.5189,707544.0491,T,20/08/2023 10:35:16,56.20528158,-5.691323133,95.4,0.3,#ff802f,1,4,D9_Track 1,,4.11736,Day 9,0,1.70699
171155.0632,707543.7699,T,20/08/2023 10:35:21,56.2052803,-5.691281967,96.5,0.5,#ff802f,1,4,D9_Track 1,,4.18147,Day 9,0,2.6343
171156.6936,707542.5816,T,20/08/2023 10:35:26,56.20527043,-5.691254717,96.4,0.4,#ff802f,1,4,D9_Track 1,,4.17105,Day 9,0,1.1934
171157.2661,707539.7903,T,20/08/2023 10:35:30,56.20524568,-5.6912431,96.9,0.7,#ff802f,1,4,D9_Track 1,,4.30592,Day 9,0,1.37157
171159.1632,707538.397,T,20/08/2023 10:35:33,56.2052341,-5.691211383,97.2,0.8,#ff802f,1,4,D9_Track 1,,4.25509,Day 9,0,4.49246
171160.1906,707536.6499,T,20/08/2023 10:35:37,56.20521893,-5.69119335,96.8,0.5,#ff802f,1,4,D9_Track 1,,4.41383,Day 9,0,1.2686
171160.7678,707534.6224,T,20/08/2023 10:35:46,56.20520103,-5.691182317,95.9,0.2,#ff802f,1,4,D9_Track 1,,4.38131,Day 9,0,1.50582
171163.4241,707534.229,T,20/08/2023 10:35:51,56.20519878,-5.69113925,95.6,0.5,#ff802f,1,4,D9_Track 1,,4.30088,Day 9,0,1.33641
171165.2131,707533.0623,T,20/08/2023 10:36:16,56.20518918,-5.691109467,98.1,0.1,#ff802f,1,4,D9_Track 1,,4.59853,Day 9,0,1.92636
171164.0022,707534.8449,T,20/08/2023 10:36:22,56.20520458,-5.691130483,100.2,0.4,#ff802f,1,4,D9_Track 1,,4.67822,Day 9,0,2.76821
171164.9588,707533.0146,T,20/08/2023 10:36:37,56.20518863,-5.691113517,97.1,0.1,#ff802f,1,4,D9_Track 1,,4.418,Day 9,0,2.23275
171163.1722,707534.4589,T,20/08/2023 10:36:55,56.20520072,-5.6911435,98.5,0.1,#ff802f,1,4,D9_Track 1,,4.57136,Day 9,0,2.20725
171164.9054,707533.062,T,20/08/2023 10:37:01,56.20518903,-5.691114417,96.7,0.4,#ff802f,1,4,D9_Track 1,,4.11318,Day 9,0,3.02144
171166.8279,707532.2217,T,20/08/2023 10:37:07,56.20518242,-5.691082767,96.3,0.3,#ff802f,1,4,D9_Track 1,,4.11232,Day 9,0,2.49716
171169.5103,707532.5463,T,20/08/2023 10:37:13,56.20518662,-5.6910399,96.4,0.4,#ff802f,1,4,D9_Track 1,,4.39241,Day 9,0,1.99369
171171.7228,707532.2224,T,20/08/2023 10:37:16,56.20518478,-5.691004033,95.6,0.7,#ff802f,1,4,D9_Track 1,,4.42215,Day 9,0,1.97194
171174.1658,707532.2185,T,20/08/2023 10:37:20,56.20518592,-5.690964733,94.9,0.6,#ff802f,1,4,D9_Track 1,,4.09737,Day 9,0,3.23736
171175.3659,707530.4454,T,20/08/2023 10:37:24,56.2051706,-5.6909439,94,0.5,#ff802f,1,4,D9_Track 1,,4.08002,Day 9,0,0.789907
171176.1676,707528.5476,T,20/08/2023 10:37:28,56.20515397,-5.690929367,94.2,0.5,#ff802f,1,4,D9_Track 1,,4.15337,Day 9,0,1.78969
171177.9989,707527.3184,T,20/08/2023 10:37:35,56.20514383,-5.69089885,93.9,0.3,#ff802f,1,4,D9_Track 1,,3.86259,Day 9,0,1.02048
171180.053,707526.8056,T,20/08/2023 10:37:42,56.20514022,-5.690865367,93.8,0.3,#ff802f,1,4,D9_Track 1,,3.92395,Day 9,0,1.74405
171182.2274,707527.0459,T,20/08/2023 10:37:45,56.20514342,-5.6908306,93.8,0.7,#ff802f,1,4,D9_Track 1,,3.9385,Day 9,0,1.98184
171184.633,707527.1176,T,20/08/2023 10:37:48,56.20514522,-5.690791967,94,0.8,#ff802f,1,4,D9_Track 1,,3.95974,Day 9,0,2.17456
171186.7822,707528.4758,T,20/08/2023 10:37:50,56.20515843,-5.690758567,93.7,1.3,#ff802f,1,4,D9_Track 1,,3.95855,Day 9,0,0.863838
171188.977,707529.4835,T,20/08/2023 10:37:54,56.20516852,-5.690724133,93.7,0.6,#ff802f,1,4,D9_Track 1,,3.99159,Day 9,0,2.84717
171190.121,707531.2435,T,20/08/2023 10:37:56,56.20518485,-5.69070725,92.8,1,#ff802f,1,4,D9_Track 1,,3.9896,Day 9,0,1.51807
171192.4951,707531.2869,T,20/08/2023 10:37:59,56.20518638,-5.6906691,92.7,0.8,#ff802f,1,4,D9_Track 1,,3.92296,Day 9,0,1.71732
171193.9277,707529.6195,T,20/08/2023 10:38:01,56.20517212,-5.690644617,93,1.1,#ff802f,1,4,D9_Track 1,,3.89028,Day 9,0,1.92331
171195.5673,707527.5195,T,20/08/2023 10:38:03,56.20515408,-5.690616433,93.4,1.3,#ff802f,1,4,D9_Track 1,,3.82963,Day 9,0,2.08516
171197.3144,707525.958,T,20/08/2023 10:38:05,56.20514092,-5.690586983,93.6,1.2,#ff802f,1,4,D9_Track 1,,3.82367,Day 9,0,1.94607
171199.2009,707525.0426,T,20/08/2023 10:38:07,56.20513362,-5.69055585,93.9,1,#ff802f,1,4,D9_Track 1,,3.77342,Day 9,0,1.18299
171200.0358,707522.7593,T,20/08/2023 10:38:09,56.20511355,-5.69054045,93.5,1.2,#ff802f,1,4,D9_Track 1,,3.75096,Day 9,0,1.3253
171201.3991,707521.1693,T,20/08/2023 10:38:11,56.20509995,-5.69051715,93.4,1,#ff802f,1,4,D9_Track 1,,3.79767,Day 9,0,1.65696
171201.8926,707518.4302,T,20/08/2023 10:38:15,56.20507563,-5.69050685,92.5,0.7,#ff802f,1,4,D9_Track 1,,3.74816,Day 9,0,0.807014
171202.5086,707515.8898,T,20/08/2023 10:38:18,56.20505315,-5.69049475,92.1,0.9,#ff802f,1,4,D9_Track 1,,3.81171,Day 9,0,0.98657
171203.1198,707513.8773,T,20/08/2023 10:38:20,56.2050354,-5.690483183,91.9,1,#ff802f,1,4,D9_Track 1,,3.80725,Day 9,0,1.65047
171203.495,707511.7134,T,20/08/2023 10:38:22,56.20501618,-5.690475283,91.5,1.1,#ff802f,1,4,D9_Track 1,,3.81664,Day 9,0,1.55626
171204.8383,707509.6561,T,20/08/2023 10:38:25,56.20499838,-5.6904519,92,0.8,#ff802f,1,4,D9_Track 1,,3.79291,Day 9,0,3.27256
171204.9394,707507.0764,T,20/08/2023 10:38:28,56.2049753,-5.69044805,92.5,0.9,#ff802f,1,4,D9_Track 1,,3.77974,Day 9,0,1.44247
171205.2951,707504.957,T,20/08/2023 10:38:31,56.20495647,-5.6904405,93.1,0.7,#ff802f,1,4,D9_Track 1,,3.90891,Day 9,0,1.82464
171205.4253,707502.3211,T,20/08/2023 10:38:34,56.2049329,-5.690436133,93.5,0.9,#ff802f,1,4,D9_Track 1,,3.87918,Day 9,0,3.47599
171206.0046,707499.4258,T,20/08/2023 10:38:38,56.20490722,-5.690424317,92.8,0.7,#ff802f,1,4,D9_Track 1,,3.88878,Day 9,0,1.34386
171207.6456,707497.1963,T,20/08/2023 10:38:42,56.20488802,-5.690396,93.7,0.7,#ff802f,1,4,D9_Track 1,,3.97756,Day 9,0,1.71838
171208.5504,707495.3275,T,20/08/2023 10:38:44,56.2048717,-5.690379833,94.1,1,#ff802f,1,4,D9_Track 1,,3.92667,Day 9,0,1.71224
171209.7801,707492.404,T,20/08/2023 10:38:47,56.20484608,-5.690357533,95.3,1.1,#ff802f,1,4,D9_Track 1,,3.67597,Day 9,0,0.972744
171210.2079,707490.1615,T,20/08/2023 10:38:50,56.20482618,-5.690348717,94.9,0.8,#ff802f,1,4,D9_Track 1,,3.55886,Day 9,0,1.10263
171209.9125,707487.5495,T,20/08/2023 10:38:54,56.20480262,-5.690351217,95,0.7,#ff802f,1,4,D9_Track 1,,3.47595,Day 9,0,1.13736
171210.6755,707485.3336,T,20/08/2023 10:38:58,56.20478312,-5.690337033,94.5,0.6,#ff802f,1,4,D9_Track 1,,3.43829,Day 9,0,0.778166
171212.338,707484.0879,T,20/08/2023 10:39:02,56.20477275,-5.690309217,94.2,0.5,#ff802f,1,4,D9_Track 1,,3.58224,Day 9,0,1.47087
171213.8014,707482.2783,T,20/08/2023 10:39:05,56.20475723,-5.690284117,94.5,0.8,#ff802f,1,4,D9_Track 1,,3.7469,Day 9,0,1.443
171214.3736,707479.9444,T,20/08/2023 10:39:08,56.20473658,-5.6902729,94.1,0.8,#ff802f,1,4,D9_Track 1,,3.80879,Day 9,0,1.16172
171213.1277,707477.9835,T,20/08/2023 10:39:23,56.2047184,-5.69029125,95.5,0.2,#ff802f,1,4,D9_Track 1,,4.00855,Day 9,0,3.77926
171211.0287,707477.332,T,20/08/2023 10:39:28,56.20471155,-5.69032445,97.9,0.4,#ff802f,1,4,D9_Track 1,,3.83225,Day 9,0,1.08983
171209.7658,707475.556,T,20/08/2023 10:39:30,56.20469502,-5.690343233,98.9,1.1,#ff802f,1,4,D9_Track 1,,3.79888,Day 9,0,1.18801
171208.6754,707473.8701,T,20/08/2023 10:39:32,56.20467938,-5.690359317,99.1,1,#ff802f,1,4,D9_Track 1,,3.77447,Day 9,0,1.20962
171208.2237,707471.127,T,20/08/2023 10:39:35,56.20465457,-5.690364217,98.9,0.9,#ff802f,1,4,D9_Track 1,,3.87671,Day 9,0,0.809082
171207.8763,707468.8012,T,20/08/2023 10:39:37,56.20463355,-5.6903678,98,1.2,#ff802f,1,4,D9_Track 1,,3.84698,Day 9,0,1.25224
171209.9806,707467.9098,T,20/08/2023 10:39:41,56.20462657,-5.690333183,96.5,0.6,#ff802f,1,4,D9_Track 1,,3.70896,Day 9,0,2.73262
171212.0928,707467.2813,T,20/08/2023 10:39:43,56.20462195,-5.690298667,96.2,1.1,#ff802f,1,4,D9_Track 1,,3.80176,Day 9,0,1.25728
171213.757,707465.1007,T,20/08/2023 10:39:46,56.2046032,-5.690270017,96.1,0.9,#ff802f,1,4,D9_Track 1,,3.85518,Day 9,0,0.92498
171214.8562,707463.3765,T,20/08/2023 10:39:48,56.20458827,-5.69025085,96.2,1,#ff802f,1,4,D9_Track 1,,3.93877,Day 9,0,0.474891
171215.9235,707461.0584,T,20/08/2023 10:39:52,56.204568,-5.690231683,97.1,0.6,#ff802f,1,4,D9_Track 1,,4.06407,Day 9,0,1.07339
171217.2073,707458.6618,T,20/08/2023 10:39:55,56.20454713,-5.690208967,98,0.9,#ff802f,1,4,D9_Track 1,,4.08627,Day 9,0,1.254
171219.5899,707457.6641,T,20/08/2023 10:40:01,56.20453933,-5.690169783,97.7,0.4,#ff802f,1,4,D9_Track 1,,3.94819,Day 9,0,0.790919
171222.0054,707456.6256,T,20/08/2023 10:40:06,56.20453118,-5.690130033,98.6,0.5,#ff802f,1,4,D9_Track 1,,3.91657,Day 9,0,1.06306
171224.4001,707454.5007,T,20/08/2023 10:40:10,56.20451328,-5.690089683,98.8,0.8,#ff802f,1,4,D9_Track 1,,3.81862,Day 9,0,0.828505
171225.3083,707452.3462,T,20/08/2023 10:40:13,56.2044944,-5.690073217,99.2,0.8,#ff802f,1,4,D9_Track 1,,3.74873,Day 9,0,1.02332
171227.232,707450.9849,T,20/08/2023 10:40:16,56.20448312,-5.6900411,99.4,0.8,#ff802f,1,4,D9_Track 1,,3.7393,Day 9,0,3.91599
171227.7179,707448.9155,T,20/08/2023 10:40:18,56.2044648,-5.6900315,99.2,1.1,#ff802f,1,4,D9_Track 1,,3.74195,Day 9,0,1.24269
171227.3976,707446.5156,T,20/08/2023 10:40:20,56.20444313,-5.690034583,99.4,1.2,#ff802f,1,4,D9_Track 1,,3.60456,Day 9,0,4.76293
171227.0317,707444.0591,T,20/08/2023 10:40:23,56.20442093,-5.69003835,98.5,0.8,#ff802f,1,4,D9_Track 1,,3.77694,Day 9,0,1.24955
171225.9778,707442.2407,T,20/08/2023 10:40:25,56.20440412,-5.690053733,99.2,1,#ff802f,1,4,D9_Track 1,,3.80749,Day 9,0,0.934292
171226.1307,707439.9137,T,20/08/2023 10:40:28,56.20438333,-5.690049267,99.7,0.8,#ff802f,1,4,D9_Track 1,,3.8233,Day 9,0,1.03914
171226.6152,707437.7785,T,20/08/2023 10:40:31,56.20436442,-5.690039633,100.6,0.7,#ff802f,1,4,D9_Track 1,,4.01777,Day 9,0,0.916301
171226.1749,707435.4219,T,20/08/2023 10:40:33,56.20434308,-5.690044683,100.4,1.2,#ff802f,1,4,D9_Track 1,,4.07997,Day 9,0,1.18933
171224.5699,707433.8952,T,20/08/2023 10:40:35,56.20432862,-5.690069183,99.2,1.1,#ff802f,1,4,D9_Track 1,,4.09613,Day 9,0,1.1095
171226.4796,707431.3836,T,20/08/2023 10:40:39,56.20430702,-5.6900363,97.8,0.8,#ff802f,1,4,D9_Track 1,,4.07831,Day 9,0,1.47841
171227.0911,707428.6048,T,20/08/2023 10:40:41,56.2042824,-5.690024067,96.1,1.4,#ff802f,1,4,D9_Track 1,,3.9545,Day 9,0,1.52536
171228.0289,707426.4219,T,20/08/2023 10:40:43,56.20426328,-5.6900071,97.1,1.2,#ff802f,1,4,D9_Track 1,,3.78751,Day 9,0,1.44069
171227.9613,707423.4408,T,20/08/2023 10:40:47,56.20423652,-5.690005617,99.5,0.7,#ff802f,1,4,D9_Track 1,,3.71236,Day 9,0,1.37012
171227.3175,707420.4371,T,20/08/2023 10:40:50,56.20420928,-5.690013383,100.8,1,#ff802f,1,4,D9_Track 1,,3.63397,Day 9,0,1.06076
171228.6652,707417.9768,T,20/08/2023 10:40:52,56.20418787,-5.689989583,99.7,1.4,#ff802f,1,4,D9_Track 1,,3.64685,Day 9,0,1.49861
171229.111,707415.9899,T,20/08/2023 10:40:54,56.20417027,-5.6899807,99.1,1,#ff802f,1,4,D9_Track 1,,3.65763,Day 9,0,1.8597
171230.7698,707411.6012,T,20/08/2023 10:40:59,56.20413172,-5.689950233,98.8,0.9,#ff802f,1,4,D9_Track 1,,3.67025,Day 9,0,1.63842
171231.6403,707408.8397,T,20/08/2023 10:41:01,56.20410738,-5.68993385,98.5,1.4,#ff802f,1,4,D9_Track 1,,3.70897,Day 9,0,1.21902
171233.0311,707406.1384,T,20/08/2023 10:41:04,56.20408383,-5.68990915,98.9,1,#ff802f,1,4,D9_Track 1,,3.67756,Day 9,0,1.19187
171233.3759,707404.0844,T,20/08/2023 10:41:07,56.20406558,-5.689901833,99.4,0.7,#ff802f,1,4,D9_Track 1,,3.62012,Day 9,0,1.32978
171234.6143,707402.4253,T,20/08/2023 10:41:10,56.2040513,-5.689880483,99.2,0.7,#ff802f,1,4,D9_Track 1,,3.80069,Day 9,0,0.360933
